"pathway","pval","padj","log2err","ES","NES","size"
"REACTOME_RAC1_GTPASE_CYCLE",1,1,0.0418238690062304,-0.120845675886581,-0.415982558912965,180
"REACTOME_RAC2_GTPASE_CYCLE",0.747680890538033,1,0.0555947097758869,-0.271918882457908,-0.848131211530848,85
"REACTOME_RAC3_GTPASE_CYCLE",0.994392523364486,1,0.042845050912155,-0.182006486210189,-0.571552828897883,89
"REACTOME_RAF_ACTIVATION",0.905594405594406,1,0.0440640346597561,-0.257587693820067,-0.675509143396098,34
"REACTOME_RAS_ACTIVATION_UPON_CA2_INFLUX_THROUGH_NMDA_RECEPTOR",0.7,1,0.0696133438850965,0.331608132998742,0.798678330045257,19
"REACTOME_RAS_PROCESSING",0.87260034904014,1,0.0456790414930062,-0.277676891509301,-0.691578702350001,23
"REACTOME_RECOGNITION_OF_DNA_DAMAGE_BY_PCNA_CONTAINING_REPLICATION_COMPLEX",0.990498812351544,1,0.0540088272801684,0.180284384791198,0.48338356262026,30
"REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES",0.977315689981096,1,0.0441523058441465,-0.213442652805459,-0.654367342849756,79
"REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES",0.789473684210526,1,0.0536769600638126,-0.26094931512718,-0.813842221861325,87
"REACTOME_RECYCLING_PATHWAY_OF_L1",0.704545454545455,1,0.0555947097758869,-0.312665238364574,-0.850201339420316,40
"REACTOME_REGULATED_NECROSIS",0.873840445269017,1,0.0484087618816951,-0.257530745083521,-0.730753329744115,52
"REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS",0.920353982300885,1,0.0541200569620232,0.229370290371197,0.783802923555294,159
"REACTOME_REGULATION_OF_FZD_BY_UBIQUITINATION",0.963133640552995,1,0.0538979025357319,0.224264057658146,0.54815918225783,20
"REACTOME_REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN",0.998278829604131,1,0.038875878582578,-0.147024622915881,-0.381993039320941,30
"REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA",0.979206049149338,1,0.0440640346597561,-0.212608946099639,-0.69003865009323,113
"REACTOME_REGULATION_OF_MECP2_EXPRESSION_AND_ACTIVITY",0.966745843230404,1,0.0551351763385257,0.20799369571373,0.557678546331681,30
"REACTOME_REGULATION_OF_PLK1_ACTIVITY_AT_G2_M_TRANSITION",0.879699248120301,1,0.048701086452153,-0.246718376683663,-0.769459125640516,87
"REACTOME_REGULATION_OF_PTEN_GENE_TRANSCRIPTION",0.995642701525055,1,0.0497903187820785,0.183004238156909,0.53692526487543,59
"REACTOME_REGULATION_OF_PYRUVATE_DEHYDROGENASE_PDH_COMPLEX",0.785219399538106,1,0.0636424081651019,0.322539394127811,0.740643179385899,15
"REACTOME_REGULATION_OF_RAS_BY_GAPS",0.70479704797048,1,0.0580983576873206,-0.289284100489535,-0.866601302792826,67
"REACTOME_REGULATION_OF_RUNX2_EXPRESSION_AND_ACTIVITY",0.721706864564007,1,0.0572461135202884,-0.285068952063696,-0.85491022752187,68
"REACTOME_REGULATION_OF_SIGNALING_BY_CBL",0.747763864042934,1,0.0538979025357319,-0.322566318754138,-0.796826888443994,22
"REACTOME_REGULATION_OF_TNFR1_SIGNALING",0.998266897746967,1,0.0391956336118146,-0.176528714252499,-0.467341827642935,35
"REACTOME_REGULATION_OF_TP53_ACTIVITY",0.998178506375228,1,0.041488040200221,-0.185980718151176,-0.629576890819531,154
"REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_ACETYLATION",0.900237529691211,1,0.0584693210386381,0.245703796946417,0.658787930273827,30
"REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_PHOSPHORYLATION",0.994392523364486,1,0.042845050912155,-0.190605647112975,-0.598556672785402,89
"REACTOME_REPRODUCTION",0.707779886148008,1,0.059221919380382,-0.288673786709377,-0.875178337279006,74
"REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY",0.971764705882353,1,0.0544555953940371,0.199397303177473,0.517992345775019,25
"REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES",0.821176470588235,1,0.0623861492893626,0.267637435932512,0.72651745050114,33
"REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES_THROUGH_SYNTHESIS_DEPENDENT_STRAND_ANNEALING_SDSA",0.881395348837209,1,0.0584693210386381,0.246718877699248,0.649102434424052,26
"REACTOME_RESPIRATORY_ELECTRON_TRANSPORT",0.92,1,0.0472587336673259,-0.23471841722827,-0.744841879717037,99
"REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS",1,1,0.0431901998334182,-0.174920700894256,-0.573979374912144,123
"REACTOME_RETROGRADE_TRANSPORT_AT_THE_TRANS_GOLGI_NETWORK",0.773722627737226,1,0.0532386494755899,-0.288589729140642,-0.807310147509369,47
"REACTOME_RET_SIGNALING",0.982517482517482,1,0.0403295396423143,-0.204536704873067,-0.53638592843018,34
"REACTOME_RHOA_GTPASE_CYCLE",0.786813186813187,1,0.0611692626746689,0.248519183787354,0.841078182927034,147
"REACTOME_RHOBTB1_GTPASE_CYCLE",0.890052356020942,1,0.044774889329693,-0.271257424936739,-0.675590456666681,23
"REACTOME_RHOB_GTPASE_CYCLE",0.965811965811966,1,0.0502948063662358,0.210894550652422,0.631904532035668,69
"REACTOME_RHOC_GTPASE_CYCLE",1,1,0.0481183992657975,0.134298101098953,0.40734608450222,73
"REACTOME_RHOD_GTPASE_CYCLE",0.998144712430427,1,0.042331839351853,-0.177145239542436,-0.50265638614128,52
"REACTOME_RHOF_GTPASE_CYCLE",0.980769230769231,1,0.0404114482034376,-0.20041803803858,-0.544978025941303,40
"REACTOME_RHOG_GTPASE_CYCLE",0.996190476190476,1,0.0436251240000606,-0.172810519174562,-0.521363071736764,72
"REACTOME_RHOH_GTPASE_CYCLE",1,1,0.0389556479965885,-0.163641079989601,-0.435406125291314,36
"REACTOME_RHOJ_GTPASE_CYCLE",1,1,0.0507027937029348,0.126804003724395,0.368939804873412,55
"REACTOME_RHOQ_GTPASE_CYCLE",1,1,0.0419081748591401,-0.138245310657297,-0.401579073207882,59
"REACTOME_RHOU_GTPASE_CYCLE",1,1,0.0525898950623616,0.110413396127682,0.307882652624553,40
"REACTOME_RHOV_GTPASE_CYCLE",1,1,0.0526973085708419,0.128690751589104,0.353999791200482,37
"REACTOME_RHO_GTPASES_ACTIVATE_NADPH_OXIDASES",0.853146853146853,1,0.0601186142531851,0.265566357210746,0.673327229274584,23
"REACTOME_RHO_GTPASE_CYCLE",1,1,0.0540088272801684,0.130376551922921,0.505291238934835,437
"REACTOME_RIPK1_MEDIATED_REGULATED_NECROSIS",0.693913043478261,1,0.0560595875032335,-0.328103599771341,-0.842733668944671,28
"REACTOME_RIP_MEDIATED_NFKB_ACTIVATION_VIA_ZBP1",0.668989547038328,1,0.0578529757032509,-0.360258961684406,-0.852019557423874,17
"REACTOME_RNA_POLYMERASE_III_CHAIN_ELONGATION",0.932400932400932,1,0.0559428593065705,0.250763776615297,0.60096084105836,18
"REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_1_PROMOTER",0.892271662763466,1,0.0582216241124161,0.2509797870797,0.671186285528622,28
"REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_TERMINATION",0.755244755244755,1,0.065981614400873,0.311230844342076,0.789106738845455,23
"REACTOME_RNA_POLYMERASE_II_TRANSCRIBES_SNRNA_GENES",1,1,0.0481183992657975,0.127926817117303,0.388021034021689,73
"REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION",0.967811158798283,1,0.0503964322442957,0.204902759986025,0.606332124710142,65
"REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_INITIATION",1,1,0.041488040200221,-0.169904606793858,-0.475296586547694,47
"REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_TERMINATION",0.993127147766323,1,0.0390355298112393,-0.169746629474663,-0.443225962909627,31
"REACTOME_RORA_ACTIVATES_GENE_EXPRESSION",0.813519813519814,1,0.0623861492893626,0.292723999767725,0.701519427856822,18
"REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL",1,1,0.0419081748591401,-0.154831199068685,-0.449758253137433,59
"REACTOME_RUNX1_INTERACTS_WITH_CO_FACTORS_WHOSE_PRECISE_EFFECT_ON_RUNX1_TARGETS_IS_NOT_KNOWN",0.978723404255319,1,0.0543434390269162,0.202232168807766,0.549391185026727,36
"REACTOME_SARS_COV_1_INFECTION",1,1,0.0499913914024592,0.132865318550555,0.384269406110409,49
"REACTOME_SARS_COV_2_INFECTION",0.970315398886827,1,0.0436251240000606,-0.211751390706346,-0.635033834082309,68
"REACTOME_SARS_COV_INFECTIONS",0.914545454545455,1,0.0454059226590179,-0.229782357796645,-0.777809237691834,153
"REACTOME_SEMA4D_IN_SEMAPHORIN_SIGNALING",0.728222996515679,1,0.0538979025357319,-0.322966458152269,-0.817974286943284,24
"REACTOME_SENSORY_PROCESSING_OF_SOUND",0.917431192660551,1,0.0456790414930062,-0.231616498602334,-0.669360634791487,57
"REACTOME_SENSORY_PROCESSING_OF_SOUND_BY_OUTER_HAIR_CELLS_OF_THE_COCHLEA",0.703703703703704,1,0.069119845655101,0.292788135697439,0.808341550072933,38
"REACTOME_SIALIC_ACID_METABOLISM",0.901639344262295,1,0.0577308549299813,0.240600716404792,0.643429907317501,28
"REACTOME_SIGNALING_BY_ALK_IN_CANCER",1,1,0.0503964322442957,0.127877303851451,0.370724628993444,54
"REACTOME_SIGNALING_BY_BMP",0.901176470588235,1,0.0579754757571486,0.245434762307573,0.637588002628499,25
"REACTOME_SIGNALING_BY_CSF3_G_CSF",0.896729776247849,1,0.0438002031299891,-0.256098114358206,-0.668100363563673,29
"REACTOME_SIGNALING_BY_CTNNB1_PHOSPHO_SITE_MUTANTS",0.987697715289982,1,0.0403295396423143,-0.18809989615542,-0.430824182711868,15
"REACTOME_SIGNALING_BY_ERBB2_ECD_MUTANTS",0.827102803738318,1,0.0617054053637522,0.295950384511135,0.691298788920638,16
"REACTOME_SIGNALING_BY_ERYTHROPOIETIN",0.89198606271777,1,0.0445961615888961,-0.264021972636865,-0.66868611075141,24
"REACTOME_SIGNALING_BY_FGFR",0.990512333965844,1,0.0437125833579551,-0.175241224981649,-0.534100347731512,76
"REACTOME_SIGNALING_BY_FGFR1",0.703639514731369,1,0.0552495663125249,-0.309525611090066,-0.846854184147829,41
"REACTOME_SIGNALING_BY_FGFR2",0.966666666666667,1,0.0437125833579551,-0.213971192895959,-0.634046502733881,64
"REACTOME_SIGNALING_BY_FGFR2_IIIA_TM",0.881118881118881,1,0.0453152441270267,-0.278967943595629,-0.669821785396981,19
"REACTOME_SIGNALING_BY_FGFR4",0.662045060658579,1,0.0580983576873206,-0.327085742327601,-0.865926256034932,35
"REACTOME_SIGNALING_BY_FGFR_IN_DISEASE",0.857400722021661,1,0.0480220415968251,-0.260524641629904,-0.748899116972049,55
"REACTOME_SIGNALING_BY_FLT3_FUSION_PROTEINS",0.674825174825175,1,0.057609110864425,-0.353586798900984,-0.848986940506562,19
"REACTOME_SIGNALING_BY_HEDGEHOG",0.897247706422018,1,0.0466948041282054,-0.236688895941567,-0.79419653334217,144
"REACTOME_SIGNALING_BY_HIPPO",0.887096774193548,1,0.0577308549299813,0.263297036746769,0.643565847604632,20
"REACTOME_SIGNALING_BY_NOTCH",0.949450549450549,1,0.0523759084097997,0.221302954791646,0.768785254372977,189
"REACTOME_SIGNALING_BY_NOTCH1_HD_DOMAIN_MUTANTS_IN_CANCER",0.910369068541301,1,0.0440640346597561,-0.26812186107998,-0.614106567988337,15
"REACTOME_SIGNALING_BY_NOTCH1_PEST_DOMAIN_MUTANTS_IN_CANCER",0.998181818181818,1,0.0414044273760278,-0.167496820640082,-0.487680591248539,58
"REACTOME_SIGNALING_BY_NOTCH2",0.960138648180243,1,0.0409883873374721,-0.225176713517202,-0.590861367729287,33
"REACTOME_SIGNALING_BY_NOTCH3",0.996350364963504,1,0.0416556773979467,-0.180380709163319,-0.504602770708848,47
"REACTOME_SIGNALING_BY_NOTCH4",0.811567164179104,1,0.0520570030732099,-0.264692990221563,-0.819651126357754,82
"REACTOME_SIGNALING_BY_NTRK2_TRKB",0.978971962616822,1,0.05378728077603,0.199171767311113,0.511570227039124,24
"REACTOME_SIGNALING_BY_NTRK3_TRKC",0.992990654205608,1,0.0531298054705469,0.183950034942035,0.433427095228857,17
"REACTOME_SIGNALING_BY_NTRKS",0.964218455743879,1,0.0445961615888961,-0.219836004746323,-0.723284986687207,126
"REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS",0.804659498207885,1,0.0506004243853618,-0.242088592489897,-0.863206900939425,226
"REACTOME_SIGNALING_BY_PDGFR_IN_DISEASE",0.981566820276498,1,0.0530212512043078,0.188222312561705,0.460063864062322,20
"REACTOME_SIGNALING_BY_PTK6",0.714902807775378,1,0.0649407684612899,0.282261795014597,0.817620823189795,52
"REACTOME_SIGNALING_BY_ROBO_RECEPTORS",0.988986784140969,1,0.0506004243853618,0.198689701775566,0.69846563939295,201
"REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS",0.79047619047619,1,0.0542315935495841,-0.265642313069084,-0.842973986171405,99
"REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX",0.867172675521822,1,0.0497903187820785,-0.250733077018349,-0.760152696741688,74
"REACTOME_SIGNALING_BY_TYPE_1_INSULIN_LIKE_GROWTH_FACTOR_1_RECEPTOR_IGF1R",0.66785079928952,1,0.0588438169595807,-0.311821694251565,-0.865182037780405,44
"REACTOME_SIGNALING_BY_VEGF",0.675623800383877,1,0.0619762736001998,-0.280269434038499,-0.896925711356555,105
"REACTOME_SIGNALING_BY_WNT",0.950354609929078,1,0.0425023180036553,-0.222880213451701,-0.80724811062477,262
"REACTOME_SIGNALING_BY_WNT_IN_CANCER",0.800687285223368,1,0.0488970772260102,-0.292793680042238,-0.764514507134556,31
"REACTOME_SIGNAL_REGULATORY_PROTEIN_FAMILY_INTERACTIONS",0.913884007029877,1,0.0438879842863647,-0.263129154437333,-0.602671267901507,15
"REACTOME_SMAD2_SMAD3_SMAD4_HETEROTRIMER_REGULATES_TRANSCRIPTION",0.917098445595855,1,0.0429311093452583,-0.253216766296495,-0.665780271556628,32
"REACTOME_SNRNP_ASSEMBLY",0.995680345572354,1,0.0493910105981501,0.177634258451155,0.514548802518709,52
"REACTOME_SPHINGOLIPID_DE_NOVO_BIOSYNTHESIS",0.97196261682243,1,0.0541200569620232,0.206117281227071,0.571524760685006,42
"REACTOME_SPRY_REGULATION_OF_FGF_SIGNALING",0.962616822429907,1,0.0545680646670941,0.214887862932273,0.50194805336783,16
"REACTOME_SULFUR_AMINO_ACID_METABOLISM",0.710280373831776,1,0.069119845655101,0.318748843605113,0.818702472207402,24
"REACTOME_SUMOYLATION",1,1,0.0418238690062304,-0.149305402117047,-0.509423260508553,167
"REACTOME_SUMOYLATION_OF_CHROMATIN_ORGANIZATION_PROTEINS",1,1,0.0497903187820785,0.138652733349693,0.406153645273956,57
"REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS",0.986767485822306,1,0.0437125833579551,-0.180094382304354,-0.548581030822818,75
"REACTOME_SUMOYLATION_OF_DNA_METHYLATION_PROTEINS",0.848130841121495,1,0.0605092988656667,0.283167856935493,0.661440588712579,16
"REACTOME_SUMOYLATION_OF_DNA_REPLICATION_PROTEINS",0.836624775583483,1,0.0488970772260102,-0.268197072839289,-0.744648205337143,45
"REACTOME_SUMOYLATION_OF_INTRACELLULAR_RECEPTORS",0.946643717728055,1,0.0413209506074822,-0.234045175136924,-0.610569378814688,29
"REACTOME_SUMOYLATION_OF_RNA_BINDING_PROTEINS",0.986725663716814,1,0.0509082865515105,0.1775722677834,0.508837486505233,46
"REACTOME_SUMOYLATION_OF_SUMOYLATION_PROTEINS",1,1,0.0525898950623616,0.177448416158094,0.483040398930595,34
"REACTOME_SUMOYLATION_OF_TRANSCRIPTION_COFACTORS",0.771028037383178,1,0.0650877566917313,0.279343796747411,0.774568224626557,42
"REACTOME_SUMOYLATION_OF_UBIQUITINYLATION_PROTEINS",0.997685185185185,1,0.0524827622635459,0.157490843555607,0.434807210677379,38
"REACTOME_SYNAPTIC_ADHESION_LIKE_MOLECULES",0.942307692307692,1,0.0422468188360053,-0.246990759191655,-0.593042301441341,19
"REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS",0.819757365684575,1,0.0482149710025564,-0.293462635650637,-0.746078511416751,25
"REACTOME_SYNTHESIS_OF_DNA",0.950092421441775,1,0.0444181153081573,-0.222455914637928,-0.728875928276546,118
"REACTOME_SYNTHESIS_OF_LEUKOTRIENES_LT_AND_EOXINS_EX",0.850615114235501,1,0.0471642455670861,-0.295713856378907,-0.677303300506614,15
"REACTOME_SYNTHESIS_OF_PC",0.987762237762238,1,0.0400845633477088,-0.2064225561146,-0.523779738956202,26
"REACTOME_SYNTHESIS_OF_PIPS_AT_THE_EARLY_ENDOSOME_MEMBRANE",0.991289198606272,1,0.03975964750879,-0.19198868932559,-0.446540087504749,16
"REACTOME_SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE",0.87012987012987,1,0.0486034247259069,-0.259316855249096,-0.735821485588421,52
"REACTOME_SYNTHESIS_OF_SUBSTRATES_IN_N_GLYCAN_BIOSYTHESIS",0.787272727272727,1,0.0522693317499306,-0.27313958666016,-0.795268080950858,58
"REACTOME_S_PHASE",0.925454545454545,1,0.0448645113168564,-0.22606899235439,-0.770185506512033,159
"REACTOME_TBC_RABGAPS",0.963414634146341,1,0.0410713282497468,-0.218672052703311,-0.599954663779332,42
"REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT",0.911764705882353,1,0.0460457683018055,-0.232882420965043,-0.800171080985802,177
"REACTOME_TCR_SIGNALING",0.911205073995772,1,0.0524827622635459,0.232417036505824,0.755905656249941,111
"REACTOME_TELOMERE_EXTENSION_BY_TELOMERASE",0.98211091234347,1,0.0414044273760278,-0.189638148341755,-0.468458009680227,22
"REACTOME_TELOMERE_MAINTENANCE",0.988614800759013,1,0.0438002031299891,-0.191548211656778,-0.584179109682021,77
"REACTOME_TERMINATION_OF_TRANSLESION_DNA_SYNTHESIS",1,1,0.0389556479965885,-0.161069093071586,-0.423497330342713,32
"REACTOME_TGF_BETA_RECEPTOR_SIGNALING_IN_EMT_EPITHELIAL_TO_MESENCHYMAL_TRANSITION",0.951219512195122,1,0.0416556773979467,-0.241593553653843,-0.561914386561682,16
"REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT",1,1,0.0419926218968594,-0.136161701201229,-0.464212986179473,169
"REACTOME_THE_PHOTOTRANSDUCTION_CASCADE",0.666083916083916,1,0.0582216241124161,-0.355579236871233,-0.85377092515126,19
"REACTOME_TICAM1_RIP1_MEDIATED_IKK_COMPLEX_RECRUITMENT",0.914335664335664,1,0.0436251240000606,-0.26519911801218,-0.636761860244813,19
"REACTOME_TNFR1_INDUCED_NFKAPPAB_SIGNALING_PATHWAY",0.969121140142518,1,0.0550211117163117,0.202904699657506,0.544033786988451,30
"REACTOME_TNF_RECEPTOR_SUPERFAMILY_TNFSF_MEMBERS_MEDIATING_NON_CANONICAL_NF_KB_PATHWAY",0.759345794392523,1,0.0658311958368866,0.323100723896751,0.761296991702329,17
"REACTOME_TNF_SIGNALING",0.995444191343964,1,0.0518457624865066,0.166224913199062,0.469788096255177,44
"REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE",0.994454713493531,1,0.042331839351853,-0.18427743285251,-0.584533914585717,92
"REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE",0.971428571428571,1,0.044774889329693,-0.213737919682322,-0.678263579581667,99
"REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_GENES",0.825046040515654,1,0.0507027937029348,-0.269716108305113,-0.755018249683478,48
"REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_DNA_REPAIR_GENES",0.977973568281938,1,0.0511147954416412,0.20230112740476,0.592037507334322,61
"REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_G2_CELL_CYCLE_ARREST",0.708551483420593,1,0.0552495663125249,-0.347989229225146,-0.828598538241573,18
"REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION",0.917398945518453,1,0.0437125833579551,-0.260508592661403,-0.596669130694434,15
"REACTOME_TRANSCRIPTIONAL_ACTIVATION_OF_MITOCHONDRIAL_BIOGENESIS",0.872767857142857,1,0.0570059526582387,0.244664590498743,0.7118584873253,55
"REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER",0.955116696588869,1,0.042845050912155,-0.224553207793147,-0.623471171462279,45
"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_E2F6",0.949300699300699,1,0.0419081748591401,-0.238787684383112,-0.626207183033552,34
"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53",0.946551724137931,1,0.0414044273760278,-0.214571071546219,-0.800542765050108,348
"REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION",0.992537313432836,1,0.042845050912155,-0.194450546235991,-0.602137627860107,82
"REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER",1,1,0.0477342401407188,0.133283280678781,0.409332273975418,78
"REACTOME_TRANSCRIPTION_OF_THE_HIV_GENOME",0.979704797047971,1,0.0429311093452583,-0.199875621605819,-0.598762509889113,67
"REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING",0.772173913043478,1,0.0511147954416412,-0.308820441518202,-0.793204902070934,28
"REACTOME_TRANSLATION",0.997742663656885,1,0.0513223330421143,0.17254574150641,0.635507031876879,286
"REACTOME_TRANSLATION_OF_SARS_COV_1_STRUCTURAL_PROTEINS",0.980997624703088,1,0.0544555953940371,0.191605691189489,0.509899278640724,29
"REACTOME_TRANSLATION_OF_SARS_COV_2_STRUCTURAL_PROTEINS",0.815693430656934,1,0.0508054139066364,-0.273264289335325,-0.764438271553429,47
"REACTOME_TRANSLESION_SYNTHESIS_BY_POLH",0.987762237762238,1,0.0400845633477088,-0.194875900989039,-0.467910836811175,19
"REACTOME_TRANSLESION_SYNTHESIS_BY_POLK",0.989547038327526,1,0.0398406946073899,-0.176344210893044,-0.417057540544888,17
"REACTOME_TRANSLESION_SYNTHESIS_BY_Y_FAMILY_DNA_POLYMERASES_BYPASSES_LESIONS_ON_DNA_TEMPLATE",0.997658079625293,1,0.0530212512043078,0.159478216024111,0.441227849780507,39
"REACTOME_TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES",0.885122410546139,1,0.048505983646947,-0.245310945255832,-0.766781052414747,88
"REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS",0.985981308411215,1,0.053457214108991,0.177530964703146,0.492260238986783,42
"REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM",1,1,0.048505983646947,0.138681857926566,0.4283037005032,81
"REACTOME_TRANSPORT_OF_THE_SLBP_DEPENDANT_MATURE_MRNA",0.997647058823529,1,0.0532386494755899,0.177458730527784,0.480887276133937,35
"REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING",0.947565543071161,1,0.0451344222209097,-0.219834488547461,-0.659540727851092,69
"REACTOME_TRISTETRAPROLIN_TTP_ZFP36_BINDS_AND_DESTABILIZES_MRNA",0.808411214953271,1,0.0628003977812234,0.309121837166515,0.722065463828092,16
"REACTOME_TRNA_AMINOACYLATION",0.989547038327526,1,0.0398406946073899,-0.190524081758481,-0.522727115789061,42
"REACTOME_TRNA_PROCESSING",1,1,0.0477342401407188,0.184184492751613,0.593757224030319,104
"REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS",1,1,0.0497903187820785,0.155511581888022,0.455538050640812,57
"REACTOME_UB_SPECIFIC_PROCESSING_PROTEASES",0.726449275362319,1,0.055826471778749,-0.259872045120561,-0.888852075096944,164
"REACTOME_VASOPRESSIN_REGULATES_RENAL_WATER_HOMEOSTASIS_VIA_AQUAPORINS",0.761229314420804,1,0.0662842187012672,0.282577585002696,0.767660433064892,36
"REACTOME_VEGFR2_MEDIATED_CELL_PROLIFERATION",0.82093023255814,1,0.0618406035753285,0.288333886245539,0.69445228824626,19
"REACTOME_VEGFR2_MEDIATED_VASCULAR_PERMEABILITY",0.890243902439024,1,0.0446854397644147,-0.26865294033169,-0.684392418644791,27
"REACTOME_VIRAL_MESSENGER_RNA_SYNTHESIS",1,1,0.0393561959521291,-0.156480922473194,-0.433218258654107,43
"REACTOME_VISUAL_PHOTOTRANSDUCTION",0.660869565217391,1,0.069119845655101,0.297153745445085,0.870128292134851,60
"REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS",0.776247848537005,1,0.0503964322442957,-0.298709255996976,-0.779262912698677,29
"REACTOME_WNT5A_DEPENDENT_INTERNALIZATION_OF_FZD4",0.901581722319859,1,0.0445070537769277,-0.274701218386305,-0.629175934278283,15
"REACTOME_WNT_LIGAND_BIOGENESIS_AND_TRAFFICKING",0.684118673647469,1,0.0568864160475701,-0.353125050599327,-0.840827462949363,18
"REACTOME_XENOBIOTICS",0.692442882249561,1,0.0566484183613995,-0.357956289520713,-0.819863429121252,15
"REACTOME_ZBP1_DAI_MEDIATED_INDUCTION_OF_TYPE_I_IFNS",0.806338028169014,1,0.0496901392724606,-0.310099527862749,-0.751153586359728,20
"REICHERT_MITOSIS_LIN9_TARGETS",0.993031358885017,1,0.0396787203613389,-0.183821255827211,-0.468284001353503,27
"REN_BOUND_BY_E2F",0.860550458715596,1,0.0486034247259069,-0.253266182446885,-0.731927188593442,57
"RICKMAN_METASTASIS_UP",1,1,0.0385579101998489,-0.157844101640067,-0.584190260906442,318
"RIZKI_TUMOR_INVASIVENESS_2D_DN",0.900552486187845,1,0.0466948041282054,-0.240881187869535,-0.699718809397142,59
"RIZ_ERYTHROID_DIFFERENTIATION",0.990512333965844,1,0.0437125833579551,-0.18366671338314,-0.56014230659923,77
"RIZ_ERYTHROID_DIFFERENTIATION_CCNE1",0.987762237762238,1,0.0400845633477088,-0.185008817459493,-0.503077173629454,40
"RIZ_ERYTHROID_DIFFERENTIATION_HBZ",0.824766355140187,1,0.0618406035753285,0.266704390954665,0.708998621259105,27
"RODRIGUES_DCC_TARGETS_DN",0.913370998116761,1,0.0470699590082662,-0.234620781117147,-0.76331192600439,115
"RODRIGUES_NTN1_AND_DCC_TARGETS",0.845094664371773,1,0.0465084048719156,-0.276942967954949,-0.722479734147155,29
"RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN",1,1,0.0559428593065705,0.170357695077484,0.666737265622892,489
"RODWELL_AGING_KIDNEY_DN",0.780645161290323,1,0.0605092988656667,0.252811033132876,0.838827824973076,129
"RODWELL_AGING_KIDNEY_NO_BLOOD_DN",0.952069716775599,1,0.0518457624865066,0.222175425825284,0.737188860764592,132
"ROESSLER_LIVER_CANCER_METASTASIS_DN",0.939226519337017,1,0.044774889329693,-0.230763369527009,-0.645977566731937,48
