"pathway","pval","padj","log2err","ES","NES","size"
"REACTOME_PKMTS_METHYLATE_HISTONE_LYSINES",1,1,0.0208547494438027,0.150285394532047,0.401600508021583,48
"REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE",0.768065268065268,1,0.0328701032730105,0.290258275287131,0.794243880494878,54
"REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE",0.43579766536965,1,0.0642140881844605,0.418242435891965,1.032523991915,28
"REACTOME_PLATELET_ADHESION_TO_EXPOSED_COLLAGEN",0.870967741935484,1,0.037770500132479,0.294166057472932,0.642395585921569,15
"REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION",0.533333333333333,1,0.0532386494755899,0.37168166503376,0.958999230410578,38
"REACTOME_PLATELET_CALCIUM_HOMEOSTASIS",0.660904255319149,1,0.0459538081039063,0.353299663757913,0.851498109546079,25
"REACTOME_PLATELET_SENSITIZATION_BY_LDL",0.49025974025974,1,0.108394255853397,-0.348220089110989,-0.974641061403052,17
"REACTOME_POLO_LIKE_KINASE_MEDIATED_EVENTS",0.989736070381232,1,0.0317090865085553,0.1981507215554,0.432718682664726,15
"REACTOME_POLYMERASE_SWITCHING_ON_THE_C_STRAND_OF_THE_TELOMERE",0.612057667103539,1,0.0487989701682839,0.368243046995676,0.896552079025586,26
"REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION",0.889705882352941,1,0.123257226381337,-0.214365413461883,-0.808088396455248,61
"REACTOME_POSTMITOTIC_NUCLEAR_PORE_COMPLEX_NPC_REFORMATION",0.822510822510823,1,0.0943563635421779,-0.256042296072508,-0.79228856173659,27
"REACTOME_POST_CHAPERONIN_TUBULIN_FOLDING_PATHWAY",0.880986937590711,1,0.0367619553883609,0.291609641005343,0.659722212433189,18
"REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS",1,1,0.151148761385484,-0.159839397744334,-0.625714241053189,87
"REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA",0.805447470817121,1,0.0356933083353341,0.303593994264219,0.749488947028036,28
"REACTOME_PRESYNAPTIC_FUNCTION_OF_KAINATE_RECEPTORS",0.716788321167883,1,0.0465084048719156,0.360491429184934,0.796943672275597,16
"REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING",1,1,0.0174698106128933,0.16691507608886,0.465409806895936,64
"REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS",0.953072625698324,1,0.0190041999938594,0.224045177272852,0.633241945145108,70
"REACTOME_PROCESSING_OF_SMDT1",0.917981072555205,1,0.0713052987340038,-0.230854090460431,-0.634391072669416,16
"REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_C_STRAND_OF_THE_TELOMERE",0.880171184022825,1,0.035996889024589,0.287554334868683,0.661778763586216,19
"REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_LAGGING_STRAND",0.971875,1,0.0679922591544058,-0.208013667497675,-0.562208478208516,15
"REACTOME_PROGRAMMED_CELL_DEATH",0.935975609756098,1,0.0134461833974729,0.240511492900913,0.729054021915668,197
"REACTOME_PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR",0.403225806451613,1,0.0741758965588009,0.48760541243384,1.0648256542915,15
"REACTOME_PROTEIN_FOLDING",1,1,0.149207542435322,-0.154389813260537,-0.613425754598539,89
"REACTOME_PROTEIN_LOCALIZATION",1,1,0.213927855492356,-0.167620160480413,-0.734503024467627,156
"REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES",0.5,1,0.05163559644842,0.356236104546278,0.996841729764666,66
"REACTOME_PROTEIN_UBIQUITINATION",0.91304347826087,1,0.133554954557592,-0.209719279698829,-0.802088410127972,69
"REACTOME_PTEN_REGULATION",1,1,0.183023938384487,-0.111102091813664,-0.475314604018578,136
"REACTOME_PYROPTOSIS",0.976377952755906,1,0.0795564677235957,-0.204255130756234,-0.611215987420231,24
"REACTOME_PYRUVATE_METABOLISM",0.99581589958159,1,0.0817515582532145,-0.142450473479347,-0.437319840786029,26
"REACTOME_PYRUVATE_METABOLISM_AND_CITRIC_ACID_TCA_CYCLE",0.994047619047619,1,0.102080107662747,-0.17809018538329,-0.638680904821233,50
"REACTOME_RAB_GEFS_EXCHANGE_GTP_FOR_GDP_ON_RABS",1,1,0.150169802128406,-0.12417550042565,-0.487543695692782,88
"REACTOME_RAB_GERANYLGERANYLATION",0.788321167883212,1,0.131457611642763,-0.230265865216789,-0.867551220447457,60
"REACTOME_RAB_REGULATION_OF_TRAFFICKING",1,1,0.011622042518008,0.114009323220481,0.333663198957426,118
"REACTOME_RAC1_GTPASE_CYCLE",0.632820512820513,1,0.035996889024589,0.31050935104312,0.936474736543515,180
"REACTOME_RAC2_GTPASE_CYCLE",0.660850599781898,1,0.0368389606870506,0.310220975815959,0.887184011278391,85
"REACTOME_RAC3_GTPASE_CYCLE",0.810043668122271,1,0.0269562963008323,0.270367459039988,0.775092592493072,89
"REACTOME_RAF_ACTIVATION",1,1,0.0237208606775806,0.144841615809358,0.369949498536269,34
"REACTOME_RAF_INDEPENDENT_MAPK1_3_ACTIVATION",0.701754385964912,1,0.0438879842863647,0.342519789747162,0.814554179340999,23
"REACTOME_RAP1_SIGNALLING",0.471875,1,0.108394255853397,-0.362058316643206,-0.978552311833013,15
"REACTOME_RAS_ACTIVATION_UPON_CA2_INFLUX_THROUGH_NMDA_RECEPTOR",0.532097004279601,1,0.059221919380382,0.418271618902214,0.962612074433584,19
"REACTOME_RA_BIOSYNTHESIS_PATHWAY",0.624633431085044,1,0.0530212512043078,0.403821547074927,0.881859659708776,15
"REACTOME_RECOGNITION_AND_ASSOCIATION_OF_DNA_GLYCOSYLASE_WITH_SITE_CONTAINING_AN_AFFECTED_PURINE",0.742977528089888,1,0.0431036828790402,0.327184131241628,0.769750969324233,21
"REACTOME_RECOGNITION_OF_DNA_DAMAGE_BY_PCNA_CONTAINING_REPLICATION_COMPLEX",0.96895213454075,1,0.0264649017470855,0.222750107766322,0.55502422375348,30
"REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES",0.969899665551839,1,0.0177038118052295,0.21488760051348,0.610629504341141,79
"REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES",0.934640522875817,1,0.018625883535806,0.235063288197296,0.672931694838523,87
"REACTOME_RECYCLING_PATHWAY_OF_L1",0.927590511860175,1,0.0268860833830403,0.248449274526747,0.645244563036257,40
"REACTOME_REGULATED_NECROSIS",0.961538461538462,1,0.108820126769161,-0.191912203630337,-0.694874618417585,52
"REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF",0.36551724137931,1,0.193813302725311,-0.284190593076798,-1.04765043666937,56
"REACTOME_REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN",0.878395860284605,1,0.0314209215415833,0.273883519339304,0.68243283581096,30
"REACTOME_REGULATION_OF_HMOX1_EXPRESSION_AND_ACTIVITY",0.829457364341085,1,0.132147260608774,-0.230931946059472,-0.87673816948917,64
"REACTOME_REGULATION_OF_INSULIN_SECRETION",0.462569832402235,1,0.0543434390269162,0.36027691466216,1.01828772664766,70
"REACTOME_REGULATION_OF_KIT_SIGNALING",0.422712933753943,1,0.116234148779716,-0.372321399417067,-1.02314570854206,16
"REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA",0.875,1,0.188204146308491,-0.204476252922883,-0.830701185267556,113
"REACTOME_REGULATION_OF_MECP2_EXPRESSION_AND_ACTIVITY",0.786545924967659,1,0.0366850427613443,0.304326589756938,0.758287530996767,30
"REACTOME_REGULATION_OF_PLK1_ACTIVITY_AT_G2_M_TRANSITION",1,1,0.151148761385484,-0.137814005540288,-0.539492685158081,87
"REACTOME_REGULATION_OF_PTEN_GENE_TRANSCRIPTION",0.992592592592593,1,0.116234148779716,-0.170495033574058,-0.63733706604078,59
"REACTOME_REGULATION_OF_PTEN_STABILITY_AND_ACTIVITY",1,1,0.123257226381337,-0.103648010712315,-0.398015203908853,68
"REACTOME_REGULATION_OF_PYRUVATE_DEHYDROGENASE_PDH_COMPLEX",0.920821114369501,1,0.0351652290409302,0.266607029915608,0.58221257974063,15
"REACTOME_REGULATION_OF_RAS_BY_GAPS",1,1,0.01707634511757,0.168199218995757,0.471765677840324,67
"REACTOME_REGULATION_OF_RUNX1_EXPRESSION_AND_ACTIVITY",0.605187319884726,1,0.0536769600638126,0.397486413651202,0.894455208694339,17
"REACTOME_REGULATION_OF_RUNX2_EXPRESSION_AND_ACTIVITY",1,1,0.016838053046391,0.159006708209797,0.446366719672567,68
"REACTOME_REGULATION_OF_RUNX3_EXPRESSION_AND_ACTIVITY",0.92271662763466,1,0.0237208606775806,0.24127700051324,0.661048323049653,55
"REACTOME_REGULATION_OF_SIGNALING_BY_CBL",0.437158469945355,1,0.0665892104103933,0.442577163812384,1.04462634463883,22
"REACTOME_REGULATION_OF_TNFR1_SIGNALING",0.963057324840764,1,0.0259735747969448,0.231084588291215,0.592068666482615,35
"REACTOME_REGULATION_OF_TP53_ACTIVITY",0.940625,1,0.0150298748621405,0.238184976716366,0.711346376145899,154
"REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_ACETYLATION",0.987063389391979,1,0.0254820564855004,0.205061370342381,0.510949372987519,30
"REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_METHYLATION",0.985590778097983,1,0.0310617758113358,0.20536315649735,0.462124336063857,17
"REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_PHOSPHORYLATION",0.979257641921397,1,0.0155348639580133,0.216212430160267,0.619840322563976,89
"REACTOME_REPRODUCTION",0.740782122905028,1,0.0325785172778622,0.289146944766179,0.818500855085843,74
"REACTOME_RESOLUTION_OF_ABASIC_SITES_AP_SITES",0.992452830188679,1,0.0236501012290726,0.198618137572612,0.512467143248555,38
"REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY",0.996,1,0.0793434960134973,-0.159288950853956,-0.483504784966845,25
"REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION",0.909090909090909,1,0.181383128498408,-0.198572801585377,-0.828342202691468,117
"REACTOME_RESPONSE_OF_EIF2AK1_HRI_TO_HEME_DEFICIENCY",0.36875,1,0.125033367555272,-0.392726656482996,-1.06144109927628,15
"REACTOME_RETROGRADE_TRANSPORT_AT_THE_TRANS_GOLGI_NETWORK",0.988439306358382,1,0.100633389423036,-0.181363424848767,-0.638851143013769,47
"REACTOME_RET_SIGNALING",0.980964467005076,1,0.0247790185105207,0.204240782288494,0.521664816883396,34
"REACTOME_RHOA_GTPASE_CYCLE",1,1,0.206587922696891,-0.160614228615827,-0.686058310853154,147
"REACTOME_RHOBTB1_GTPASE_CYCLE",1,1,0.0270265157079683,0.168165059872592,0.399917191469326,23
"REACTOME_RHOBTB_GTPASE_CYCLE",0.410138248847926,1,0.14641623786055,-0.30443119797699,-1.00920260724479,35
"REACTOME_RHOC_GTPASE_CYCLE",0.62962962962963,1,0.169570644405628,-0.247199426079354,-0.947417637006896,73
"REACTOME_RHOD_GTPASE_CYCLE",0.783687943262411,1,0.0325785172778622,0.288728229016409,0.783144474066009,52
"REACTOME_RHOF_GTPASE_CYCLE",0.995006242197253,1,0.0230827802358481,0.20169651217573,0.523823537471249,40
"REACTOME_RHOG_GTPASE_CYCLE",1,1,0.0157010498237903,0.151175138951605,0.427398585927595,72
"REACTOME_RHOH_GTPASE_CYCLE",0.977301387137453,1,0.0246382257063476,0.218231777064286,0.560285016932994,36
"REACTOME_RHOJ_GTPASE_CYCLE",0.998829039812646,1,0.0190041999938594,0.163486142404119,0.447917704746869,55
"REACTOME_RHOQ_GTPASE_CYCLE",0.992592592592593,1,0.116234148779716,-0.178579320573401,-0.66755739357281,59
"REACTOME_RHOU_GTPASE_CYCLE",0.937578027465668,1,0.0263245268606861,0.244658168125819,0.635398727109586,40
"REACTOME_RHOV_GTPASE_CYCLE",1,1,0.0875697115548511,-0.117951400999884,-0.400574007958346,37
"REACTOME_RHO_GTPASES_ACTIVATE_CIT",0.97432239657632,1,0.0311335139616949,0.21914239457804,0.504335234589336,19
"REACTOME_RHO_GTPASES_ACTIVATE_FORMINS",0.966666666666667,1,0.184706471207739,-0.191378926026782,-0.81584449788223,131
"REACTOME_RHO_GTPASES_ACTIVATE_IQGAPS",0.692,1,0.0999276973731092,-0.285636630406884,-0.867019820415276,25
"REACTOME_RHO_GTPASES_ACTIVATE_PAKS",0.734550561797753,1,0.0436251240000606,0.330495421815615,0.777541289470164,21
"REACTOME_RHO_GTPASES_ACTIVATE_PKNS",1,1,0.0995791200495904,-0.168061680872607,-0.596515959994029,48
"REACTOME_RHO_GTPASES_ACTIVATE_ROCKS",0.976744186046512,1,0.0707899094502623,-0.201122016444289,-0.586950805359716,19
"REACTOME_RHO_GTPASES_ACTIVATE_WASPS_AND_WAVES",0.629255989911728,1,0.04577044581081,0.349648831074452,0.897683205784656,36
"REACTOME_RHO_GTPASE_CYCLE",0.984015984015984,1,0.00581457622839549,0.236013223453253,0.729705471387874,437
"REACTOME_RHO_GTPASE_EFFECTORS",1,1,0.00382852089890286,0.178193013782819,0.546924913201145,266
"REACTOME_RIPK1_MEDIATED_REGULATED_NECROSIS",0.965367965367965,1,0.0852884689790502,-0.193384740583065,-0.609650497329048,28
"REACTOME_RIP_MEDIATED_NFKB_ACTIVATION_VIA_ZBP1",0.865994236311239,1,0.0372254009247509,0.295729549407487,0.66547390488791,17
"REACTOME_RMTS_METHYLATE_HISTONE_ARGININES",1,1,0.0229405670056901,0.181850778984562,0.471487045494864,39
"REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_1_PROMOTER",0.632034632034632,1,0.110564716336619,-0.288574367886186,-0.909738309071296,28
"REACTOME_RND1_GTPASE_CYCLE",0.625641025641026,1,0.122679189568808,-0.262873456006869,-0.911766802952976,41
"REACTOME_RORA_ACTIVATES_GENE_EXPRESSION",0.988388969521045,1,0.0312771255290148,0.190322629010048,0.430575839172304,18
"REACTOME_RUNX1_INTERACTS_WITH_CO_FACTORS_WHOSE_PRECISE_EFFECT_ON_RUNX1_TARGETS_IS_NOT_KNOWN",0.980861244019139,1,0.0899860794997137,-0.202057780619659,-0.673153320422669,36
"REACTOME_RUNX1_REGULATES_GENES_INVOLVED_IN_MEGAKARYOCYTE_DIFFERENTIATION_AND_PLATELET_FUNCTION",0.881796690307329,1,0.0266754763765933,0.257273121309047,0.697825855009984,52
"REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS",1,1,0.142056643575821,-0.157855286258518,-0.622989302598903,84
"REACTOME_RUNX2_REGULATES_BONE_DEVELOPMENT",0.780804150453956,1,0.0371479221137289,0.309024632585303,0.762895679288417,28
"REACTOME_RUNX2_REGULATES_OSTEOBLAST_DIFFERENTIATION",0.632022471910112,1,0.0504983044100709,0.372000870987346,0.875189239604343,21
"REACTOME_SARS_COV_1_INFECTION",0.406060606060606,1,0.170932335370056,-0.288915094893567,-1.02967423850421,49
"REACTOME_SARS_COV_2_INFECTION",0.793388429752066,1,0.140406238523342,-0.222674662294106,-0.855085404044256,68
"REACTOME_SARS_COV_INFECTIONS",1,1,0.219250346703755,-0.17576150534225,-0.761786403267305,153
"REACTOME_SCAVENGING_BY_CLASS_A_RECEPTORS",0.551523947750363,1,0.0583452776743612,0.417256422388714,0.943978838220905,18
"REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21",0.993079584775087,1,0.0183973177537706,0.194753447466233,0.538319117454111,59
"REACTOME_SEALING_OF_THE_NUCLEAR_ENVELOPE_NE_BY_ESCRT_III",0.890374331550802,1,0.0323604297137014,0.273717504296399,0.656382472869613,24
"REACTOME_SEMA3A_PAK_DEPENDENT_AXON_REPULSION",0.438485804416404,1,0.11378726182188,-0.369707519799698,-1.01596272169967,16
"REACTOME_SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH_CONE_COLLAPSE",0.506802721088435,1,0.109250039480711,-0.325593809600369,-0.960201242863311,20
"REACTOME_SEMA4D_IN_SEMAPHORIN_SIGNALING",0.523622047244094,1,0.116739204791222,-0.320807359970842,-0.959988552406391,24
"REACTOME_SEMAPHORIN_INTERACTIONS",0.636678200692042,1,0.0411544018789903,0.318827410647206,0.885610200490315,63
"REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP",0.776632302405498,1,0.0314928902471297,0.282183713102794,0.786813692937081,64
"REACTOME_SENSORY_PERCEPTION",0.674074074074074,1,0.0344919215094074,0.305268830326955,0.901814548809432,137
"REACTOME_SENSORY_PERCEPTION_OF_TASTE",0.618287373004354,1,0.0530212512043078,0.391805144545196,0.886399214754788,18
"REACTOME_SENSORY_PROCESSING_OF_SOUND",0.944508670520231,1,0.0216519363667421,0.229438639968857,0.631459066938945,57
"REACTOME_SENSORY_PROCESSING_OF_SOUND_BY_OUTER_HAIR_CELLS_OF_THE_COCHLEA",0.957232704402516,1,0.0256225253207008,0.232038756571216,0.598697783376027,38
"REACTOME_SEPARATION_OF_SISTER_CHROMATIDS",1,1,0.282013350011725,-0.184756485725513,-0.79548910630526,181
"REACTOME_SHC1_EVENTS_IN_ERBB2_SIGNALING",0.403448275862069,1,0.12563992130984,-0.348993460464294,-1.03080148642223,21
"REACTOME_SIALIC_ACID_METABOLISM",0.568093385214008,1,0.0517405459873163,0.376900811404939,0.930463044759884,28
"REACTOME_SIGNALING_BY_ALK",0.387942332896461,1,0.0704500850658419,0.443186734817487,1.07901558967343,26
"REACTOME_SIGNALING_BY_ALK_IN_CANCER",0.990675990675991,1,0.0192297089064582,0.197672388711085,0.540897877661802,54
"REACTOME_SIGNALING_BY_BMP",0.692,1,0.0999276973731092,-0.28597870413412,-0.868058149081786,25
"REACTOME_SIGNALING_BY_BRAF_AND_RAF1_FUSIONS",0.812142038946163,1,0.0292811015816512,0.275461135447741,0.768069109514217,64
"REACTOME_SIGNALING_BY_CSF3_G_CSF",1,1,0.0253415500976615,0.137926139492092,0.340880358632244,29
"REACTOME_SIGNALING_BY_CTNNB1_PHOSPHO_SITE_MUTANTS",0.73125,1,0.0826646449123753,-0.299695826362927,-0.810002229621897,15
"REACTOME_SIGNALING_BY_CYTOSOLIC_FGFR1_FUSION_MUTANTS",0.975326560232221,1,0.0319257308349884,0.210607739063519,0.476467798154831,18
"REACTOME_SIGNALING_BY_EGFR",0.836363636363636,1,0.114266502484433,-0.225287481075143,-0.80290964238485,49
"REACTOME_SIGNALING_BY_ERBB2",0.454545454545455,1,0.160801401070022,-0.281824659577744,-1.004404397248,49
"REACTOME_SIGNALING_BY_ERBB2_ECD_MUTANTS",0.627760252365931,1,0.0916795246008379,-0.322560500415137,-0.886401888963785,16
"REACTOME_SIGNALING_BY_ERBB4",0.828199052132701,1,0.0299906706583812,0.275239206010556,0.745572643748465,51
"REACTOME_SIGNALING_BY_FGFR1",0.646153846153846,1,0.120433371642259,-0.257159190297945,-0.891947084919089,41
"REACTOME_SIGNALING_BY_FGFR1_IN_DISEASE",0.414540816326531,1,0.0658311958368866,0.418056695346126,1.05940944976497,32
"REACTOME_SIGNALING_BY_FGFR2",0.503875968992248,1,0.173747838999571,-0.260052305541332,-0.987294249332785,64
"REACTOME_SIGNALING_BY_FGFR2_IN_DISEASE",0.974522292993631,1,0.0253415500976615,0.222926635533497,0.571166934150717,35
"REACTOME_SIGNALING_BY_FGFR3",0.978343949044586,1,0.0251307059474849,0.216931999574907,0.555807899849483,35
"REACTOME_SIGNALING_BY_FGFR4",0.988535031847134,1,0.024567800621605,0.197249976831721,0.505380006559804,35
"REACTOME_SIGNALING_BY_FGFR_IN_DISEASE",0.998829039812646,1,0.0190041999938594,0.163422378499224,0.447743005035283,55
"REACTOME_SIGNALING_BY_FLT3_FUSION_PROTEINS",0.800285306704708,1,0.0404114482034376,0.315776773569212,0.726730003487201,19
"REACTOME_SIGNALING_BY_FLT3_ITD_AND_TKD_MUTANTS",0.658394160583942,1,0.0503964322442957,0.379735659028573,0.8394871725091,16
"REACTOME_SIGNALING_BY_HEDGEHOG",1,1,0.0104610403416792,0.173951446576702,0.51559230048633,144
"REACTOME_SIGNALING_BY_HIPPO",0.959183673469388,1,0.0728938564822936,-0.219586922018028,-0.647578759857358,20
"REACTOME_SIGNALING_BY_INSULIN_RECEPTOR",0.709677419354839,1,0.147331213699377,-0.237667591774011,-0.907044197080478,66
"REACTOME_SIGNALING_BY_KIT_IN_DISEASE",0.98728813559322,1,0.0299906706583812,0.18707083203217,0.435978823599437,20
"REACTOME_SIGNALING_BY_MET",0.421052631578947,1,0.0588438169595807,0.365151982778968,1.03511948475159,78
"REACTOME_SIGNALING_BY_MODERATE_KINASE_ACTIVITY_BRAF_MUTANTS",0.609336609336609,1,0.0460457683018055,0.343279521728299,0.905406885779694,44
"REACTOME_SIGNALING_BY_NOTCH",0.943786430090999,1,NA,-0.148232969167632,-0.648738522337653,189
"REACTOME_SIGNALING_BY_NOTCH1",0.514018691588785,1,0.190023305279108,-0.262732799720542,-1.01069246807052,74
"REACTOME_SIGNALING_BY_NOTCH1_PEST_DOMAIN_MUTANTS_IN_CANCER",1,1,0.0180905963991599,0.149359532572038,0.412258809443692,58
"REACTOME_SIGNALING_BY_NOTCH2",0.886479591836735,1,0.0302754424728262,0.27009267494253,0.685875797312081,33
"REACTOME_SIGNALING_BY_NOTCH3",1,1,0.0999276973731092,-0.160246420377777,-0.56446667186382,47
"REACTOME_SIGNALING_BY_NOTCH4",0.927835051546392,1,0.14551614609036,-0.201106019955937,-0.785117988802927,82
"REACTOME_SIGNALING_BY_NTRK2_TRKB",0.596256684491979,1,0.0509082865515105,0.374871582663258,0.898952871390373,24
"REACTOME_SIGNALING_BY_NTRK3_TRKC",0.87987012987013,1,0.0749278818393739,-0.24667947314118,-0.690436741149745,17
"REACTOME_SIGNALING_BY_NTRKS",0.487261146496815,1,0.0495901956956338,0.339976906073164,0.998883513005818,126
"REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS",0.906664601944759,1,NA,-0.179003381120109,-0.804419204580826,226
"REACTOME_SIGNALING_BY_PDGFR_IN_DISEASE",0.938775510204082,1,0.0739901439101341,-0.227248969161972,-0.670174727512648,20
"REACTOME_SIGNALING_BY_PTK6",0.944444444444444,1,0.0229405670056901,0.234171075510302,0.635164023956814,52
"REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES",0.521478521478521,1,0.0437125833579551,0.321717808668822,0.996858153659966,482
"REACTOME_SIGNALING_BY_RETINOIC_ACID",0.856598984771574,1,0.0317090865085553,0.274164572801404,0.700261769778856,34
"REACTOME_SIGNALING_BY_SCF_KIT",0.683168316831683,1,0.0411544018789903,0.326769504588393,0.858562726046981,43
"REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS",0.995652173913044,1,0.0138978052489646,0.187509009548444,0.541013354452974,99
"REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX",0.897196261682243,1,0.140406238523342,-0.20486770721158,-0.788094401802365,74
"REACTOME_SIGNALING_BY_TYPE_1_INSULIN_LIKE_GROWTH_FACTOR_1_RECEPTOR_IGF1R",0.691646191646192,1,0.0402477565068868,0.322848884732594,0.85152065532923,44
"REACTOME_SIGNALING_BY_VEGF",0.905781584582441,1,0.0195287736089407,0.245888542885653,0.713333865306459,105
"REACTOME_SIGNALING_BY_WNT_IN_CANCER",0.973684210526316,1,0.0855356947987884,-0.199363722837658,-0.645759067937743,31
"REACTOME_SIGNALLING_TO_ERKS",0.941860465116279,1,0.0278699114874201,0.241604661328794,0.608068186939278,31
"REACTOME_SIGNALLING_TO_RAS",0.905660377358491,1,0.0354665010333725,0.272541604456463,0.616583696109053,18
"REACTOME_SIGNAL_AMPLIFICATION",0.5810635538262,1,0.0507027937029348,0.372534662530382,0.919684240223615,28
"REACTOME_SIGNAL_REGULATORY_PROTEIN_FAMILY_INTERACTIONS",0.860703812316716,1,0.0383205781976994,0.299665596875654,0.654405400606718,15
"REACTOME_SIGNAL_TRANSDUCTION_BY_L1",0.956460674157303,1,0.0312771255290148,0.23584245813886,0.554855640679371,21
"REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION",0.927125506072874,1,0.0308468245215279,0.257783187739704,0.613040119790511,23
"REACTOME_SLC_TRANSPORTER_DISORDERS",0.521739130434783,1,0.048701086452153,0.340401882726253,0.967293749984814,79
"REACTOME_SMAD2_SMAD3_SMAD4_HETEROTRIMER_REGULATES_TRANSCRIPTION",0.94954128440367,1,0.0894366833718621,-0.213804883002524,-0.690562045003508,32
"REACTOME_SMOOTH_MUSCLE_CONTRACTION",0.890290037831021,1,0.0294936424723046,0.263982216766981,0.677744015014493,36
"REACTOME_SNRNP_ASSEMBLY",0.92948717948718,1,0.11101149245045,-0.213602242336817,-0.773409787544503,52
"REACTOME_SPHINGOLIPID_DE_NOVO_BIOSYNTHESIS",1,1,0.0222267787552589,0.141936862144464,0.372929334024095,42
"REACTOME_SPHINGOLIPID_METABOLISM",0.521642619311876,1,0.048505983646947,0.342984082187601,0.975957475345115,80
"REACTOME_SPRY_REGULATION_OF_FGF_SIGNALING",0.495268138801262,1,0.105920292736253,-0.358456044776014,-0.985043471816971,16
"REACTOME_STABILIZATION_OF_P53",0.938156359393232,1,0.0225842720346634,0.238737097475632,0.654026623548217,56
"REACTOME_STRIATED_MUSCLE_CONTRACTION",0.588010204081633,1,0.0493910105981501,0.362943292708668,0.92166150125544,33
"REACTOME_SUMOYLATION",0.979381443298969,1,0.0105706949179311,0.220493196759954,0.66137656249288,167
"REACTOME_SUMOYLATION_OF_CHROMATIN_ORGANIZATION_PROTEINS",1,1,0.114750719227023,-0.113000143457613,-0.418571185009264,57
"REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS",1,1,0.0156180851425484,0.168347595972723,0.477482048444515,75
"REACTOME_SUMOYLATION_OF_DNA_METHYLATION_PROTEINS",0.886435331230284,1,0.0730744399126987,-0.24229362545371,-0.665827114633203,16
"REACTOME_SUMOYLATION_OF_DNA_REPLICATION_PROTEINS",0.674033149171271,1,0.122679189568808,-0.253693148772828,-0.890286727522525,45
"REACTOME_SUMOYLATION_OF_RNA_BINDING_PROTEINS",0.679775280898876,1,0.123257226381337,-0.253707904379689,-0.893362505390923,46
"REACTOME_SUMOYLATION_OF_SUMOYLATION_PROTEINS",0.761682242990654,1,0.103576326612592,-0.253530950305144,-0.831408183881303,34
"REACTOME_SUMOYLATION_OF_TRANSCRIPTION_COFACTORS",0.564766839378238,1,0.130777137971974,-0.268576194494262,-0.934724958493056,42
"REACTOME_SUMOYLATION_OF_UBIQUITINYLATION_PROTEINS",0.985507246376812,1,0.0902635484340068,-0.19277948956456,-0.652686997602451,38
"REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE",1,1,0.0138978052489646,0.156739746658199,0.449343338193825,89
"REACTOME_SYNAPTIC_ADHESION_LIKE_MOLECULES",0.878744650499287,1,0.0360729976388226,0.2885724149655,0.664121777430924,19
"REACTOME_SYNDECAN_INTERACTIONS",0.38780804150454,1,0.0699458736501659,0.44045706620451,1.07894450318414,27
"REACTOME_SYNTHESIS_OF_ACTIVE_UBIQUITIN_ROLES_OF_E1_AND_E2_ENZYMES",0.825327510917031,1,0.0946646223153342,-0.246391070991935,-0.791993398873893,30
