"pathway","pval","padj","log2err","ES","NES","size"
"GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_ALDEHYDE_OR_OXO_GROUP_OF_DONORS_NAD_OR_NADP_AS_ACCEPTOR",0.86897880539499,1,0.0503964322442957,-0.245948545431698,-0.725931532744502,32
"GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_CH_GROUP_OF_DONORS",0.974051896207585,1,0.046788296531803,-0.200523325081106,-0.654696997940113,55
"GOMF_O_METHYLTRANSFERASE_ACTIVITY",0.98155737704918,1,0.0476387259290825,0.196825660059084,0.529633600843093,20
"GOMF_P53_BINDING",0.61758691206544,1,0.0694481442003175,0.268608256012426,0.909119364423176,65
"GOMF_PALMITOYLTRANSFERASE_ACTIVITY",0.989775051124744,1,0.0471642455670861,0.167123877910225,0.501303688559752,33
"GOMF_PENTOSYLTRANSFERASE_ACTIVITY",0.982213438735178,1,0.0459538081039063,0.187685519693067,0.606718163102979,51
"GOMF_PEPTIDASE_ACTIVATOR_ACTIVITY",0.77029702970297,1,0.0572461135202884,-0.267854337313632,-0.82824604983397,41
"GOMF_PEPTIDASE_ACTIVATOR_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS",0.882828282828283,1,0.0518457624865066,0.260071437149662,0.686150000072126,17
"GOMF_PEPTIDE_ANTIGEN_BINDING",0.837782340862423,1,0.0550211117163117,0.270778427978148,0.757402951679346,23
"GOMF_PHOSPHATASE_ACTIVITY",0.956947162426614,1,0.0466948041282054,-0.200332844350629,-0.812481729119949,251
"GOMF_PHOSPHATASE_BINDING",0.994197292069632,1,0.0444181153081573,-0.179751768514422,-0.708874577081123,182
"GOMF_PHOSPHATASE_INHIBITOR_ACTIVITY",0.954,1,0.0478299633114229,-0.216691495067686,-0.653406861332821,38
"GOMF_PHOSPHATIDIC_ACID_BINDING",0.803501945525292,1,0.0544555953940371,-0.281338577869603,-0.740870236583777,20
"GOMF_PHOSPHATIDYLINOSITOL_3_4_5_TRISPHOSPHATE_BINDING",0.605882352941176,1,0.0683110858318647,-0.300710407653457,-0.905869905805742,37
"GOMF_PHOSPHATIDYLINOSITOL_3_5_BISPHOSPHATE_BINDING",0.823182711198428,1,0.05378728077603,-0.263459045265439,-0.735482592123495,25
"GOMF_PHOSPHATIDYLINOSITOL_3_KINASE_BINDING",0.744421906693712,1,0.059989249649033,0.288533414082663,0.821235619957193,25
"GOMF_PHOSPHATIDYLINOSITOL_3_KINASE_REGULATOR_ACTIVITY",0.948717948717949,1,0.0474483193656297,-0.230714771941821,-0.581147018324437,17
"GOMF_PHOSPHATIDYLINOSITOL_3_PHOSPHATE_BINDING",0.850622406639004,1,0.0547939500773363,0.241277123678411,0.761074794745828,43
"GOMF_PHOSPHATIDYLINOSITOL_5_PHOSPHATE_BINDING",0.673267326732673,1,0.0636424081651019,0.319751821636759,0.857306400560412,18
"GOMF_PHOSPHATIDYLINOSITOL_BISPHOSPHATE_PHOSPHATASE_ACTIVITY",0.810650887573965,1,0.0546808488785442,-0.273948242249448,-0.756551073910223,24
"GOMF_PHOSPHATIDYLINOSITOL_KINASE_ACTIVITY",0.871794871794872,1,0.0513223330421143,-0.266101614233254,-0.670282870842669,17
"GOMF_PHOSPHATIDYLINOSITOL_MONOPHOSPHATE_PHOSPHATASE_ACTIVITY",0.993963782696177,1,0.0462302524077616,-0.188729068877447,-0.479588610524536,18
"GOMF_PHOSPHATIDYLINOSITOL_PHOSPHATE_PHOSPHATASE_ACTIVITY",0.994047619047619,1,0.0455878202571231,-0.175082637828792,-0.510023434334715,31
"GOMF_PHOSPHOLIPID_BINDING",0.78,1,0.0571258510018113,-0.215868792741915,-0.919832624019947,410
"GOMF_PHOSPHOLIPID_TRANSPORTER_ACTIVITY",0.852295409181637,1,0.0529129848430583,0.238556789132697,0.783350335547304,55
"GOMF_PHOSPHOPROTEIN_PHOSPHATASE_ACTIVITY",0.872047244094488,1,0.051218434854034,-0.212329520924038,-0.825524626162874,161
"GOMF_PHOSPHORIC_ESTER_HYDROLASE_ACTIVITY",0.996039603960396,1,0.0454059226590179,0.18985734555925,0.795685587334892,330
"GOMF_PHOSPHORUS_OXYGEN_LYASE_ACTIVITY",0.83984375,1,0.0525898950623616,-0.272146341880036,-0.703117940199814,19
"GOMF_PHOSPHOTRANSFERASE_ACTIVITY_FOR_OTHER_SUBSTITUTED_PHOSPHATE_GROUPS",0.995934959349594,1,0.0466015072985992,0.177208572922112,0.492946953337048,22
"GOMF_PHOSPHOTRANSFERASE_ACTIVITY_PHOSPHATE_GROUP_AS_ACCEPTOR",0.908536585365854,1,0.0508054139066364,0.235225111990978,0.716746322969627,37
"GOMF_PHOSPHOTYROSINE_RESIDUE_BINDING",0.906930693069307,1,0.0496901392724606,-0.232794595552439,-0.719836035222533,41
"GOMF_POLYPEPTIDE_N_ACETYLGALACTOSAMINYLTRANSFERASE_ACTIVITY",0.684418145956608,1,0.0626618230932491,-0.33092264922248,-0.833560457672661,17
"GOMF_POLY_A_BINDING",0.758415841584158,1,0.0579754757571486,0.292789808740462,0.785016878925577,18
"GOMF_POLY_PURINE_TRACT_BINDING",0.945454545454545,1,0.048701086452153,0.230957902462452,0.651833009583388,24
"GOMF_POLY_PYRIMIDINE_TRACT_BINDING",0.957198443579767,1,0.0464154956843849,-0.216103768541857,-0.578181775374045,21
"GOMF_PRENYLTRANSFERASE_ACTIVITY",0.838264299802761,1,0.0531298054705469,-0.281025009846252,-0.707873384838698,17
"GOMF_PRE_MRNA_BINDING",0.790513833992095,1,0.0559428593065705,-0.267604380367308,-0.797643629667405,35
"GOMF_PRIMARY_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.927021696252465,1,0.048505983646947,-0.203568428784788,-0.786551866839586,157
"GOMF_PROLINE_RICH_REGION_BINDING",0.694280078895464,1,0.0619762736001998,-0.328926167616987,-0.828531523797268,17
"GOMF_PROMOTER_SPECIFIC_CHROMATIN_BINDING",0.850299401197605,1,0.0530212512043078,0.240828999566527,0.790811606350982,55
"GOMF_PROTEASOME_BINDING",0.907692307692308,1,0.0483117581055019,-0.258743979413889,-0.645089940002163,16
"GOMF_PROTEIN_ADP_RIBOSYLASE_ACTIVITY",0.784232365145228,1,0.0585937568945671,0.301377196477912,0.780121069831491,16
"GOMF_PROTEIN_C_TERMINUS_BINDING",0.950592885375494,1,0.0474483193656297,-0.202182607856514,-0.788255184165739,170
"GOMF_PROTEIN_DEACETYLASE_ACTIVITY",0.877669902912621,1,0.0502948063662358,-0.252977377926687,-0.692894959416004,23
"GOMF_PROTEIN_KINASE_A_REGULATORY_SUBUNIT_BINDING",0.687378640776699,1,0.0617054053637522,-0.310433610124716,-0.850265290325936,23
"GOMF_PROTEIN_MEMBRANE_ADAPTOR_ACTIVITY",0.943579766536965,1,0.0470699590082662,-0.225910781661651,-0.604420263925071,21
"GOMF_PROTEIN_PHOSPHATASE_1_BINDING",0.987730061349693,1,0.0472587336673259,0.190245349293512,0.543223983155601,26
"GOMF_PROTEIN_PHOSPHATASE_2A_BINDING",0.942687747035573,1,0.0478299633114229,-0.223590391244125,-0.641276103728703,28
"GOMF_PROTEIN_PHOSPHATASE_BINDING",0.993865030674847,1,0.0469758727821845,-0.184427669926627,-0.692178886553423,139
"GOMF_PROTEIN_PHOSPHORYLATED_AMINO_ACID_BINDING",0.723014256619145,1,0.0615706755421678,-0.26676660862786,-0.856583337774974,52
"GOMF_PROTEIN_SERINE_KINASE_ACTIVITY",0.71285140562249,1,0.0615706755421678,-0.221933967924065,-0.929143810189156,332
"GOMF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVATOR_ACTIVITY",0.652941176470588,1,0.0646484568421928,-0.278963420056199,-0.891007799116357,48
"GOMF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY",0.699801192842942,1,0.0619762736001998,-0.220434037280365,-0.936266391743508,399
"GOMF_PROTEIN_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.982421875,1,0.0454059226590179,-0.200296753735279,-0.517487172313853,19
"GOMF_PROTEIN_TYROSINE_KINASE_ACTIVATOR_ACTIVITY",0.858585858585859,1,0.0531298054705469,0.268346750694134,0.707982872037489,17
"GOMF_PROTEIN_TYROSINE_KINASE_BINDING",0.746987951807229,1,0.0593487680335629,0.239664376106094,0.864869196526121,93
"GOMF_PROTEIN_TYROSINE_PHOSPHATASE_ACTIVITY",0.974206349206349,1,0.0465084048719156,-0.198484905735162,-0.70597808082706,94
"GOMF_PROTEIN_TYROSINE_SERINE_THREONINE_PHOSPHATASE_ACTIVITY",0.939637826961771,1,0.0487989701682839,0.216484719841986,0.674770019193168,40
"GOMF_PROTON_CHANNEL_ACTIVITY",0.92578125,1,0.0481183992657975,-0.238509726239507,-0.616214299529579,19
"GOMF_PROTON_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.615841584158416,1,0.0679922591544058,0.253129108765567,0.9281689932289,105
"GOMF_PROTON_TRANSPORTING_ATP_SYNTHASE_ACTIVITY_ROTATIONAL_MECHANISM",0.815352697095436,1,0.0567672387487446,0.292690007548046,0.75763410266544,16
"GOMF_RACEMASE_AND_EPIMERASE_ACTIVITY",0.698989898989899,1,0.0628003977812234,0.315221308111783,0.831652652648543,17
"GOMF_RECEPTOR_SERINE_THREONINE_KINASE_BINDING",0.694552529182879,1,0.0613026075396207,-0.311557876930291,-0.820449011076853,20
"GOMF_RECEPTOR_TYROSINE_KINASE_BINDING",0.939148073022312,1,0.0491927521045191,0.211110766650701,0.727032456122273,69
"GOMF_REGULATORY_RNA_BINDING",0.784860557768924,1,0.0566484183613995,0.262476460165393,0.810026958169667,38
"GOMF_RETINOIC_ACID_RECEPTOR_BINDING",0.985772357723577,1,0.0470699590082662,0.204499511481509,0.56886306052491,22
"GOMF_RIBONUCLEASE_ACTIVITY",0.991935483870968,1,0.0464154956843849,0.177024974293542,0.655593055471739,110
"GOMF_RIBOSOMAL_SMALL_SUBUNIT_BINDING",0.806706114398422,1,0.0549073703290958,-0.29509125653024,-0.743304827960498,17
"GOMF_RNA_CAP_BINDING",0.678500986193294,1,0.0630790410571939,-0.334962007745091,-0.843735190489297,17
"GOMF_RNA_METHYLTRANSFERASE_ACTIVITY",0.899009900990099,1,0.0500922874402106,-0.223534908775514,-0.745358399478842,60
"GOMF_RNA_STEM_LOOP_BINDING",0.66412213740458,1,0.0625237414724762,-0.339168058775029,-0.834926286430894,15
"GOMF_R_SMAD_BINDING",0.692156862745098,1,0.0618406035753285,-0.31000075950421,-0.842779690044008,22
"GOMF_SCAFFOLD_PROTEIN_BINDING",0.975806451612903,1,0.0471642455670861,0.200598487790866,0.673409241363876,61
"GOMF_SEMAPHORIN_RECEPTOR_BINDING",0.737704918032787,1,0.0609039347452418,0.303800856432383,0.828381940823743,21
"GOMF_SH2_DOMAIN_BINDING",0.661971830985915,1,0.0652353056017703,0.283794309420385,0.884570013783327,40
"GOMF_SH3_DOMAIN_BINDING",0.986138613861386,1,0.0458620343117985,-0.188406432958205,-0.697813775848065,120
"GOMF_SIALYLTRANSFERASE_ACTIVITY",0.802020202020202,1,0.0562940749700968,0.285755436024215,0.75391244266395,17
"GOMF_SIGNALING_ADAPTOR_ACTIVITY",0.8762278978389,1,0.0509082865515105,-0.221958613177871,-0.771498012461987,77
"GOMF_SIGNALING_RECEPTOR_COMPLEX_ADAPTOR_ACTIVITY",0.650980392156863,1,0.0647943366000727,-0.27921788800737,-0.891820568507673,48
"GOMF_SIGNAL_SEQUENCE_BINDING",0.994059405940594,1,0.0454967810085007,-0.18410692751682,-0.569286415117216,41
"GOMF_SINGLE_STRANDED_DNA_BINDING",0.905138339920949,1,0.0496901392724606,0.213843636534952,0.798412365051449,114
"GOMF_SINGLE_STRANDED_RNA_BINDING",0.961538461538462,1,0.0480220415968251,0.199439999916828,0.689689894593091,71
"GOMF_SNAP_RECEPTOR_ACTIVITY",0.970760233918129,1,0.0458620343117985,-0.210791222927113,-0.620472681211608,33
"GOMF_SNORNA_BINDING",0.834296724470135,1,0.0522693317499306,-0.259265902354556,-0.765238491466895,32
"GOMF_SODIUM_CHANNEL_REGULATOR_ACTIVITY",0.797546012269939,1,0.0571258510018113,0.2628823895981,0.788540292451331,33
"GOMF_SOLUTE_ANION_ANTIPORTER_ACTIVITY",0.662135922330097,1,0.0635007968065945,-0.314442336792907,-0.861245032960754,23
"GOMF_SOLUTE_CATION_ANTIPORTER_ACTIVITY",0.635627530364372,1,0.0675188953767744,0.30247861677614,0.890560775031104,29
"GOMF_SOLUTE_PROTON_ANTIPORTER_ACTIVITY",0.690909090909091,1,0.0633597010643758,0.317432468142995,0.837486386149629,17
"GOMF_SPECTRIN_BINDING",0.761224489795918,1,0.059221919380382,0.294506598068928,0.7924990575053,19
"GOMF_SPHINGOLIPID_TRANSPORTER_ACTIVITY",0.656804733727811,1,0.0646484568421928,-0.340740818037353,-0.858291425196529,17
"GOMF_STEROID_BINDING",0.779527559055118,1,0.0564118388217596,-0.239945490315632,-0.832297465614853,76
"GOMF_STEROL_BINDING",0.977955911823647,1,0.046788296531803,0.197083724214826,0.633228450105439,50
"GOMF_SUMO_TRANSFERASE_ACTIVITY",0.789795918367347,1,0.0574877409561325,0.283871735126513,0.763881298467558,19
"GOMF_S_ACYLTRANSFERASE_ACTIVITY",0.955165692007797,1,0.0466015072985992,-0.214036698757587,-0.608626384498057,26
"GOMF_S_ADENOSYLMETHIONINE_DEPENDENT_METHYLTRANSFERASE_ACTIVITY",0.756539235412475,1,0.0588438169595807,-0.231051215327897,-0.871789562090876,142
"GOMF_TBP_CLASS_PROTEIN_BINDING",0.822485207100592,1,0.0540088272801684,-0.269552897570441,-0.744412639621308,24
"GOMF_TELOMERIC_DNA_BINDING",0.762948207171315,1,0.0579754757571486,0.265526029130929,0.819438213835507,38
"GOMF_THIOLESTER_HYDROLASE_ACTIVITY",0.936254980079681,1,0.048505983646947,0.222707274637195,0.687295524036516,38
"GOMF_THREONINE_TYPE_PEPTIDASE_ACTIVITY",0.900990099009901,1,0.0499913914024592,0.251098698654235,0.67323626313289,18
"GOMF_THYROID_HORMONE_RECEPTOR_BINDING",0.980237154150198,1,0.0460457683018055,-0.196791667428713,-0.56441510313908,28
"GOMF_TRANSCRIPTION_COACTIVATOR_ACTIVITY",0.921722113502935,1,0.0484087618816951,-0.204820625560602,-0.830682639955167,251
"GOMF_TRANSCRIPTION_COREGULATOR_BINDING",0.96646942800789,1,0.0466015072985992,0.201010045051119,0.737605949451397,104
"GOMF_TRANSCRIPTION_COREPRESSOR_BINDING",0.962655601659751,1,0.0490939668192139,0.203240610386402,0.64109395650794,43
"GOMF_TRANSFERASE_ACTIVITY_TRANSFERRING_ALKYL_OR_ARYL_OTHER_THAN_METHYL_GROUPS",0.997967479674797,1,0.0465084048719156,-0.159436463549584,-0.516573309736374,54
"GOMF_TRANSFERASE_ACTIVITY_TRANSFERRING_NITROGENOUS_GROUPS",0.728846153846154,1,0.0584693210386381,-0.321890653375605,-0.80252465291635,16
"GOMF_TRANSFERASE_ACTIVITY_TRANSFERRING_ONE_CARBON_GROUPS",0.856031128404669,1,0.051530912208539,-0.211555537851293,-0.83915092477814,196
"GOMF_TRANSLATION_ELONGATION_FACTOR_ACTIVITY",0.738430583501006,1,0.059989249649033,-0.314801223757275,-0.799956691309763,18
"GOMF_TRANSLATION_INITIATION_FACTOR_BINDING",0.960629921259842,1,0.046788296531803,-0.21590649176561,-0.622975847278768,29
"GOMF_TRANSLATION_REGULATOR_ACTIVITY",0.691235059760956,1,0.0626618230932491,-0.240572899681395,-0.897350584157897,125
"GOMF_TRANSLATION_REPRESSOR_ACTIVITY",0.889320388349515,1,0.0496901392724606,-0.245317920276566,-0.671916010068339,23
"GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_PHOSPHATASE_ACTIVITY",0.900763358778626,1,0.0483117581055019,-0.261949595105143,-0.644838442225726,15
"GOMF_TRNA_BINDING",0.967545638945233,1,0.0478299633114229,0.196250087276527,0.676450666784416,70
"GOMF_TRNA_METHYLTRANSFERASE_ACTIVITY",0.880952380952381,1,0.0511147954416412,-0.246822796139285,-0.719005674806859,31
"GOMF_TUBULIN_BINDING",1,1,0.0454059226590179,-0.167248321109293,-0.701907719863633,346
"GOMF_TUMOR_NECROSIS_FACTOR_RECEPTOR_BINDING",0.830708661417323,1,0.053457214108991,-0.261667703552941,-0.755015090066633,29
"GOMF_TUMOR_NECROSIS_FACTOR_RECEPTOR_SUPERFAMILY_BINDING",0.972631578947368,1,0.0492917662312669,0.204612677071978,0.64239295348757,46
"GOMF_UBIQUITIN_BINDING",0.821782178217822,1,0.0542315935495841,-0.231063752694345,-0.82709256098579,98
"GOMF_UBIQUITIN_LIGASE_SUBSTRATE_ADAPTOR_ACTIVITY",0.961145194274029,1,0.048505983646947,0.203814643996331,0.591489315899948,27
"GOMF_UBIQUITIN_LIKE_PROTEIN_LIGASE_ACTIVITY",1,1,0.0458620343117985,-0.165468574991466,-0.675444310632473,272
"GOMF_UBIQUITIN_LIKE_PROTEIN_SPECIFIC_PROTEASE_ACTIVITY",0.765656565656566,1,0.0584693210386381,-0.237108766244689,-0.856636496742821,104
"GOMF_UBIQUITIN_LIKE_PROTEIN_TRANSFERASE_ACTIVITY",0.997987927565392,1,0.0460457683018055,-0.175058686151247,-0.740683854822119,388
"GOMF_UBIQUITIN_PROTEIN_TRANSFERASE_REGULATOR_ACTIVITY",0.869649805447471,1,0.0508054139066364,-0.253827767481999,-0.679111661181174,21
"GOMF_UBIQUITIN_SPECIFIC_PROTEASE_BINDING",0.657587548638132,1,0.0639271933359996,-0.321006729720642,-0.845331392495151,20
"GOMF_VITAMIN_B6_BINDING",0.841603053435115,1,0.0514264916187015,-0.246140013298827,-0.777945993354901,44
"GOMF_VITAMIN_BINDING",0.798,1,0.0560595875032335,0.227223982087397,0.843292683483846,112
"GOMF_VITAMIN_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.656441717791411,1,0.066436413766281,0.308159727688061,0.894308588157221,27
"GOMF_VOLTAGE_GATED_SODIUM_CHANNEL_ACTIVITY",0.638132295719844,1,0.0653834195468773,-0.327944603303526,-0.8774099324679,21
"GOMF_WW_DOMAIN_BINDING",0.764705882352941,1,0.0587185879555941,0.284659113972279,0.810208428312276,25
"HP_11_PAIRS_OF_RIBS",0.969512195121951,1,0.0478299633114229,0.218210765262067,0.660779218877273,36
"HP_2_3_TOE_SYNDACTYLY",0.944554455445545,1,0.0478299633114229,0.206476721090908,0.742578125072133,92
"HP_ABDOMINAL_AORTIC_ANEURYSM",0.625766871165644,1,0.0687943095604775,0.317212097848231,0.905763110310824,26
"HP_ABDOMINAL_PAIN",0.986247544204322,1,0.0454967810085007,0.188364164185297,0.77806031026597,283
"HP_ABNORMALITY_IRIS_MORPHOLOGY",0.997983870967742,1,0.0461379160269737,-0.180245984677404,-0.756720875474925,355
"HP_ABNORMALITY_OF_ACID_BASE_HOMEOSTASIS",0.991853360488798,1,0.0468819856878333,-0.182900539403356,-0.766052949485873,350
"HP_ABNORMALITY_OF_ADRENAL_PHYSIOLOGY",0.963636363636364,1,0.0478299633114229,-0.199492135845351,-0.720733556522954,104
"HP_ABNORMALITY_OF_BONE_MARROW_CELL_MORPHOLOGY",0.954901960784314,1,0.0468819856878333,-0.200873619389307,-0.786549829034003,175
"HP_ABNORMALITY_OF_CARPAL_BONE_OSSIFICATION",0.877300613496933,1,0.0526973085708419,0.247576665943284,0.718490830198733,27
"HP_ABNORMALITY_OF_CENTRAL_NERVOUS_SYSTEM_ELECTROPHYSIOLOGY",1,1,0.0466948041282054,-0.165471229685051,-0.71522471343356,483
"HP_ABNORMALITY_OF_CIRCULATING_GLUCOCORTICOID_LEVEL",0.871227364185111,1,0.0522693317499306,0.240609954729841,0.749966944039411,40
"HP_ABNORMALITY_OF_CORNEAL_SIZE",0.99800796812749,1,0.0455878202571231,0.17023041051717,0.655664951557797,149
"HP_ABNORMALITY_OF_CRANIAL_SUTURES",1,1,0.0454059226590179,0.17696526561772,0.732957484857832,292
"HP_ABNORMALITY_OF_DENTAL_COLOR",0.887525562372188,1,0.0521630305460055,0.248598607314853,0.709845082542131,26
"HP_ABNORMALITY_OF_DENTAL_ERUPTION",0.636550308008214,1,0.0681513438679483,0.23429017699456,0.932585108906169,219
"HP_ABNORMALITY_OF_DENTAL_MORPHOLOGY",0.827868852459016,1,0.0554793308704233,0.218744737679852,0.884444209712036,252
"HP_ABNORMALITY_OF_EARLOBE",0.858565737051793,1,0.0524827622635459,-0.224085673895244,-0.795117624783053,90
"HP_ABNORMALITY_OF_EXOCRINE_PANCREAS_PHYSIOLOGY",0.902439024390244,1,0.0511147954416412,0.232632594234534,0.74034065206642,48
"HP_ABNORMALITY_OF_FEMALE_EXTERNAL_GENITALIA",0.994071146245059,1,0.0454059226590179,-0.178192161727427,-0.66824582323728,132
"HP_ABNORMALITY_OF_FUNDUS_PIGMENTATION",0.764243614931238,1,0.0572461135202884,-0.282485450627572,-0.788597450717305,25
"HP_ABNORMALITY_OF_GLOBE_SIZE",1,1,0.0458620343117985,0.142035836858649,0.57539502205267,250
"HP_ABNORMALITY_OF_HAIR_GROWTH",0.905737704918033,1,0.0513223330421143,0.252994487614642,0.680776995380444,20
"HP_ABNORMALITY_OF_HAIR_TEXTURE",0.958167330677291,1,0.0474483193656297,0.201079796762828,0.773245001305481,152
"HP_ABNORMALITY_OF_HEPATOBILIARY_SYSTEM_PHYSIOLOGY",0.995884773662551,1,0.0471642455670861,0.176150654326922,0.691419324481902,195
"HP_ABNORMALITY_OF_MACULAR_PIGMENTATION",0.611439842209073,1,0.0681513438679483,-0.324521278289452,-0.896216451620973,24
"HP_ABNORMALITY_OF_MALE_INTERNAL_GENITALIA",0.964774951076321,1,0.0463227785794633,0.201015860631359,0.65400847997541,52
"HP_ABNORMALITY_OF_METACARPOPHALANGEAL_JOINT",0.915983606557377,1,0.0508054139066364,0.249359437415724,0.679935063893175,21
"HP_ABNORMALITY_OF_MOUTH_SHAPE",0.774757281553398,1,0.0560595875032335,-0.222171681484167,-0.886755145083506,219
"HP_ABNORMALITY_OF_MOUTH_SIZE",1,1,0.0461379160269737,-0.145581853212592,-0.614708757520086,375
"HP_ABNORMALITY_OF_NEURONAL_MIGRATION",0.701010101010101,1,0.0626618230932491,-0.219443408247047,-0.942478859851545,450
"HP_ABNORMALITY_OF_NEUTROPHILS",0.886679920477137,1,0.0509082865515105,0.210083258703726,0.855081522840024,259
"HP_ABNORMALITY_OF_OCULAR_SMOOTH_PURSUIT",0.836693548387097,1,0.0542315935495841,0.239965778261517,0.805565258601806,61
"HP_ABNORMALITY_OF_PAIN_SENSATION",0.633603238866397,1,0.0676760401641789,0.257988236729687,0.902476952194841,76
"HP_ABNORMALITY_OF_PANCREAS_PHYSIOLOGY",0.864811133200795,1,0.0520570030732099,-0.21950711322887,-0.826374448952181,137
"HP_ABNORMALITY_OF_PERIPHERAL_NERVES",0.996031746031746,1,0.0454967810085007,-0.176619921094153,-0.654735655027161,121
"HP_ABNORMALITY_OF_PROTHROMBIN",0.768292682926829,1,0.0585937568945671,0.267831138636679,0.816099021782892,37
"HP_ABNORMALITY_OF_RENIN_ANGIOTENSIN_SYSTEM",0.755102040816326,1,0.0596037042575973,0.296094504089681,0.796772014488623,19
"HP_ABNORMALITY_OF_RETINAL_PIGMENTATION",1,1,0.0459538081039063,-0.162765374687743,-0.666578344849629,280
"HP_ABNORMALITY_OF_SKELETAL_MATURATION",1,1,0.0460457683018055,-0.174654827453365,-0.728243973575374,326
"HP_ABNORMALITY_OF_SKIN_PIGMENTATION",0.649298597194389,1,0.065981614400873,0.219900527115878,0.955057830504423,462
"HP_ABNORMALITY_OF_SOMATOSENSORY_EVOKED_POTENTIALS",0.739644970414201,1,0.0589694466690997,-0.314473968356795,-0.792127905435072,17
"HP_ABNORMALITY_OF_SUBCUTANEOUS_FAT_TISSUE",0.848076923076923,1,0.0514264916187015,-0.241023856474611,-0.771468484018238,47
"HP_ABNORMALITY_OF_THALAMUS_MORPHOLOGY",0.857740585774059,1,0.0547939500773363,0.243532072624017,0.767456974085544,44
"HP_ABNORMALITY_OF_THE_4TH_METACARPAL",0.643129770992366,1,0.0640703750499722,-0.349034629738944,-0.859214715843913,15
"HP_ABNORMALITY_OF_THE_5TH_TOE",1,1,0.0449543067640062,-0.148109321712856,-0.508610526063139,71
"HP_ABNORMALITY_OF_THE_ABDOMINAL_WALL",0.992,1,0.0460457683018055,0.183291566053115,0.791456392959503,440
"HP_ABNORMALITY_OF_THE_ADRENAL_GLANDS",0.994094488188976,1,0.0452247443372884,-0.179505069866226,-0.698954287457019,168
"HP_ABNORMALITY_OF_THE_ANTERIOR_FONTANELLE",0.891566265060241,1,0.0511147954416412,0.215784476195911,0.780069226967868,94
"HP_ABNORMALITY_OF_THE_ANTIHELIX",0.912175648702595,1,0.0497903187820785,-0.237491981324901,-0.722196795433808,39
"HP_ABNORMALITY_OF_THE_ANUS",1,1,0.0444181153081573,-0.166418846537474,-0.660112849754831,196
"HP_ABNORMALITY_OF_THE_AUDITORY_CANAL",0.947470817120623,1,0.0468819856878333,-0.207406725673948,-0.707836136066762,68
"HP_ABNORMALITY_OF_THE_BASAL_GANGLIA",1,1,0.0453152441270267,-0.12222933692794,-0.485531392914272,208
"HP_ABNORMALITY_OF_THE_BILIARY_SYSTEM",1,1,0.0451344222209097,0.170914585331472,0.711636965277827,318
"HP_ABNORMALITY_OF_THE_BREAST",0.988023952095808,1,0.0461379160269737,-0.189317958362991,-0.794638765145397,344
"HP_ABNORMALITY_OF_THE_CARPAL_BONES",0.810975609756098,1,0.0560595875032335,0.236910078108961,0.820759864225301,72
"HP_ABNORMALITY_OF_THE_CEREBROSPINAL_FLUID",1,1,0.0446854397644147,0.16222567465362,0.708875504457655,485
"HP_ABNORMALITY_OF_THE_CERVICAL_SPINE",1,1,0.0454967810085007,-0.171839495444654,-0.723533837598168,361
"HP_ABNORMALITY_OF_THE_CHEEK",0.820717131474104,1,0.0545680646670941,-0.218833583244566,-0.869321137990769,213
"HP_ABNORMALITY_OF_THE_CHIN",0.99402390438247,1,0.04577044581081,0.187694016948795,0.779049531302677,309
"HP_ABNORMALITY_OF_THE_CLITORIS",0.743538767395626,1,0.0590954798717342,0.241942489412873,0.854889826374022,81
"HP_ABNORMALITY_OF_THE_COAGULATION_CASCADE",0.81437125748503,1,0.0550211117163117,0.227219940897248,0.850989677699838,119
"HP_ABNORMALITY_OF_THE_COLUMELLA",0.997983870967742,1,0.0461379160269737,-0.164851575939038,-0.540729152285106,56
"HP_ABNORMALITY_OF_THE_COMMON_COAGULATION_PATHWAY",0.786150712830957,1,0.057609110864425,-0.255246363815307,-0.819592014894351,52
"HP_ABNORMALITY_OF_THE_CURVATURE_OF_THE_CORNEA",1,1,0.0451344222209097,0.169298039658034,0.695811490155393,276
"HP_ABNORMALITY_OF_THE_DIENCEPHALON",0.982248520710059,1,0.0458620343117985,0.189325822020079,0.694730716921499,104
"HP_ABNORMALITY_OF_THE_DISTAL_PHALANGES_OF_THE_TOES",0.857425742574257,1,0.0522693317499306,0.266736286232128,0.715163167102434,18
"HP_ABNORMALITY_OF_THE_ELBOW",0.966796875,1,0.0461379160269737,-0.197492087048109,-0.787427040418289,218
"HP_ABNORMALITY_OF_THE_FEMALE_GENITALIA",1,1,0.0459538081039063,-0.165690976974305,-0.720252426271409,492
"HP_ABNORMALITY_OF_THE_FONTANELLES_OR_CRANIAL_SUTURES",0.996086105675147,1,0.0448645113168564,0.182652314581147,0.772706355021453,356
"HP_ABNORMALITY_OF_THE_FOREARM",0.978131212723658,1,0.0464154956843849,0.192437819865918,0.7642353010237,209
