"pathway","pval","padj","log2err","ES","NES","size"
"MANALO_HYPOXIA_DN",0.542579075425791,1,0.0852884689790502,-0.240249817053443,-0.96612356704073,285
"MANNE_COVID19_COMBINED_COHORT_VS_HEALTHY_DONOR_PLATELETS_UP",0.765661252900232,1,0.0650877566917313,-0.23944060783896,-0.890382800047788,157
"MANN_RESPONSE_TO_AMIFOSTINE_UP",0.671342685370741,1,0.0643583367917361,-0.329732729892769,-0.846635574867574,18
"MARCINIAK_ER_STRESS_RESPONSE_VIA_CHOP",0.923664122137405,1,0.0471642455670861,0.243120611335484,0.631873610685279,21
"MARIADASON_REGULATED_BY_HISTONE_ACETYLATION_DN",0.987202925045704,1,0.0421619430092452,0.193930235031049,0.563307778694018,38
"MARIADASON_REGULATED_BY_HISTONE_ACETYLATION_UP",0.881040892193309,1,0.0481183992657975,0.236345599840748,0.735025103082244,58
"MARIADASON_RESPONSE_TO_BUTYRATE_SULINDAC_4",0.720647773279352,1,0.0614364107201271,-0.339944256591808,-0.819805909477202,15
"MARIADASON_RESPONSE_TO_BUTYRATE_SULINDAC_6",0.992606284658041,1,0.0424170054438747,0.187642994315671,0.554915419550414,43
"MARIADASON_RESPONSE_TO_CURCUMIN_SULINDAC_5",0.704883227176221,1,0.0647943366000727,-0.319851828803899,-0.837092360643326,22
"MARSON_FOXP3_CORE_DIRECT_TARGETS",0.866799204771372,1,0.0519512476197082,0.282185740530332,0.69527412320169,18
"MARSON_FOXP3_TARGETS_DN",0.796703296703297,1,0.0520570030732099,0.258956449621111,0.802107644181659,53
"MARTENS_BOUND_BY_PML_RARA_FUSION",0.742105263157895,1,0.0728938564822936,-0.223893393759032,-0.928202216397427,420
"MARTINEZ_RESPONSE_TO_TRABECTEDIN",0.997797356828194,1,0.0501934252649434,-0.193162700940604,-0.594185168628769,49
"MARTINEZ_RESPONSE_TO_TRABECTEDIN_DN",0.809178743961353,1,0.0643583367917361,-0.221589723688422,-0.882769810705823,268
"MARTIN_INTERACT_WITH_HDAC",0.857404021937843,1,0.0486034247259069,0.251562441635445,0.739590145904296,41
"MARTIN_VIRAL_GPCR_SIGNALING_DN",0.752155172413793,1,0.0623861492893626,-0.273760587012658,-0.826024026462988,44
"MARTORIATI_MDM4_TARGETS_FETAL_LIVER_DN",1,1,0.0585937568945671,-0.14530824931254,-0.611923396133176,493
"MARTORIATI_MDM4_TARGETS_NEUROEPITHELIUM_DN",0.753176043557169,1,0.0542315935495841,0.248397156251567,0.868075801295168,121
"MARZEC_IL2_SIGNALING_DN",0.963203463203463,1,0.051011413203915,-0.198426368560675,-0.572099412076283,34
"MASRI_RESISTANCE_TO_TAMOXIFEN_AND_AROMATASE_INHIBITORS_DN",0.653306613226453,1,0.0656813601934011,-0.346079149453163,-0.86852851954102,17
"MASSARWEH_RESPONSE_TO_ESTRADIOL",0.566810344827586,1,0.0764767053228531,-0.295981067444932,-0.940599800184306,58
"MASSARWEH_TAMOXIFEN_RESISTANCE_DN",0.686320754716981,1,0.0713052987340038,-0.239741321094701,-0.923400385936192,215
"MATSUDA_NATURAL_KILLER_DIFFERENTIATION",0.622611464968153,1,0.0570059526582387,0.2339330436515,0.945055333406944,465
"MATTIOLI_MGUS_VS_MULTIPLE_MYELOMA",0.704819277108434,1,0.0621124188949471,0.348702315590484,0.835070215059614,16
"MATZUK_EMBRYONIC_GERM_CELL",0.639763779527559,1,0.0658311958368866,0.367536514488362,0.874333915963639,15
"MATZUK_IMPLANTATION_AND_UTERINE",0.624015748031496,1,0.0670512579829467,0.37250827576429,0.886161256470663,15
"MATZUK_MALE_REPRODUCTION_SERTOLI",0.814885496183206,1,0.0529129848430583,0.286283758955999,0.744055189144217,21
"MATZUK_SPERMATOCYTE",0.530042918454936,1,0.0797705918628453,-0.297975945744423,-0.955420939677849,61
"MATZUK_SPERMATOGONIA",0.809055118110236,1,0.0546808488785442,0.300402517886639,0.749257100657247,19
"MAYBURD_RESPONSE_TO_L663536_DN",0.809963099630996,1,0.05163559644842,0.257579615054192,0.79469529293076,52
"MAYBURD_RESPONSE_TO_L663536_UP",0.832075471698113,1,0.0514264916187015,0.271012942435171,0.745009289407665,27
"MA_MYELOID_DIFFERENTIATION_UP",0.945652173913043,1,0.0520570030732099,-0.21489860613987,-0.630076075440272,36
"MCBRYAN_PUBERTAL_BREAST_4_5WK_DN",0.868852459016393,1,0.059476028695732,-0.223576773118465,-0.852837081525431,192
"MCBRYAN_PUBERTAL_BREAST_5_6WK_DN",0.560975609756098,1,0.0785029047348687,-0.266215064038261,-0.957323985565332,121
"MCBRYAN_PUBERTAL_BREAST_5_6WK_UP",0.716390423572744,1,0.0572461135202884,0.253548963383468,0.880490868788918,118
"MCBRYAN_PUBERTAL_BREAST_6_7WK_UP",0.947990543735225,1,0.055826471778749,-0.206942161087382,-0.788484257372267,187
"MCCABE_BOUND_BY_HOXC6",0.972270363951473,1,0.0404114482034376,0.203422838346193,0.793561517733459,336
"MCCABE_HOXC6_TARGETS_CANCER_UP",0.924528301886792,1,0.0514264916187015,-0.234665370842343,-0.643563557749863,26
"MCCLUNG_COCAINE_REWARD_5D",0.60634328358209,1,0.0658311958368866,0.290980903752844,0.927590290577265,67
"MCCLUNG_COCAIN_REWARD_4WK",0.744635193133047,1,0.0626618230932491,-0.265506491979374,-0.851311878291943,61
"MCDOWELL_ACUTE_LUNG_INJURY_DN",0.90625,1,0.0552495663125249,-0.240440817147135,-0.733045357186565,48
"MCGARVEY_SILENCED_BY_METHYLATION_IN_COLON_CANCER",0.7984934086629,1,0.0532386494755899,0.278421116177613,0.771551098315638,30
"MCGOWAN_RSP6_TARGETS_UP",0.668650793650794,1,0.0640703750499722,-0.33813316043801,-0.83961914309702,16
"MCLACHLAN_DENTAL_CARIES_DN",0.854389721627409,1,0.0560595875032335,-0.241575587344998,-0.793042715498837,70
"MCMURRAY_TP53_HRAS_COOPERATION_RESPONSE_DN",0.741347905282332,1,0.0551351763385257,0.263407886855258,0.837985818837178,64
"MCMURRAY_TP53_HRAS_COOPERATION_RESPONSE_UP",0.538297872340426,1,0.0785029047348687,-0.352398631184294,-0.948717798516794,25
"MEBARKI_HCC_PROGENITOR_WNT_DN_BLOCKED_BY_FZD8CRD",0.726057906458797,1,0.0656813601934011,-0.276009994051136,-0.838643873412496,47
"MEDINA_SMARCA4_TARGETS",0.859002169197397,1,0.0564118388217596,-0.25236800844189,-0.733283795561386,35
"MEINHOLD_OVARIAN_CANCER_LOW_GRADE_DN",0.777327935222672,1,0.0578529757032509,-0.29349795502021,-0.758584139933419,19
"MEISSNER_BRAIN_HCP_WITH_H3_UNMETHYLATED",0.791497975708502,1,0.0570059526582387,-0.320287295517281,-0.772401393769761,15
"MEISSNER_BRAIN_ICP_WITH_H3K4ME3",0.880597014925373,1,0.0483117581055019,0.255751211562375,0.704947857075449,28
"MEISSNER_ES_ICP_WITH_H3K4ME3",0.725746268656716,1,0.0572461135202884,0.296624365522131,0.817609854333741,28
"MEISSNER_NPC_ICP_WITH_H3K4ME3",0.783400809716599,1,0.0574877409561325,-0.290957344976034,-0.752017598489765,19
"MELLMAN_TUT1_TARGETS_DN",0.839479392624729,1,0.0574877409561325,-0.259697594156945,-0.779415602151528,43
"MELLMAN_TUT1_TARGETS_UP",0.872047244094488,1,0.051218434854034,0.275607803789772,0.687414690924668,19
"MIDORIKAWA_AMPLIFIED_IN_LIVER_CANCER",0.910714285714286,1,0.0550211117163117,-0.239464549857575,-0.730068956538471,48
"MIKKELSEN_ES_ICP_WITH_H3K27ME3",0.538961038961039,1,0.0793434960134973,-0.34129927788667,-0.954187497463803,29
"MIKKELSEN_ES_LCP_WITH_H3K4ME3",0.65,1,0.0699458736501659,-0.256791936412216,-0.923936630668914,117
"MIKKELSEN_IPS_WITH_HCP_H3K27ME3",0.539449541284404,1,0.0707899094502623,0.319840827687569,0.958588490409496,45
"MIKKELSEN_NPC_LCP_WITH_H3K4ME3",0.950108459869848,1,0.0517405459873163,-0.222694130134361,-0.691257053373642,50
"MILI_PSEUDOPODIA",0.991071428571429,1,0.0511147954416412,-0.202789412827419,-0.618255416545028,48
"MILI_PSEUDOPODIA_CHEMOTAXIS_UP",1,1,0.0409883873374721,0.136541421941106,0.452294777939865,84
"MISSIAGLIA_REGULATED_BY_METHYLATION_DN",0.643478260869565,1,0.0704500850658419,-0.258667689692734,-0.930685585446006,117
"MITSIADES_RESPONSE_TO_APLIDIN_UP",0.992105263157895,1,0.0587185879555941,-0.194922278245362,-0.805606122304768,407
"MMS_MOUSE_LYMPH_HIGH_4HRS_UP",0.95021645021645,1,0.05163559644842,-0.215917808965539,-0.622530425074085,34
"MODY_HIPPOCAMPUS_POSTNATAL",0.967602591792657,1,0.0507027937029348,-0.218663263425557,-0.685863497266883,54
"MOLENAAR_TARGETS_OF_CCND1_AND_CDK4_UP",0.678958785249458,1,0.0676760401641789,-0.278332089686315,-0.863960895870078,50
"MONNIER_POSTRADIATION_TUMOR_ESCAPE_UP",1,1,0.0568864160475701,-0.178420075244854,-0.734072727721835,391
"MOOTHA_FFA_OXYDATION",0.600371747211896,1,0.066132620475844,0.342507889172708,0.909148037048122,23
"MOOTHA_GLUCONEOGENESIS",0.968518518518519,1,0.0436251240000606,0.213646680468841,0.592216570283584,29
"MOOTHA_GLYCOGEN_METABOLISM",0.659318637274549,1,0.0652353056017703,-0.343167432751795,-0.861221205592874,17
"MOOTHA_GLYCOLYSIS",0.720156555772994,1,0.0598603117764473,0.319874072497438,0.809799099858626,20
"MOOTHA_MITOCHONDRIA",0.735849056603774,1,0.0745500777420554,-0.22426185988347,-0.928409901252259,423
"MOOTHA_TCA",0.67004048582996,1,0.0649407684612899,-0.355085926614027,-0.856321397892922,15
"MOREAUX_B_LYMPHOCYTE_MATURATION_BY_TACI_UP",0.949532710280374,1,0.0449543067640062,0.215409121594205,0.69274896334988,70
"MOREAUX_MULTIPLE_MYELOMA_BY_TACI_DN",0.572446555819477,1,0.0810802057550866,-0.255149662914459,-0.959217360827268,168
"MORI_EMU_MYC_LYMPHOMA_BY_ONSET_TIME_DN",0.659318637274549,1,0.0652353056017703,-0.344304605654622,-0.864075081936811,17
"MORI_EMU_MYC_LYMPHOMA_BY_ONSET_TIME_UP",0.657952069716776,1,0.0694481442003175,-0.254613985977606,-0.906264789361742,109
"MORI_IMMATURE_B_LYMPHOCYTE_UP",0.88909426987061,1,0.0474483193656297,0.242627754590927,0.740961686826524,50
"MORI_PRE_BI_LYMPHOCYTE_UP",0.714912280701754,1,0.0656813601934011,-0.258027039977609,-0.865132706526302,78
"MORI_SMALL_PRE_BII_LYMPHOCYTE_DN",0.876651982378855,1,0.0561766586307176,-0.233981542194642,-0.776765270713225,74
"MULLIGAN_NTF3_SIGNALING_VIA_INSR_AND_IGF1R_UP",0.545647558386412,1,0.0776798560117236,-0.365506543111583,-0.956576475263622,22
"MULLIGHAN_MLL_SIGNATURE_2_DN",0.570743405275779,1,0.0817515582532145,-0.245039197854706,-0.965640154736431,255
"MULLIGHAN_NPM1_MUTATED_SIGNATURE_1_DN",0.943430656934307,1,0.0441523058441465,0.215909175274799,0.746497384715098,114
"MULLIGHAN_NPM1_MUTATED_SIGNATURE_1_UP",1,1,0.0393561959521291,0.169835987021585,0.639326328286521,235
"MULLIGHAN_NPM1_MUTATED_SIGNATURE_2_DN",0.980561555075594,1,0.0500922874402106,-0.204487497938214,-0.675418272436638,71
"MULLIGHAN_NPM1_MUTATED_SIGNATURE_2_UP",0.771639042357274,1,0.05378728077603,0.246559160195321,0.853322724597641,116
"MULLIGHAN_NPM1_SIGNATURE_3_DN",0.958188153310105,1,0.0413209506074822,0.21208217868744,0.763631693825758,149
"MULLIGHAN_NPM1_SIGNATURE_3_UP",1,1,0.0538979025357319,-0.170780307036054,-0.688828670766763,299
"MUNSHI_MULTIPLE_MYELOMA_UP",0.753846153846154,1,0.0632191170859458,-0.251607411877991,-0.842228241694298,76
"NADERI_BREAST_CANCER_PROGNOSIS_DN",0.836978131212724,1,0.0535669384770951,0.290348950368319,0.705046297410647,17
"NADLER_OBESITY_DN",0.532846715328467,1,0.0711327399327894,0.312860402207757,0.956233478794887,49
"NAGASHIMA_EGF_SIGNALING_UP",0.823747680890538,1,0.0511147954416412,0.253465756060824,0.784655784602091,54
"NAGASHIMA_NRG1_SIGNALING_UP",0.608620689655172,1,0.0618406035753285,0.257566583478661,0.935929829892189,162
"NAGY_TFTC_COMPONENTS_HUMAN",0.966202783300199,1,0.0469758727821845,0.224348662609014,0.552770027974491,18
"NAKAMURA_CANCER_MICROENVIRONMENT_UP",0.52882703777336,1,0.0758886900606117,0.396263552895241,0.962235787018234,17
"NAKAYAMA_SOFT_TISSUE_TUMORS_PCA1_DN",0.570806100217865,1,0.0766746872490091,-0.288486280801423,-0.93723860594516,66
"NGUYEN_NOTCH1_TARGETS_DN",0.964989059080963,1,0.0514264916187015,-0.209358444362375,-0.703552559426311,79
"NGUYEN_NOTCH1_TARGETS_UP",0.656603773584906,1,0.0625237414724762,0.314591961385515,0.864807161972533,27
"NICK_RESPONSE_TO_PROC_TREATMENT_DN",0.997872340425532,1,0.0486034247259069,-0.135633157389299,-0.365147815846545,25
"NIKOLSKY_BREAST_CANCER_11Q12_Q14_AMPLICON",0.977324263038549,1,0.0524827622635459,-0.20340748489066,-0.739003061829775,131
"NIKOLSKY_BREAST_CANCER_12Q13_Q21_AMPLICON",0.773897058823529,1,0.0535669384770951,0.279085879749302,0.815684278166811,40
"NIKOLSKY_BREAST_CANCER_12Q24_AMPLICON",0.906882591093117,1,0.0507027937029348,-0.278884826664443,-0.672555645608589,15
"NIKOLSKY_BREAST_CANCER_15Q26_AMPLICON",0.704684317718941,1,0.0628003977812234,-0.317356591084175,-0.825571228289446,20
"NIKOLSKY_BREAST_CANCER_16P13_AMPLICON",0.939114391143911,1,0.0448645113168564,0.213509243493924,0.721601287885684,95
"NIKOLSKY_BREAST_CANCER_16Q24_AMPLICON",0.978308026030369,1,0.0503964322442957,-0.205633210466099,-0.617155245808426,43
"NIKOLSKY_BREAST_CANCER_17Q21_Q25_AMPLICON",0.997596153846154,1,0.0542315935495841,-0.184880991615102,-0.74329424359176,282
"NIKOLSKY_BREAST_CANCER_1Q21_AMPLICON",0.774891774891775,1,0.0611692626746689,-0.27664535661027,-0.797619021193614,34
"NIKOLSKY_BREAST_CANCER_20Q11_AMPLICON",0.536480686695279,1,0.0791316651768349,-0.344841447339253,-0.955148540622379,28
"NIKOLSKY_BREAST_CANCER_20Q12_Q13_AMPLICON",0.860550458715596,1,0.0486034247259069,0.234889136751082,0.803661662555649,108
"NIKOLSKY_BREAST_CANCER_22Q13_AMPLICON",0.740157480314961,1,0.0588438169595807,0.336123949361461,0.799606453534227,15
"NIKOLSKY_BREAST_CANCER_6P24_P22_AMPLICON",0.992172211350294,1,0.0450442767152794,0.196351865398214,0.49708800283058,20
"NIKOLSKY_BREAST_CANCER_8P12_P11_AMPLICON",0.574311926605505,1,0.0676760401641789,0.312077891016944,0.935322349566753,45
"NIKOLSKY_BREAST_CANCER_8Q12_Q22_AMPLICON",0.900662251655629,1,0.0550211117163117,-0.225603598808984,-0.801865596908009,112
"NIKOLSKY_BREAST_CANCER_8Q23_Q24_AMPLICON",0.971223021582734,1,0.0421619430092452,0.208730786116056,0.737119216915415,127
"NIKOLSKY_MUTATED_AND_AMPLIFIED_IN_BREAST_CANCER",0.721973094170404,1,0.0662842187012672,-0.258331522136354,-0.861775700460348,77
"NIKOLSKY_OVERCONNECTED_IN_BREAST_CANCER",0.718875502008032,1,0.0611692626746689,0.343222479494485,0.821947136426113,16
"NOUZOVA_TRETINOIN_AND_H4_ACETYLATION",0.982062780269058,1,0.0517405459873163,-0.194007332767518,-0.704677628401644,127
"NUMATA_CSF3_SIGNALING_VIA_STAT3",0.898785425101215,1,0.0511147954416412,-0.252319114710955,-0.652152000883928,19
"NUNODA_RESPONSE_TO_DASATINIB_IMATINIB_UP",1,1,0.0492917662312669,-0.151656013945381,-0.423992319344811,29
"NUTT_GBM_VS_AO_GLIOMA_UP",0.567928730512249,1,0.0780892306943345,-0.304905016965138,-0.926440092611905,47
"ODONNELL_METASTASIS_UP",0.679702048417132,1,0.0602484086158019,0.283370174365124,0.877396105323945,56
"ODONNELL_TARGETS_OF_MYC_AND_TFRC_UP",0.538033395176252,1,0.0714786287425507,0.297465207165963,0.962072037829683,72
"OHM_METHYLATED_IN_ADULT_CANCERS",0.703862660944206,1,0.0653834195468773,-0.299379449231371,-0.829227015000774,28
"OISHI_CHOLANGIOMA_STEM_CELL_LIKE_DN",0.779620853080569,1,0.0652353056017703,-0.227672427280638,-0.898497428639012,256
"OISHI_CHOLANGIOMA_STEM_CELL_LIKE_UP",1,1,0.0535669384770951,-0.112821845036678,-0.456932168692291,309
"OKAWA_NEUROBLASTOMA_1P36_31_DELETION",0.545801526717557,1,0.0721797965581253,0.365402854689625,0.9496867414044,21
"OKUMURA_INFLAMMATORY_RESPONSE_LPS",1,1,0.0524827622635459,-0.169170325172523,-0.629076033391179,157
"OLSSON_E2F3_TARGETS_UP",0.598726114649682,1,0.0728938564822936,-0.34630709288438,-0.906329105492925,22
"ONGUSAHA_TP53_TARGETS",0.805739514348786,1,0.0602484086158019,-0.264217967203508,-0.778424449524342,37
"OSADA_ASCL1_TARGETS_DN",0.721868365180467,1,0.0636424081651019,-0.315016813139482,-0.824438518108146,22
"OSMAN_BLADDER_CANCER_DN",0.99341021416804,1,0.0370705393657621,0.194836306755277,0.771094110435064,378
"OSMAN_BLADDER_CANCER_UP",0.929113924050633,1,0.059989249649033,-0.206720175640042,-0.850555194354994,388
"OSWALD_HEMATOPOIETIC_STEM_CELL_IN_COLLAGEN_GEL_DN",1,1,0.053457214108991,-0.189913090965232,-0.749482165825965,256
"OSWALD_HEMATOPOIETIC_STEM_CELL_IN_COLLAGEN_GEL_UP",0.591228070175439,1,0.0640703750499722,0.255710931928755,0.94853909309837,205
"OUELLET_CULTURED_OVARIAN_CANCER_INVASIVE_VS_LMP_UP",0.704741379310345,1,0.0655321029282414,-0.266152012060066,-0.86914274368117,68
"OUILLETTE_CLL_13Q14_DELETION_DN",0.970802919708029,1,0.042845050912155,0.210723052984875,0.644058617185433,49
"OUILLETTE_CLL_13Q14_DELETION_UP",0.997844827586207,1,0.0491927521045191,-0.156352737499804,-0.510583580416339,68
"OUYANG_PROSTATE_CANCER_MARKERS",0.706720977596741,1,0.0626618230932491,-0.316672253005574,-0.823790991659776,20
"OUYANG_PROSTATE_CANCER_PROGRESSION_DN",0.925636007827789,1,0.0482149710025564,0.247428060430709,0.626393439931455,20
"OUYANG_PROSTATE_CANCER_PROGRESSION_UP",0.898854961832061,1,0.0484087618816951,0.259137464934727,0.673501620173974,21
"OZEN_MIR125B1_TARGETS",0.887005649717514,1,0.0484087618816951,0.259893667807329,0.683817247319096,22
"PACHER_TARGETS_OF_IGF1_AND_IGF2_UP",0.561436672967864,1,0.0702812841717392,0.333798128140998,0.930942268759708,31
"PARK_HSC_AND_MULTIPOTENT_PROGENITORS",0.720173535791757,1,0.0647943366000727,-0.280731962677786,-0.842544854695317,43
"PARK_HSC_VS_MULTIPOTENT_PROGENITORS_UP",0.872763419483101,1,0.05163559644842,0.278289886650655,0.68567517470336,18
"PASINI_SUZ12_TARGETS_UP",0.797101449275362,1,0.051530912208539,0.246666507012109,0.832684292908308,92
"PEART_HDAC_PROLIFERATION_CLUSTER_DN",0.969827586206897,1,0.0504983044100709,-0.203740739771299,-0.66533325896666,68
"PECE_MAMMARY_STEM_CELL_DN",0.945205479452055,1,0.0543434390269162,-0.211435354745553,-0.776626602294841,137
"PEDERSEN_METASTASIS_BY_ERBB2_ISOFORM_1",0.902386117136659,1,0.0541200569620232,-0.242083815911976,-0.72655237243416,43
"PEDERSEN_METASTASIS_BY_ERBB2_ISOFORM_4",0.634782608695652,1,0.0711327399327894,-0.263993495319922,-0.917826918065001,95
"PEDERSEN_METASTASIS_BY_ERBB2_ISOFORM_6",0.705627705627706,1,0.0656813601934011,-0.301720736992855,-0.843535786969186,29
"PEDERSEN_METASTASIS_BY_ERBB2_ISOFORM_7",0.596977329974811,1,0.0819778796501272,-0.233993478151797,-0.958214358700529,365
"PEDERSEN_TARGETS_OF_611CTF_ISOFORM_OF_ERBB2",0.811563169164882,1,0.0584693210386381,-0.249407961116221,-0.818754779505792,70
"PEDRIOLI_MIR31_TARGETS_DN",0.573913043478261,1,0.0650877566917313,0.244897796673783,0.955797689513794,338
"PEDRIOLI_MIR31_TARGETS_UP",0.677725118483412,1,0.0721797965581253,-0.245771350595382,-0.920724690461682,162
"PELLICCIOTTA_HDAC_IN_ANTIGEN_PRESENTATION_DN",0.730129390018484,1,0.0565299525056311,0.274826914068911,0.839294804409995,50
"PETRETTO_HEART_MASS_QTL_CIS_UP",0.868761552680222,1,0.048505983646947,0.255305330708289,0.723694908126998,33
"PETROVA_PROX1_TARGETS_UP",0.85531914893617,1,0.0557104226766671,-0.269179709116052,-0.724678129934103,25
"PHONG_TNF_RESPONSE_NOT_VIA_P38",0.846335697399527,1,0.0611692626746689,-0.216210922332452,-0.883215805804563,333
"PHONG_TNF_RESPONSE_VIA_P38_COMPLETE",1,1,0.0532386494755899,-0.183822441399616,-0.711837552040887,222
"PICCALUGA_ANGIOIMMUNOBLASTIC_LYMPHOMA_DN",0.996402877697842,1,0.0409883873374721,0.182436043651679,0.644261041391861,127
"PID_A6B1_A6B4_INTEGRIN_PATHWAY",0.958149779735683,1,0.0520570030732099,-0.219497507175317,-0.664300795646542,46
"PID_ALK1_PATHWAY",0.919172932330827,1,0.0466948041282054,0.246470957127762,0.666102171816003,25
"PID_AMB2_NEUTROPHILS_PATHWAY",0.54646017699115,1,0.0797705918628453,-0.318535393443095,-0.942989940692957,39
"PID_ANGIOPOIETIN_RECEPTOR_PATHWAY",0.935018050541516,1,0.0440640346597561,0.228840859735597,0.69662255966889,48
"PID_ANTHRAX_PATHWAY",0.971943887775551,1,0.0470699590082662,-0.225380888747685,-0.565621274630872,17
"PID_ARF6_DOWNSTREAM_PATHWAY",0.580971659919028,1,0.072003313661988,-0.380801885848653,-0.918337728334226,15
"PID_ARF6_TRAFFICKING_PATHWAY",0.855334538878843,1,0.0482149710025564,0.249066918232952,0.7556249159672,47
"PID_ARF_3PATHWAY",0.994094488188976,1,0.0452247443372884,0.18664343786295,0.465521800861426,19
"PID_AR_NONGENOMIC_PATHWAY",0.983014861995754,1,0.0491927521045191,-0.192529892398987,-0.545735777494419,30
"PID_AR_PATHWAY",0.869936034115139,1,0.0550211117163117,-0.242023520166078,-0.770305347185238,57
"PID_ATM_PATHWAY",0.991341991341991,1,0.0496901392724606,-0.169533601526479,-0.488796294887672,34
"PID_ATR_PATHWAY",0.559734513274336,1,0.0785029047348687,-0.317200607548898,-0.939038449910092,39
"PID_AVB3_OPN_PATHWAY",0.986767485822306,1,0.0437125833579551,0.190664157900731,0.531750506558534,31
"PID_BETA_CATENIN_DEG_PATHWAY",0.856858846918489,1,0.0524827622635459,0.285865103695919,0.704339662778873,18
"PID_CASPASE_PATHWAY",0.805914972273567,1,0.0519512476197082,0.260347556209954,0.795076246473679,50
"PID_CD40_PATHWAY",0.536997885835095,1,0.0782955249944794,-0.330501812027396,-0.943582001360989,31
"PID_CDC42_PATHWAY",1,1,0.0419081748591401,0.126816456797157,0.405105868871565,66
"PID_CDC42_REG_PATHWAY",0.65,1,0.0621124188949471,0.312637250100959,0.866612856288606,29
"PID_CERAMIDE_PATHWAY",0.97198275862069,1,0.0503964322442957,-0.208990471052918,-0.630591686974815,44
"PID_CXCR3_PATHWAY",0.967032967032967,1,0.051530912208539,-0.212797124574071,-0.636909278392664,42
"PID_CXCR4_PATHWAY",0.755357142857143,1,0.053347785067549,0.251745817895813,0.858717287996382,99
"PID_DNA_PK_PATHWAY",0.771255060728745,1,0.0582216241124161,-0.323773514263636,-0.780808721367073,15
"PID_ECADHERIN_KERATINOCYTE_PATHWAY",0.934826883910387,1,0.0495901956956338,-0.231011964714385,-0.600954373776432,20
"PID_ECADHERIN_NASCENT_AJ_PATHWAY",0.986725663716814,1,0.0509082865515105,-0.186038741045104,-0.550747781866366,39
"PID_ECADHERIN_STABILIZATION_PATHWAY",0.96875,1,0.0432768714901103,0.213989279628519,0.625426450259746,40
"PID_ENDOTHELIN_PATHWAY",0.851224105461394,1,0.0502948063662358,0.246861885903556,0.769861163908723,60
"PID_EPHA2_FWD_PATHWAY",0.986220472440945,1,0.0455878202571231,0.206213704994193,0.514333514268489,19
"PID_EPHA_FWDPATHWAY",0.810964083175803,1,0.0526973085708419,0.272151993916476,0.759015025264202,31
"PID_EPHB_FWD_PATHWAY",1,1,0.0496901392724606,-0.144313936305927,-0.430292618702331,40
"PID_EPO_PATHWAY",0.843010752688172,1,0.0568864160475701,-0.263554243317303,-0.74902245624082,32
"PID_ERA_GENOMIC_PATHWAY",0.888172043010753,1,0.0544555953940371,-0.238580874686942,-0.754944367610648,56
"PID_ERBB1_DOWNSTREAM_PATHWAY",1,1,0.0494904866135495,-0.167794277274259,-0.590244551689512,103
"PID_ERBB1_INTERNALIZATION_PATHWAY",0.541133455210238,1,0.0704500850658419,0.321003217161673,0.943745078450132,41
"PID_ERBB1_RECEPTOR_PROXIMAL_PATHWAY",0.852125693160813,1,0.0493910105981501,0.263153042249287,0.752096018923126,35
"PID_ERBB2_ERBB3_PATHWAY",0.99630314232902,1,0.0422468188360053,0.174194762547331,0.515145050285336,43
"PID_ER_NONGENOMIC_PATHWAY",0.976102941176471,1,0.0429311093452583,0.210233187263229,0.614448519407559,40
"PID_FAK_PATHWAY",0.997872340425532,1,0.0486034247259069,-0.164703655119139,-0.526175910163404,59
"PID_FCER1_PATHWAY",0.99812030075188,1,0.0429311093452583,0.17439172611672,0.542743975900379,59
"PID_FOXO_PATHWAY",0.944196428571429,1,0.053347785067549,-0.225239962831487,-0.686701663076856,48
"PID_HDAC_CLASSII_PATHWAY",0.621212121212121,1,0.072003313661988,-0.31310020178882,-0.902724988940048,34
"PID_HDAC_CLASSI_PATHWAY",0.996316758747698,1,0.042077210988939,0.177343217567014,0.564995901619974,65
"PID_HEDGEHOG_2PATHWAY",0.847457627118644,1,0.0504983044100709,0.277185145483401,0.729313587288783,22
"PID_HEDGEHOG_GLI_PATHWAY",0.995535714285714,1,0.0509082865515105,-0.183645292125171,-0.559889665818045,48
"PID_HES_HEY_PATHWAY",0.786245353159851,1,0.053347785067549,0.271740784427153,0.80753885372518,44
"PID_HNF3A_PATHWAY",0.947939262472885,1,0.0518457624865066,-0.218020147311035,-0.633482199729366,35
"PID_IFNG_PATHWAY",0.696363636363636,1,0.0579754757571486,0.291464647570192,0.852704780866388,39
"PID_IGF1_PATHWAY",0.963203463203463,1,0.051011413203915,-0.21518448063502,-0.601602037782095,29
"PID_IL1_PATHWAY",0.931481481481481,1,0.0454059226590179,0.23486720654108,0.668032055614086,34
"PID_IL2_PI3K_PATHWAY",0.968576709796673,1,0.0435378240914002,0.214256836674581,0.607337815088393,33
"PID_IL8_CXCR1_PATHWAY",0.635593220338983,1,0.0697792517076235,-0.318651146982282,-0.878327791976192,27
"PID_IL8_CXCR2_PATHWAY",0.99815157116451,1,0.0421619430092452,0.166673938365195,0.472458135432301,33
"PID_INSULIN_PATHWAY",1,1,0.0499913914024592,-0.14959421534186,-0.447740748075458,42
"PID_INTEGRIN5_PATHWAY",0.908730158730159,1,0.0496901392724606,-0.264178601341951,-0.65598242596488,16
"PID_INTEGRIN_CS_PATHWAY",0.927619047619048,1,0.0468819856878333,0.237735754414837,0.646745493984351,26
"PID_KIT_PATHWAY",0.933209647495362,1,0.0454059226590179,0.229924685757648,0.70324103263444,51
