"pathway","pval","padj","log2err","ES","NES","size"
"HP_ABNORMAL_NATURAL_KILLER_CELL_PHYSIOLOGY",0.685997171145686,1,0.0470699590082662,0.378965290978334,0.839150137674403,15
"HP_ABNORMAL_NEPHRON_MORPHOLOGY",0.466395112016293,1,0.0496901392724606,0.340088425866092,1.02043777011021,214
"HP_ABNORMAL_NERVE_CONDUCTION_VELOCITY",0.587918015102481,1,0.0417397034728504,0.328745381559782,0.944338199711205,101
"HP_ABNORMAL_NEURAL_TUBE_MORPHOLOGY",0.913312693498452,1,0.0165175643261291,0.251156687988148,0.746574532233949,166
"HP_ABNORMAL_NEURON_MORPHOLOGY",0.993303571428571,1,0.0161121851693944,0.200197591146219,0.56053681213751,77
"HP_ABNORMAL_NEUTROPHIL_COUNT",0.857438016528926,1,0.0207088406492443,0.269164293381686,0.804679242638518,179
"HP_ABNORMAL_NIPPLE_MORPHOLOGY",0.991820040899795,1,0.00815591848796014,0.203213267843743,0.609252557540284,188
"HP_ABNORMAL_NUMBER_OF_INCISORS",0.793103448275862,1,0.114266502484433,-0.234597784668688,-0.818204579840252,41
"HP_ABNORMAL_NUMBER_OF_PERMANENT_TEETH",0.87109375,1,0.0852884689790502,-0.235241825041144,-0.720172296707453,24
"HP_ABNORMAL_NUMBER_OF_TEETH",0.749496981891348,1,0.0267456741432593,0.294438949870713,0.900953516596187,306
"HP_ABNORMAL_ODONTOID_TISSUE_MORPHOLOGY",0.974463738508682,1,0.0101263868834473,0.222417630868969,0.667188654853669,193
"HP_ABNORMAL_ORAL_FRENULUM_MORPHOLOGY",0.539663461538462,1,0.0506004243853618,0.363980215951881,0.964016747842268,46
"HP_ABNORMAL_ORAL_PHYSIOLOGY",0.826219512195122,1,0.0219398252709772,0.279188815595117,0.841140169717625,223
"HP_ABNORMAL_OVARIAN_MORPHOLOGY",0.998948475289169,1,0.0105706949179311,0.190332623092552,0.558559843122145,135
"HP_ABNORMAL_OVARIAN_PHYSIOLOGY",0.967231638418079,1,0.0187775930480379,0.223181384546303,0.619088386631557,68
"HP_ABNORMAL_PALMAR_DERMATOGLYPHICS",0.995905834186285,1,0.00773927265828568,0.197936456725697,0.593196708232469,191
"HP_ABNORMAL_PANCREAS_MORPHOLOGY",0.809471365638767,1,0.0274480081801021,0.281168438506696,0.79547175301135,82
"HP_ABNORMAL_PARIETAL_BONE_MORPHOLOGY",0.543933054393305,1,0.118287526124085,-0.303916262744904,-0.929235436977764,25
"HP_ABNORMAL_PATELLA_MORPHOLOGY",0.982608695652174,1,0.014944717875289,0.215304186624915,0.613326412219786,90
"HP_ABNORMAL_PELVIS_BONE_MORPHOLOGY",0.361527967257844,1,0.0760837160951725,0.46258895069405,1.09283475340106,21
"HP_ABNORMAL_PERIPHERAL_MYELINATION",0.936008676789588,1,0.0182442460385585,0.239157260510084,0.68417693566922,94
"HP_ABNORMAL_PERIPHERAL_NERVOUS_SYSTEM_MORPHOLOGY",0.972918756268806,1,0.00815591848796014,0.252661174303254,0.781613401744764,500
"HP_ABNORMAL_PERIPHERAL_NERVOUS_SYSTEM_PHYSIOLOGY",0.638566912539515,1,0.0368389606870506,0.316565917102383,0.928849727174977,137
"HP_ABNORMAL_PERISTALSIS",0.350613915416098,1,0.0776798560117236,0.466637253794853,1.10239859255939,21
"HP_ABNORMAL_PERIVENTRICULAR_WHITE_MATTER_MORPHOLOGY",0.945887445887446,1,0.0173914717556673,0.237989852121326,0.681001711558128,99
"HP_ABNORMAL_PHALANGEAL_JOINT_MORPHOLOGY_OF_THE_HAND",0.619834710743802,1,0.0373029764832679,0.315924851586946,0.944472118169026,179
"HP_ABNORMAL_PLACENTA_MORPHOLOGY",0.532133676092545,1,0.0543434390269162,0.385897027631311,0.96084955415376,30
"HP_ABNORMAL_PLATELET_AGGREGATION",0.653153153153153,1,0.11101149245045,-0.277991620673665,-0.890473299546685,29
"HP_ABNORMAL_PLATELET_FUNCTION",0.810650887573965,1,0.114750719227023,-0.231832602356808,-0.818619527142458,48
"HP_ABNORMAL_PLATELET_MORPHOLOGY",0.934228187919463,1,0.0302041948644786,0.255771950544655,0.61107894332125,23
"HP_ABNORMAL_PLATELET_VOLUME",0.669144981412639,1,0.09754492162472,-0.291108446319753,-0.851088121251823,21
"HP_ABNORMAL_PONS_MORPHOLOGY",0.910099889012209,1,0.0214353576364558,0.253134504875277,0.710831443098525,78
"HP_ABNORMAL_PREPUTIUM_MORPHOLOGY",0.435173299101412,1,0.0637845390312975,0.406802431172647,1.02843268322133,33
"HP_ABNORMAL_PROLACTIN_LEVEL",0.96830985915493,1,0.0741758965588009,-0.19844307448227,-0.561659389327672,18
"HP_ABNORMAL_PROPORTION_OF_CD4_POSITIVE_T_CELLS",0.370558375634518,1,0.0711327399327894,0.421412964557184,1.0718503232081,34
"HP_ABNORMAL_PROPORTION_OF_CD8_POSITIVE_T_CELLS",0.387096774193548,1,0.0739901439101341,0.476321728093383,1.0675899754125,16
"HP_ABNORMAL_PROTEIN_GLYCOSYLATION",0.984848484848485,1,0.0928481214159878,-0.182953729627243,-0.620065953779503,37
"HP_ABNORMAL_PROXIMAL_PHALANX_MORPHOLOGY_OF_THE_HAND",0.484522207267833,1,0.0609039347452418,0.420082936096203,0.998878950032265,22
"HP_ABNORMAL_PR_INTERVAL",0.404526166902405,1,0.0721797965581253,0.477313892112222,1.05692533805893,15
"HP_ABNORMAL_PULMONARY_VALVE_MORPHOLOGY",0.757225433526012,1,0.0331626424471441,0.301798332669606,0.824463823895771,60
"HP_ABNORMAL_PULMONARY_VALVE_PHYSIOLOGY",0.610115911485774,1,0.0389556479965885,0.321397417332252,0.942789642156201,136
"HP_ABNORMAL_PUPILLARY_FUNCTION",0.634448574969021,1,0.0445961615888961,0.344296179924468,0.892099664483467,38
"HP_ABNORMAL_PUPIL_MORPHOLOGY",0.930288461538462,1,0.0247086313801197,0.243998399526284,0.646239914372551,46
"HP_ABNORMAL_PYRAMIDAL_SIGN",0.578313253012048,1,0.0391956336118146,0.31802997495784,0.977737728185275,356
"HP_ABNORMAL_QT_INTERVAL",0.491725768321513,1,0.0541200569620232,0.367320443849465,0.991560821518307,53
"HP_ABNORMAL_RECTUM_MORPHOLOGY",0.806176783812567,1,0.0259033757772498,0.277301921782363,0.805082511666819,111
"HP_ABNORMAL_RENAL_COLLECTING_SYSTEM_MORPHOLOGY",1,1,0.0252712808055621,0.146064044002417,0.35844067832124,26
"HP_ABNORMAL_RENAL_ECHOGENICITY",0.830294530154278,1,0.0379271467108098,0.314420723687422,0.704717825941433,16
"HP_ABNORMAL_RENAL_INSTERSTITIAL_MORPHOLOGY",0.421176470588235,1,0.0611692626746689,0.38451883369848,1.03998257640374,57
"HP_ABNORMAL_RENAL_MEDULLA_MORPHOLOGY",0.682577565632458,1,0.0395172228473919,0.328652026610091,0.873277958737232,49
"HP_ABNORMAL_RENAL_PELVIS_MORPHOLOGY",0.933808553971487,1,0.0138082722594766,0.246587650963833,0.740504177728205,203
"HP_ABNORMAL_RENAL_TUBULE_MORPHOLOGY",0.827699018538713,1,0.0257629629837414,0.276269431585779,0.784736339515287,89
"HP_ABNORMAL_RETICULOCYTE_MORPHOLOGY",0.467741935483871,1,0.184706471207739,-0.261102185071544,-0.981664737855966,67
"HP_ABNORMAL_RETINAL_ARTERY_MORPHOLOGY",0.760869565217391,1,0.133554954557592,-0.235401452889496,-0.872483484636785,63
"HP_ABNORMAL_RETINAL_VASCULAR_MORPHOLOGY",0.996932515337423,1,0.00745009291296373,0.193053353478756,0.579075265084614,194
"HP_ABNORMAL_RIB_CAGE_MORPHOLOGY",0.620100502512563,1,0.035996889024589,0.312360543616561,0.957705993911865,311
"HP_ABNORMAL_RIGHT_ATRIUM_MORPHOLOGY",0.529411764705882,1,0.107554375265169,-0.347794171562614,-0.957297981168228,16
"HP_ABNORMAL_RIGHT_VENTRICLE_MORPHOLOGY",0.948809523809524,1,0.0230827802358481,0.232505524722622,0.617166811038614,44
"HP_ABNORMAL_RIGHT_VENTRICULAR_FUNCTION",0.897260273972603,1,0.0331626424471441,0.276610060610573,0.64901514399061,20
"HP_ABNORMAL_SACRUM_MORPHOLOGY",0.405888538380652,1,0.057609110864425,0.36058789684805,1.05660555910523,128
"HP_ABNORMAL_SALIVARY_GLAND_MORPHOLOGY",0.741046831955923,1,0.042331839351853,0.339749252606366,0.787873370110578,19
"HP_ABNORMAL_SCALP_MORPHOLOGY",1,1,0.00354273909070668,0.166594878648448,0.51078941202445,328
"HP_ABNORMAL_SCAPULA_MORPHOLOGY",0.984342379958246,1,0.0113146012252547,0.211878302411065,0.622814181580295,145
"HP_ABNORMAL_SELLA_TURCICA_MORPHOLOGY",0.873368146214099,1,0.0321428397352941,0.281735382924756,0.691377692931551,26
"HP_ABNORMAL_SENSORY_NERVE_CONDUCTION_VELOCITY",0.78236914600551,1,0.0398406946073899,0.32679762453923,0.757838740820324,19
"HP_ABNORMAL_SERUM_INTERFERON_LEVEL",0.402455661664393,1,0.070619624712259,0.448993250885841,1.06071584259499,21
"HP_ABNORMAL_SERUM_IRON_CONCENTRATION",0.615916955017301,1,0.0982123351217438,-0.319984502966017,-0.880752306222418,16
"HP_ABNORMAL_SEX_DETERMINATION",0.826025459688826,1,0.0385579101998489,0.32735053600413,0.724858592317258,15
"HP_ABNORMAL_SHAPE_OF_THE_FRONTAL_REGION",0.940763052208835,1,0.0119234526278759,0.254334102731771,0.781225366996711,344
"HP_ABNORMAL_SHAPE_OF_THE_OCCIPUT",0.923326133909287,1,0.0188532541830902,0.245112832734596,0.703103712390252,100
"HP_ABNORMAL_SHAPE_OF_THE_PALPEBRAL_FISSURE",0.710684273709484,1,0.0379271467108098,0.310559978067616,0.821639050987816,42
"HP_ABNORMAL_SHOULDER_MORPHOLOGY",0.792194092827004,1,0.0263245268606861,0.281437114472751,0.822760947595536,126
"HP_ABNORMAL_SIZE_OF_PITUITARY_GLAND",0.992647058823529,1,0.0751181635276301,-0.172600034845229,-0.499110916917811,20
"HP_ABNORMAL_SIZE_OF_THE_CLITORIS",0.680826636050517,1,0.0378487722705029,0.317965298072379,0.873192959513253,64
"HP_ABNORMAL_SIZE_OF_THE_PALPEBRAL_FISSURES",1,1,0.00382852089890286,0.18467113870317,0.564155728229583,294
"HP_ABNORMAL_SKIN_MORPHOLOGY_OF_THE_PALM",0.955823293172691,1,0.0103504582782501,0.248487206765532,0.763265748534403,344
"HP_ABNORMAL_SOCIAL_BEHAVIOR",0.920863309352518,1,0.0156180851425484,0.247409657095808,0.741222309871651,181
"HP_ABNORMAL_SOFT_PALATE_MORPHOLOGY",0.99796126401631,1,0.00683906706351732,0.187162166360465,0.561670140603002,208
"HP_ABNORMAL_SPEECH_PROSODY",0.673913043478261,1,0.0956031492204301,-0.295826769009913,-0.853578228847574,19
"HP_ABNORMAL_SPERMATOGENESIS",0.704225352112676,1,0.0335297167141207,0.304549728081661,0.871588428110675,97
"HP_ABNORMAL_SPINAL_MENINGEAL_MORPHOLOGY",0.780619111709287,1,0.038875878582578,0.316152786131084,0.751752418213131,22
"HP_ABNORMAL_STERNUM_MORPHOLOGY",0.97592778335005,1,0.00773927265828568,0.235626971235521,0.726458627898505,386
"HP_ABNORMAL_STOMACH_MORPHOLOGY",0.920523138832998,1,0.0139869590598254,0.250827871414385,0.762917303686408,256
"HP_ABNORMAL_SUBARACHNOID_SPACE_MORPHOLOGY",0.873284054910243,1,0.0209275853209046,0.257460314242275,0.751426179485543,123
"HP_ABNORMAL_SUBSTANTIA_NIGRA_MORPHOLOGY",0.909959072305593,1,0.0322878452489437,0.268195569900265,0.633593688425692,21
"HP_ABNORMAL_SYNAPTIC_TRANSMISSION_AT_THE_NEUROMUSCULAR_JUNCTION",0.865945945945946,1,0.0227981839377501,0.265988077149237,0.761611959594092,98
"HP_ABNORMAL_SYSTEMIC_ARTERIAL_MORPHOLOGY",0.99498997995992,1,0.00409492237559551,0.221387579806824,0.684673589689916,463
"HP_ABNORMAL_SYSTEMIC_BLOOD_PRESSURE",0.841524573721164,1,0.0200480391102353,0.282031950322099,0.871273192963876,404
"HP_ABNORMAL_TALUS_MORPHOLOGY",0.495226730310263,1,0.0542315935495841,0.376829288785908,1.0012922040909,49
"HP_ABNORMAL_THALAMIC_MRI_SIGNAL_INTENSITY",0.558546433378197,1,0.0542315935495841,0.393247834655565,0.935070078859989,22
"HP_ABNORMAL_THORACIC_SPINE_MORPHOLOGY",0.845814977973568,1,0.0251307059474849,0.26876159376753,0.760370748835987,82
"HP_ABNORMAL_THROMBOCYTE_MORPHOLOGY",0.688064192577733,1,0.030918431706181,0.303213382542352,0.934833464467905,386
"HP_ABNORMAL_THROMBOSIS",0.486170212765957,1,0.0497903187820785,0.345990522750726,1.00621662846467,119
"HP_ABNORMAL_THUMB_MORPHOLOGY",0.990981963927856,1,0.00502537209391229,0.215502888130026,0.663797788228494,374
"HP_ABNORMAL_THYROID_MORPHOLOGY",0.744502617801047,1,0.0291395520262835,0.296742876318532,0.871037780577012,146
"HP_ABNORMAL_TISSUE_METABOLITE_CONCENTRATION",0.957637997432606,1,0.0266754763765933,0.227751934504395,0.57577712216719,33
"HP_ABNORMAL_TOENAIL_MORPHOLOGY",0.278524167424747,1,0.203508959461977,-0.246857989780092,-1.04692246772635,146
"HP_ABNORMAL_TONGUE_MORPHOLOGY",0.921370967741935,1,0.0140757415299283,0.25727758678658,0.785335201357418,277
"HP_ABNORMAL_TONGUE_PHYSIOLOGY",0.619804400977995,1,0.0450442767152794,0.345731462226901,0.903351371196457,40
"HP_ABNORMAL_TRABECULAR_BONE_MORPHOLOGY",0.433420365535248,1,0.0647943366000727,0.419395129867246,1.02919425421189,26
"HP_ABNORMAL_TRACHEAL_MORPHOLOGY",0.854450261780105,1,0.0217240006200525,0.267411724869801,0.785688166396132,142
"HP_ABNORMAL_TRICUSPID_VALVE_MORPHOLOGY",0.943589743589744,1,0.096240602328129,-0.203941797129304,-0.702428429397806,38
"HP_ABNORMAL_TRICUSPID_VALVE_PHYSIOLOGY",1,1,0.0192297089064582,0.14690819324354,0.397332842801761,57
"HP_ABNORMAL_T_WAVE",0.473007712082262,1,0.0598603117764473,0.400954310270108,1.00378177330338,31
"HP_ABNORMAL_UMBILICUS_MORPHOLOGY",0.91422805247225,1,0.0147735037814303,0.25388475604526,0.771476887776188,255
"HP_ABNORMAL_UPPER_LIMB_BONE_MORPHOLOGY",0.788577154308617,1,0.0237915888102658,0.290641589623384,0.898504534688191,425
"HP_ABNORMAL_UPPER_MOTOR_NEURON_MORPHOLOGY",0.679063360881543,1,0.0463227785794633,0.362462880253508,0.840545928547445,19
"HP_ABNORMAL_URETER_MORPHOLOGY",0.569473684210526,1,0.042077210988939,0.329783719492662,0.966528334635258,130
"HP_ABNORMAL_URETER_PHYSIOLOGY",0.809670781893004,1,0.0237915888102658,0.278466969344396,0.834217197350263,180
"HP_ABNORMAL_URINARY_COLOR",0.41234221598878,1,0.0707899094502623,0.467634375135047,1.04811882727001,16
"HP_ABNORMAL_URINARY_ELECTROLYTE_CONCENTRATION",0.763754045307443,1,0.0293519190331994,0.292413094864451,0.839971817295515,101
"HP_ABNORMAL_URINE_CARBOHYDRATE_LEVEL",0.98974358974359,1,0.0248493879589072,0.198703505272529,0.499668075915764,32
"HP_ABNORMAL_URINE_METABOLITE_LEVEL",0.9358074222668,1,0.0123167455730572,0.261857228162726,0.809303500223236,428
"HP_ABNORMAL_URINE_PH",0.765957446808511,1,0.16440575583821,-0.224559725721605,-0.865827254228936,82
"HP_ABNORMAL_URINE_PROTEIN_LEVEL",0.640529531568228,1,0.035090109926935,0.31282469235429,0.939105937401685,205
"HP_ABNORMAL_UTERUS_MORPHOLOGY",0.587552742616034,1,0.0407403526717903,0.326135897369265,0.953434590413402,126
"HP_ABNORMAL_UVEA_MORPHOLOGY",0.514028056112224,1,0.0445070537769277,0.320937757909184,0.99238013397564,459
"HP_ABNORMAL_UVULA_MORPHOLOGY",0.840909090909091,1,0.0218679438176212,0.272385044792651,0.807963411152489,160
"HP_ABNORMAL_VAGINA_MORPHOLOGY",0.55421686746988,1,0.0451344222209097,0.338234869245071,0.958966832994801,87
"HP_ABNORMAL_VASCULAR_PHYSIOLOGY",0.874245472837022,1,0.0177814832001704,0.267987212795683,0.815694043712354,264
"HP_ABNORMAL_VENOUS_MORPHOLOGY",0.542586750788643,1,0.0442407423477375,0.333535067369181,0.978578318183292,131
"HP_ABNORMAL_VENTRICULAR_SEPTUM_MORPHOLOGY",1,1,0.00204130030921835,0.180376743496994,0.557857879942355,420
"HP_ABNORMAL_VERTEBRAL_MORPHOLOGY",0.664994984954865,1,0.0325785172778622,0.305258967415831,0.940940957497795,383
"HP_ABNORMAL_VISUAL_ELECTROPHYSIOLOGY",0.362985685071575,1,0.0615706755421678,0.35579018828865,1.06626546241753,187
"HP_ABNORMAL_VISUAL_FIELD_TEST",0.816949152542373,1,0.0810802057550866,-0.268576014786002,-0.727027221226269,15
"HP_ABNORMAL_VISUAL_FIXATION",0.351800554016621,1,0.0782955249944794,0.481293061502236,1.09582571503097,17
"HP_ABNORMAL_VITAMIN_B12_LEVEL",0.772602739726027,1,0.0401660980049421,0.323602286950905,0.759273847081123,20
"HP_ABNORMAL_VITREOUS_HUMOR_MORPHOLOGY",0.94987146529563,1,0.0271669768425399,0.235308066880265,0.589089436366317,31
"HP_ABNORMAL_WAIST_TO_HIP_RATIO",0.561290322580645,1,0.0520570030732099,0.376931797279879,0.932544325512754,28
"HP_ABSENCE_OF_PUBERTAL_DEVELOPMENT",0.85007072135785,1,0.0372254009247509,0.317759663239375,0.703621338160856,15
"HP_ABSENCE_OF_SECONDARY_SEX_CHARACTERISTICS",0.762778505897772,1,0.0387166740042594,0.316882263091011,0.772486988853146,25
"HP_ABSENT_EARLOBE",0.83026874115983,1,0.0383205781976994,0.324803891842616,0.71921950913572,15
"HP_ABSENT_EPIPHYSES",0.438718662952646,1,0.0673623868166279,0.44854450021889,1.02998412912403,18
"HP_ABSENT_EYEBROW",0.861924686192469,1,0.0897104652742981,-0.245193001356876,-0.749686850259108,25
"HP_ABSENT_FACIAL_HAIR",0.515418502202643,1,0.12563992130984,-0.301337667238146,-0.948393267088312,28
"HP_ABSENT_FINGERNAIL",0.938388625592417,1,0.0919686140000427,-0.212489324626351,-0.719119966245881,35
"HP_ABSENT_FOREARM_BONE",0.977211796246649,1,0.0278699114874201,0.228371046771531,0.548082878751917,24
"HP_ABSENT_HAIR",0.327380952380952,1,0.190023305279108,-0.309767334774932,-1.07335344430241,43
"HP_ABSENT_HAND",0.974754558204769,1,0.0302754424728262,0.227225319944114,0.509284921146145,16
"HP_ABSENT_SEPTUM_PELLUCIDUM",0.965405405405405,1,0.0158662282151999,0.223758386059826,0.641062684770129,96
"HP_ABSENT_SPEECH",0.92964824120603,1,0.0130773356900516,0.256641514798005,0.784396878965437,296
"HP_ABSENT_THUMBNAIL",0.909476661951909,1,0.0340463727579649,0.287579802642883,0.636793491976945,15
"HP_ABSENT_TOE",0.907027027027027,1,0.0200480391102353,0.250855050358577,0.718694011441514,96
"HP_ABSENT_TOENAIL",0.814763231197772,1,0.0384786917635432,0.316696652380691,0.727224446046356,18
"HP_ACANTHOSIS_NIGRICANS",0.971464019851117,1,0.0240742072753014,0.21938426869918,0.568877206939363,39
"HP_ACCELERATED_SKELETAL_MATURATION",0.453947368421053,1,0.16823816568964,-0.276654646868044,-1.01130341944688,57
"HP_ACCESSORY_SPLEEN",0.465295629820051,1,0.060640400949416,0.404092701905896,1.00615517783678,30
"HP_ACETABULAR_DYSPLASIA",0.293871866295265,1,0.0883594442500905,0.503800389326449,1.15686716702473,18
"HP_ACHILLES_TENDON_CONTRACTURE",0.790609137055838,1,0.0355420211253902,0.297013590701181,0.755444516342259,34
"HP_ACIDEMIA",0.743494423791822,1,0.0913924325943768,-0.277093739110233,-0.810114556315328,21
"HP_ACQUIRED_ABNORMAL_HAIR_PATTERN",0.769230769230769,1,0.0373029764832679,0.309538063255039,0.771707253820768,29
"HP_ACTION_TREMOR",0.524352331606218,1,0.0451344222209097,0.332997731893108,0.984500236706225,156
"HP_ACUTE_CORONARY_SYNDROME",0.632630410654828,1,0.0396787203613389,0.321922664526586,0.903996680753989,78
"HP_ACUTE_KIDNEY_INJURY",0.668380462724936,1,0.0438879842863647,0.345524464254571,0.860325433098214,30
"HP_ACUTE_LEUKEMIA",0.996753246753247,1,0.0134461833974729,0.18706370682429,0.535277884255358,99
"HP_ACUTE_LYMPHOBLASTIC_LEUKEMIA",0.30719794344473,1,0.0815265143256594,0.45435810594942,1.13131159938539,30
"HP_ACUTE_MYELOID_LEUKEMIA",0.954198473282443,1,0.120985142145252,-0.197817381749994,-0.731470374349161,64
"HP_ADDICTIVE_BEHAVIOR",0.644683714670256,1,0.0476387259290825,0.363536429160206,0.864421892573291,22
"HP_ADDUCTED_THUMB",0.453333333333333,1,0.245041785430996,-0.250303588022053,-1.00217730695692,101
"HP_ADENOCARCINOMA_OF_THE_INTESTINES",0.682051282051282,1,0.116739204791222,-0.254044271552879,-0.874994342387101,38
"HP_ADENOMATOUS_COLONIC_POLYPOSIS",0.498305084745763,1,0.110122263835536,-0.363496635454032,-0.983974496046535,15
"HP_ADENOMA_SEBACEUM",0.96100278551532,1,0.0306322550486472,0.234887637187155,0.53936797421917,18
"HP_ADIPOSE_TISSUE_LOSS",0.770925110132159,1,0.0992333343771191,-0.2566700386934,-0.807811843740529,28
"HP_ADRENAL_HYPERPLASIA",0.462517680339463,1,0.0655321029282414,0.459930806476797,1.018433636968,15
"HP_ADRENAL_HYPOPLASIA",0.657571623465211,1,0.0473534245254193,0.36741333501769,0.867988871692443,21
"HP_ADRENAL_INSUFFICIENCY",0.995560488346282,1,0.0155348639580133,0.192220207614786,0.539776936529609,78
"HP_ADRENAL_OVERACTIVITY",0.388461538461538,1,0.0692836467392548,0.433292041822108,1.07123783677794,27
"HP_ADULT_ONSET",0.638018200202224,1,0.0349401058848478,0.311619178038978,0.944558129598941,239
"HP_ADVANCED_ERUPTION_OF_TEETH",0.79204107830552,1,0.035996889024589,0.300784985712088,0.760411163317973,33
"HP_AGANGLIONIC_MEGACOLON",0.938232161874334,1,0.016838053046391,0.234118180046279,0.6807066792279,118
"HP_AGENESIS_OF_CORPUS_CALLOSUM",0.943605236656596,1,0.0119234526278759,0.245662078288527,0.750092239278466,273
"HP_AGENESIS_OF_INCISOR",0.359832635983264,1,0.149207542435322,-0.342863881101616,-1.04831924919653,25
"HP_AGENESIS_OF_LATERAL_INCISOR",0.338289962825279,1,0.144630528034484,-0.371375288583723,-1.08575721740791,21
"HP_AGENESIS_OF_MAXILLARY_INCISOR",0.557093425605536,1,0.104343952581949,-0.33988034558198,-0.935515299760603,16
"HP_AGENESIS_OF_PERMANENT_TEETH",0.652354570637119,1,0.0484087618816951,0.379805157444516,0.86475432853742,17
"HP_AGGRESSIVE_BEHAVIOR",0.949135300101729,1,0.0123167455730572,0.242467778382127,0.728844467034752,216
"HP_AGITATION",0.732972972972973,1,0.0314928902471297,0.29829429504222,0.854606368050271,96
"HP_AGNOSIA",0.687660668380463,1,0.0425877779273254,0.335758661576333,0.840565660690912,31
"HP_AKINESIA",0.580357142857143,1,0.118287526124085,-0.286454747448228,-0.930126532269179,30
"HP_ALACRIMA",0.992927864214993,1,0.029777461260706,0.197234826833652,0.436740873192813,15
"HP_ALKALOSIS",0.313672922252011,1,0.0826646449123753,0.469778285924124,1.12745218347238,24
"HP_ALOPECIA",0.702757916241062,1,0.0307752597613667,0.300267038590067,0.900272140842227,185
"HP_ALOPECIA_OF_SCALP",0.782776349614396,1,0.0366082221336689,0.307191881959696,0.764880684965087,30
"HP_ALVEOLAR_CELL_CARCINOMA",0.64066852367688,1,0.0494904866135495,0.381591681355306,0.876241655866739,18
"HP_AMBIGUOUS_GENITALIA",0.537960954446855,1,0.0460457683018055,0.339905922604444,0.97156533407468,93
"HP_AMBLYOPIA",0.918978912319645,1,0.0208547494438027,0.247153601833663,0.692654094372634,76
"HP_AMELOGENESIS_IMPERFECTA",0.66027397260274,1,0.0473534245254193,0.363156432224556,0.852080447222632,20
"HP_AMENORRHEA",0.918367346938776,1,0.211400189384923,-0.194203682160247,-0.807801633281768,134
"HP_AMINOACIDURIA",0.922077922077922,1,0.165656695205483,-0.19937499477481,-0.791893936713822,96
"HP_AMYLOIDOSIS",0.719528178243775,1,0.0414044273760278,0.329587639117285,0.803459810029839,25
"HP_AMYOTROPHIC_LATERAL_SCLEROSIS",0.775147928994083,1,0.11776578836269,-0.23699559586644,-0.836850471636578,48
"HP_ANAL_ATRESIA",0.315733896515312,1,0.0699458736501659,0.378303849984686,1.10379152820012,122
"HP_ANEMIA_OF_INADEQUATE_PRODUCTION",1,1,0.00855469372683394,0.167808002446164,0.497831700959929,161
"HP_ANENCEPHALY",0.945285215366706,1,0.0220116482772519,0.235205211889838,0.640222158107021,59
"HP_ANGINA_PECTORIS",0.292903225806452,1,0.0843144320642653,0.460941443153256,1.14038754572636,28
"HP_ANGIOFIBROMAS",0.930501930501931,1,0.0810802057550866,-0.209560318290062,-0.621191536606894,22
"HP_ANHIDROSIS",0.301608579088472,1,0.0847985102819124,0.474515272016691,1.13882079175668,24
"HP_ANIRIDIA",0.926616915422886,1,0.0267456741432593,0.243113573891366,0.62752797610216,37
"HP_ANNULAR_PANCREAS",0.794630872483222,1,0.0379271467108098,0.31420854138447,0.750693041370895,23
"HP_ANODONTIA",0.795013850415512,1,0.0393561959521291,0.326515430880215,0.743422322350044,17
"HP_ANONYCHIA",0.982352941176471,1,0.0203426159572209,0.214275111271321,0.579535676148149,57
"HP_ANOPHTHALMIA",0.525951557093426,1,0.0498907356726307,0.356179714446893,0.97644561214717,65
"HP_ANORECTAL_ANOMALY",0.304828973843058,1,0.0692836467392548,0.350714476685968,1.07180788152998,292
"HP_ANOSMIA",0.333756345177665,1,0.0764767053228531,0.434475140804793,1.10507354842974,34
"HP_ANTENATAL_ONSET",0.966623876765083,1,0.0261841515946199,0.220787584709142,0.558170627225216,33
"HP_ANTERIORLY_PLACED_ANUS",0.558363417569194,1,0.0490939668192139,0.360288719351701,0.953786042755861,47
"HP_ANTERIOR_PITUITARY_DYSGENESIS",0.645161290322581,1,0.0494904866135495,0.386006273878448,0.86516403542727,16
"HP_AORTIC_ANEURYSM",0.919222903885481,1,0.0153676328786693,0.24971825116292,0.748379115880254,187
"HP_AORTIC_ARCH_ANEURYSM",0.95083932853717,1,0.0233667307764121,0.236051036893628,0.624952132736939,43
"HP_AORTIC_DISSECTION",0.48499399759904,1,0.0554793308704233,0.377735018202314,0.999362003474388,42
"HP_AORTIC_REGURGITATION",0.623620309050773,1,0.0400845633477088,0.325446185190505,0.918351092510698,84
"HP_AORTIC_ROOT_ANEURYSM",0.983766233766234,1,0.0145143429459948,0.209706524303165,0.600069711806691,99
"HP_AORTIC_VALVE_STENOSIS",0.839243498817967,1,0.0292103127923884,0.276400691191754,0.746128077038482,53
"HP_APHASIA",0.869060190073918,1,0.0212181723861707,0.25939595768357,0.75707556727651,123
"HP_APLASIA_CUTIS_CONGENITA",0.52625,1,0.0535669384770951,0.378017748807547,0.971843039952141,36
"HP_APLASIA_CUTIS_CONGENITA_OF_SCALP",0.743944636678201,1,0.0873098257637931,-0.2840383744635,-0.781811153495026,16
"HP_APLASIA_HYPOPLASIA_AFFECTING_THE_ANTERIOR_SEGMENT_OF_THE_EYE",0.534810126582278,1,0.0450442767152794,0.334471275008901,0.977496908637991,124
"HP_APLASIA_HYPOPLASIA_AFFECTING_THE_EYE",0.817269076305221,1,0.0218679438176212,0.285994494051211,0.880345742476567,366
