"pathway","pval","padj","log2err","ES","NES","size"
"DESCARTES_MAIN_FETAL_ENS_NEURONS",0.745238095238095,0.852733177925037,0.0676760401641789,0.317164186446397,0.781604682522431,19
"GAUTAM_EYE_CHOROID_SCLERA_MONOCYTES",0.745974955277281,0.852733177925037,0.0540088272801684,-0.262638251920186,-0.877526219517325,129
"MURARO_PANCREAS_DELTA_CELL",0.744525547445255,0.852733177925037,0.0687943095604775,0.246400983696752,0.88184688029773,210
"BUSSLINGER_DUODENAL_EARLY_IMMATURE_ENTEROCYTES",0.751740139211137,0.855032677423354,0.065981614400873,0.259426782478163,0.833361630087227,99
"GAUTAM_EYE_CHOROID_SCLERA_ACTIVATED_T_CELLS",0.765258215962441,0.868750279454505,0.0656813601934011,0.257310425473609,0.831366541682683,103
"DESCARTES_FETAL_EYE_LENS_FIBRE_CELLS",0.769881556683587,0.870681988203829,0.0499913914024592,-0.296412754439248,-0.806355591400893,36
"MANNO_MIDBRAIN_NEUROTYPES_HNPROG",0.76843910806175,0.870681988203829,0.0507027937029348,-0.252020867875642,-0.876390301178209,180
"LAKE_ADULT_KIDNEY_C20_COLLECTING_DUCT_INTERCALATED_CELLS_TYPE_A_CORTEX",0.774418604651163,0.874154334038055,0.0646484568421928,0.252230223000467,0.849136274468124,142
"BUSSLINGER_GASTRIC_IMMATURE_PIT_CELLS",0.776744186046512,0.875121994109113,0.0645031249656493,0.25129759958583,0.845996585804466,142
"CUI_DEVELOPING_HEART_COMPACT_ATRIAL_CARDIOMYOCYTE",0.781990521327014,0.879370473039435,0.0650877566917313,0.311261980290951,0.741058591127758,15
"ZHENG_CORD_BLOOD_C8_PUTATIVE_LYMPHOID_PRIMED_MULTIPOTENT_PROGENITOR_2",0.786046511627907,0.882266894407218,0.0639271933359996,0.263511339470533,0.821564749392351,86
"BUSSLINGER_ESOPHAGEAL_QUIESCENT_BASAL_CELLS",0.792808219178082,0.886718639884485,0.0491927521045191,-0.267426088052714,-0.815959561871022,73
"DESCARTES_MAIN_FETAL_ASTROCYTES",0.792988313856427,0.886718639884485,0.0480220415968251,-0.315023627282506,-0.761687518205979,20
"ZHENG_CORD_BLOOD_C3_MEGAKARYOCYTE_ERYTHROID_PROGENITOR",0.795414462081129,0.887765953933245,0.0503964322442957,-0.260921539288482,-0.817552302257189,89
"GAUTAM_EYE_CORNEA_CONJUNCTIVAL_CELLS",0.801754385964912,0.893169372028201,0.0497903187820785,-0.258422264089154,-0.825302413072262,100
"MANNO_MIDBRAIN_NEUROTYPES_HNBM",0.812925170068027,0.903924256269672,0.0477342401407188,-0.246072982211285,-0.868367119475871,212
"RUBENSTEIN_SKELETAL_MUSCLE_PCV_ENDOTHELIAL_CELLS",0.82741116751269,0.918318539734755,0.0466948041282054,-0.242724090989762,-0.860352142469867,216
"AIZARANI_LIVER_C30_HEPATOCYTES_4",0.832781456953642,0.920849254813304,0.0454059226590179,-0.234054469060079,-0.874135157746557,349
"GAUTAM_EYE_IRIS_CILIARY_BODY_SMOOTH_MUSCLE_CELLS",0.831932773109244,0.920849254813304,0.0461379160269737,-0.239606152688868,-0.865273736361453,253
"LAKE_ADULT_KIDNEY_C5_PROXIMAL_TUBULE_EPITHELIAL_CELLS_STRESS_INFLAM",0.835,0.921592592592593,0.0455878202571231,-0.235165056068007,-0.873980442675018,332
"BUSSLINGER_GASTRIC_METALLOTHIONEIN_CELLS",0.840070298769772,0.924689701442469,0.0477342401407188,-0.25538960647109,-0.794660512649003,85
"GAUTAM_EYE_IRIS_CILIARY_BODY_SCHWANN_CELLS",0.840909090909091,0.924689701442469,0.0474483193656297,-0.251193163022582,-0.785602075275129,86
"DESCARTES_FETAL_PLACENTA_SMOOTH_MUSCLE_CELLS",0.852842809364548,0.936085293519836,0.044774889329693,-0.256834406554548,-0.75819620720803,59
"DESCARTES_MAIN_FETAL_OLIGODENDROCYTES",0.856447688564477,0.938314011736081,0.0619762736001998,0.263252466891852,0.681695877164734,25
"ZHENG_CORD_BLOOD_C10_MULTILYMPHOID_PROGENITOR",0.858391608391608,0.938718162571374,0.0465084048719156,-0.24780973468007,-0.775020464313117,86
"ZHENG_CORD_BLOOD_C5_SIMILAR_TO_HSC_C6_PUTATIVE_ALTERED_METABOLIC_STATE",0.860349127182045,0.939135677290291,0.0629394692018967,0.255081347138552,0.737955897577751,60
"DESCARTES_MAIN_FETAL_CSH1_CSH2_POSITIVE_CELLS",0.864406779661017,0.941605839416058,0.0613026075396207,0.253542020391633,0.753584924660022,68
"LAKE_ADULT_KIDNEY_C19_COLLECTING_DUCT_INTERCALATED_CELLS_TYPE_A_MEDULLA",0.865771812080537,0.941605839416058,0.0442407423477375,-0.232585031874826,-0.859665873784049,317
"AIZARANI_LIVER_C7_EPCAM_POS_BILE_DUCT_CELLS_2",0.867924528301887,0.942227721070901,0.0451344222209097,-0.238253739144101,-0.831958533759146,200
"DESCARTES_MAIN_FETAL_LENS_FIBRE_CELLS",0.880281690140845,0.953905249679898,0.0589694466690997,0.23558144432149,0.761106390887234,105
"MENON_FETAL_KIDNEY_8_CONNECTING_TUBULE_CELLS",0.887755102040816,0.960257787325457,0.0437125833579551,-0.231860125506612,-0.827953005200398,240
"DESCARTES_MAIN_FETAL_SATB2_LRRC7_POSITIVE_CELLS",0.891891891891892,0.962984723854289,0.0605092988656667,0.241961284373961,0.697979327784934,56
"GAO_LARGE_INTESTINE_24W_C2_MKI67POS_PROGENITOR",0.904513888888889,0.974846795258188,0.0438002031299891,-0.23309022499606,-0.761698007079263,110
"HAY_BONE_MARROW_CD34_POS_MULTILIN",0.916239316239316,0.985701502669012,0.0425023180036553,-0.272829641005659,-0.624177784711585,16
"LAKE_ADULT_KIDNEY_C9_THIN_ASCENDING_LIMB",0.921926910299003,0.990033222591362,0.0409055783172035,-0.225993277741606,-0.822248894683226,270
"DESCARTES_MAIN_FETAL_DUCTAL_CELLS",0.924205378973105,0.990694974582681,0.0585937568945671,0.238849574440844,0.658321221127912,41
"ZHENG_CORD_BLOOD_C6_HSC_MULTIPOTENT_PROGENITOR",0.928571428571429,0.993588099512696,0.0555947097758869,0.22860660998293,0.717998680671739,87
"BUSSLINGER_DUODENAL_DIFFERENTIATING_STEM_CELLS",1,1,0.0546808488785442,0.130476878048869,0.485803411138402,291
"BUSSLINGER_DUODENAL_STEM_CELLS",0.944309927360775,1,0.0571258510018113,0.219803299465867,0.821875646601902,294
"BUSSLINGER_DUODENAL_TRANSIT_AMPLIFYING_CELLS",1,1,0.038875878582578,-0.162289350859014,-0.565610732024279,189
"BUSSLINGER_ESOPHAGEAL_EARLY_SUPRABASAL_CELLS",0.964871194379391,1,0.0545680646670941,0.212713258704979,0.653467812783329,78
"DESCARTES_FETAL_HEART_ERYTHROBLASTS",0.968599033816425,1,0.055826471778749,0.211334910737803,0.772786174190122,251
"DESCARTES_MAIN_FETAL_CLC_IL5RA_POSITIVE_CELLS",0.995337995337995,1,0.0529129848430583,0.181415736884819,0.611993672364574,144
"DESCARTES_MAIN_FETAL_ELF3_AGBL2_POSITIVE_CELLS",1,1,0.051218434854034,0.150049183309096,0.501041928572588,129
"DESCARTES_MAIN_FETAL_PDE1C_ACSM3_POSITIVE_CELLS",0.944578313253012,1,0.0568864160475701,0.212107521263941,0.768893833245589,229
"DESCARTES_MAIN_FETAL_SLC26A4_PAEP_POSITIVE_CELLS",0.993185689948893,1,0.03863723737086,-0.2021514719343,-0.710078134358346,206
"FAN_OVARY_CL0_XBP1_SELK_HIGH_STROMAL_CELL",0.985890652557319,1,0.0405756447890657,-0.196572948417239,-0.66263338431595,132
"GAO_ESOPHAGUS_25W_C3_FGFR1LOW_EPITHELIAL_CELLS",0.985576923076923,1,0.0547939500773363,0.197233114513908,0.560256762531489,48
"GAO_SMALL_INTESTINE_24W_C7_SECRETORY_PROGENITOR",0.949826989619377,1,0.0414044273760278,-0.22975367029301,-0.595111277864308,29
"GAUTAM_EYE_CHOROID_SCLERA_MELANOCYTES",0.989637305699482,1,0.0394366509525593,-0.197826544648553,-0.674965323171474,149
"GAUTAM_EYE_CORNEA_CYTOTOXIC_T_CELLS",1,1,0.0520570030732099,0.167433360833406,0.561092968448725,135
"GAUTAM_EYE_CORNEA_ELF3_HIGH_EPITHELIAL_CELLS",0.979020979020979,1,0.0536769600638126,0.210696277329752,0.710769587747763,144
"GAUTAM_EYE_CORNEA_MONOCYTES",1,1,0.0383995813369433,-0.187661024572192,-0.672350658524941,245
"GAUTAM_EYE_IRIS_CILIARY_BODY_ACTIVATED_T_CELLS",0.955294117647059,1,0.0552495663125249,0.218966002496461,0.712621713428605,115
"GAUTAM_EYE_IRIS_CILIARY_BODY_CILIARY_BODY_ENDOTHELIAL_CELLS",1,1,0.0372254009247509,-0.135002273765853,-0.501858682275483,338
"GAUTAM_EYE_IRIS_CILIARY_BODY_CYTOTOXIC_T_CELLS",0.993079584775087,1,0.0393561959521291,-0.198991143876812,-0.609677589253263,77
"GAUTAM_EYE_IRIS_CILIARY_BODY_PIGMENTED_CILIARY_BODY_CELLS",0.970383275261324,1,0.0407403526717903,-0.211997992473197,-0.694404027862834,114
"HAY_BONE_MARROW_EARLY_ERYTHROBLAST",0.950617283950617,1,0.0422468188360053,-0.220573677045127,-0.691129287284324,89
"LAKE_ADULT_KIDNEY_C11_THIN_ASCENDING_LIMB",0.953528399311532,1,0.0409883873374721,-0.219376127686473,-0.754684536090655,154
"LAKE_ADULT_KIDNEY_C12_THICK_ASCENDING_LIMB",1,1,0.0555947097758869,0.174216433570013,0.660125876748899,345
"LAKE_ADULT_KIDNEY_C13_THICK_ASCENDING_LIMB",0.967136150234742,1,0.0545680646670941,0.205219429348982,0.663642013947431,107
"LAKE_ADULT_KIDNEY_C14_DISTAL_CONVOLUTED_TUBULE",0.997601918465228,1,0.0541200569620232,0.182419435232523,0.638069016763046,179
"LAKE_ADULT_KIDNEY_C15_CONNECTING_TUBULE",0.983293556085919,1,0.0545680646670941,0.205500482495457,0.698998517398434,152
"LAKE_ADULT_KIDNEY_C16_COLLECTING_SYSTEM_PRINCIPAL_CELLS_CORTEX",0.980530973451327,1,0.0409883873374721,-0.2026981641402,-0.676758402310921,127
"LAKE_ADULT_KIDNEY_C18_COLLECTING_DUCT_PRINCIPAL_CELLS_MEDULLA",0.969949916527546,1,0.0387962208304479,-0.215227073702293,-0.796528716355072,319
"LAKE_ADULT_KIDNEY_C25_ENDOTHELIAL_CELLS_UNASSIGNED",0.971014492753623,1,0.0557104226766671,0.209478707243418,0.56807746525841,37
"LAKE_ADULT_KIDNEY_C29_UNKNOWN_NOVEL_PT_CFH_POS_SUBPOPULATION_S2",0.998287671232877,1,0.03863723737086,-0.182206484990163,-0.559045841953465,75
"LAKE_ADULT_KIDNEY_C2_PODOCYTES",0.97053726169844,1,0.0404934829859503,-0.215667230579613,-0.74917993406035,193
"LAKE_ADULT_KIDNEY_C3_PROXIMAL_TUBULE_EPITHELIAL_CELLS_S1_S2",0.979487179487179,1,0.0394366509525593,-0.2097679601715,-0.729918242237553,179
"MANNO_MIDBRAIN_NEUROTYPES_BASAL",0.996539792387543,1,0.0391956336118146,-0.192669436204114,-0.590308870531586,77
"MENON_FETAL_KIDNEY_0_CAP_MESENCHYME_CELLS",0.94636678200692,1,0.0415717899246479,-0.2312676652112,-0.708567777697092,77
"MENON_FETAL_KIDNEY_1_EMBRYONIC_RED_BLOOD_CELLS",0.986111111111111,1,0.0530212512043078,0.198466086227229,0.640744146820299,100
"MENON_FETAL_KIDNEY_6_COLLECTING_DUCT_CELLS",0.939953810623557,1,0.0551351763385257,0.223288824304714,0.702796331393439,88
"RUBENSTEIN_SKELETAL_MUSCLE_NK_CELLS",0.981292517006803,1,0.0391155247681459,-0.207967710871904,-0.735997780900809,215
"ZHENG_CORD_BLOOD_C7_PUTATIVE_LYMPHOID_PRIMED_MULTIPOTENT_PROGENITOR_1",0.989455184534271,1,0.0402477565068868,-0.197273873727962,-0.613829825712437,85
"ZHONG_PFC_C3_ASTROCYTE",1,1,0.0374584205912161,-0.190157305303595,-0.703032763591923,316
