"pathway","pval","padj","log2err","ES","NES","size"
"HAY_BONE_MARROW_CD34_POS_PRE_PC",0.726851851851852,0.833084045584046,0.0675188953767744,-0.249692270416651,-0.876575815672722,93
"ZHENG_CORD_BLOOD_C10_MULTILYMPHOID_PROGENITOR",0.731531531531531,0.83683837388252,0.0552495663125249,0.255571897536173,0.854838238635041,86
"BUSSLINGER_GASTRIC_NECK_CELLS",0.733928571428571,0.837972085385879,0.0546808488785442,0.299185940739974,0.814992897619168,29
"DESCARTES_FETAL_PANCREAS_DUCTAL_CELLS",0.737668161434978,0.840631403853244,0.0652353056017703,-0.258147951733166,-0.857452525446832,69
"GAO_LARGE_INTESTINE_ADULT_CE_OLFM4HIGH_STEM_CELL",0.741206030150754,0.843051133530247,0.070619624712259,-0.230703998904771,-0.91256860700491,258
"DESCARTES_MAIN_FETAL_SCHWANN_CELLS",0.75089605734767,0.847602367763658,0.05378728077603,0.29429593241205,0.81328708363602,31
"GAUTAM_EYE_CHOROID_SCLERA_MELANOCYTES",0.748218527315915,0.847602367763658,0.0673623868166279,-0.238759469130772,-0.889520868408011,149
"HAY_BONE_MARROW_CD34_POS_MKP",0.750566893424036,0.847602367763658,0.0649407684612899,-0.264299948210239,-0.837684885316737,56
"ZHENG_CORD_BLOOD_C6_HSC_MULTIPOTENT_PROGENITOR",0.74955595026643,0.847602367763658,0.053457214108991,0.250316857335965,0.84142433903735,87
"GAUTAM_EYE_IRIS_CILIARY_BODY_FIBROBLASTS",0.756944444444444,0.852382183165331,0.0655321029282414,-0.246509420547915,-0.865402024769238,93
"LAKE_ADULT_KIDNEY_C21_COLLECTING_DUCT_INTERCALATED_CELLS_TYPE_B",0.757990867579909,0.852382183165331,0.0647943366000727,-0.241055065582108,-0.857935502248776,98
"DESCARTES_FETAL_STOMACH_ENS_GLIA",0.761904761904762,0.855169939915703,0.0523759084097997,0.279124440602852,0.800826211519198,37
"DESCARTES_FETAL_PLACENTA_SMOOTH_MUSCLE_CELLS",0.768683274021352,0.86115644984347,0.0523759084097997,0.265203230479918,0.828234461413796,59
"DESCARTES_FETAL_ADRENAL_SLC26A4_PAEP_POSITIVE_CELLS",0.781305114638448,0.87038850154115,0.051218434854034,0.277100561614745,0.781104786605608,35
"GAO_ESOPHAGUS_25W_C4_FGFR1HIGH_EPITHELIAL_CELLS",0.781196581196581,0.87038850154115,0.0497903187820785,0.236448478662418,0.87175339736968,191
"GAO_SMALL_INTESTINE_24W_C3_ENTEROCYTE_PROGENITOR_SUBTYPE_1",0.779310344827586,0.87038850154115,0.0637845390312975,-0.278177283104922,-0.805309968025975,35
"GAO_ESOPHAGUS_25W_C3_FGFR1LOW_EPITHELIAL_CELLS",0.786516853932584,0.874559785342948,0.062249042949858,-0.260974646601609,-0.802345434091239,48
"CUI_DEVELOPING_HEART_RIGHT_VENTRICULAR_CARDIOMYOCYTE",0.793791574279379,0.880515318548904,0.0611692626746689,-0.28739929636756,-0.774156346727845,24
"LAKE_ADULT_KIDNEY_C15_CONNECTING_TUBULE",0.794827586206897,0.880515318548904,0.0493910105981501,0.235430787474896,0.84961930359662,152
"DESCARTES_MAIN_FETAL_OLIGODENDROCYTES",0.796733212341198,0.880988858173198,0.05163559644842,0.284753551892728,0.753673978791048,25
"DESCARTES_MAIN_FETAL_STELLATE_CELLS",0.8,0.882962962962963,0.0494904866135495,0.274339850499664,0.779650841612585,36
"ZHONG_PFC_C7_ORG_UNDERGOING_NEURONAL_DIFFERENTIATION",0.804545454545455,0.88633843051588,0.0617054053637522,-0.251776067225132,-0.789695972434746,54
"HAY_BONE_MARROW_PLATELET",0.812286689419795,0.893215621576011,0.047925896705813,0.233149901423852,0.866800832994437,209
"BUSSLINGER_GASTRIC_X_CELLS",0.816470588235294,0.896162929260102,0.0626618230932491,-0.231998319502588,-0.876235967950951,163
"DESCARTES_FETAL_LUNG_CSH1_CSH2_POSITIVE_CELLS",0.821759259259259,0.900309776688453,0.0615706755421678,-0.227235170078141,-0.867630430043385,174
"DESCARTES_FETAL_EYE_SMOOTH_MUSCLE_CELLS",0.827094474153298,0.90449230567957,0.0490939668192139,0.260468609498262,0.800286948638682,55
"AIZARANI_LIVER_C8_RESIDENT_B_CELLS_1",0.829525483304042,0.905489355401482,0.0483117581055019,0.268822120800339,0.753922908134245,33
"DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_BOWMANS_GLAND",0.832199546485261,0.906747586298383,0.059989249649033,-0.284981703110629,-0.723365654059106,19
"LAKE_ADULT_KIDNEY_C12_THICK_ASCENDING_LIMB",0.841309823677582,0.915001195094596,0.0645031249656493,-0.217430787278459,-0.88715926610031,345
"BUSSLINGER_GASTRIC_LYZ_POSITIVE_CELLS",0.845804988662131,0.915067693013747,0.059221919380382,-0.230745294279692,-0.823237033665286,102
"GAUTAM_EYE_CORNEA_CYTOTOXIC_T_CELLS",0.845971563981043,0.915067693013747,0.0613026075396207,-0.227538948013377,-0.839398037489404,135
"ZHENG_CORD_BLOOD_C4_PUTATIVE_EARLY_ERYTHROID_COMMITMENT",0.845977011494253,0.915067693013747,0.0598603117764473,-0.232484221311816,-0.815924232117588,92
"MANNO_MIDBRAIN_NEUROTYPES_HNBML1",0.849337748344371,0.917038583357328,0.0445070537769277,0.226349194388616,0.854735284771035,237
"DESCARTES_FETAL_INTESTINE_SMOOTH_MUSCLE_CELLS",0.852678571428571,0.918980883492638,0.0580983576873206,-0.250848807834845,-0.74221353955204,39
"DESCARTES_FETAL_CEREBELLUM_PURKINJE_NEURONS",0.855855855855856,0.920740234819657,0.0583452776743612,-0.256314473723197,-0.729625548614269,31
"DESCARTES_FETAL_CEREBRUM_ASTROCYTES",0.859130434782609,0.921200539568345,0.0462302524077616,0.227778950513047,0.812797795537115,140
"DESCARTES_FETAL_CEREBRUM_SKOR2_NPSR1_POSITIVE_CELLS",0.859375,0.921200539568345,0.0577308549299813,-0.257944861383128,-0.719891870730775,28
"HU_FETAL_RETINA_BLOOD",0.875415282392027,0.935031376891842,0.0432768714901103,0.222141687263317,0.841874955578022,243
"ZHONG_PFC_C5_BCL11B_CALB2_POS_INP",0.874776386404293,0.935031376891842,0.0466948041282054,0.286141333589526,0.701938669762506,18
"GAUTAM_EYE_CHOROID_SCLERA_ACTIVATED_T_CELLS",0.881720430107527,0.940081174139689,0.0464154956843849,0.229106112894222,0.780681618095322,103
"LAKE_ADULT_KIDNEY_C3_PROXIMAL_TUBULE_EPITHELIAL_CELLS_S1_S2",0.883882149046794,0.940703144342659,0.044774889329693,0.223314235195468,0.818370283305821,179
"CUI_DEVELOPING_HEART_5TH_WEEK_VENTRICULAR_CARDIOMYOCYTE",0.890660592255125,0.944543973281236,0.0570059526582387,-0.230777314164745,-0.766803485657508,70
"GAO_STOMACH_24W_C1_PROCRPOS_MULTIPOTENT_PROGENITOR",0.889929742388759,0.944543973281236,0.0583452776743612,-0.251558376745489,-0.732183903405472,36
"HAY_BONE_MARROW_EARLY_ERYTHROBLAST",0.892694063926941,0.945018938011468,0.0570059526582387,-0.227204352383519,-0.791770617849293,89
"GAUTAM_EYE_IRIS_CILIARY_BODY_CYTOTOXIC_T_CELLS",0.913427561837456,0.965253239104829,0.0441523058441465,0.228219155028021,0.748788103517915,77
"FAN_OVARY_CL0_XBP1_SELK_HIGH_STROMAL_CELL",0.919047619047619,0.969473240623683,0.057609110864425,-0.21628424216057,-0.795081816001601,132
"GAUTAM_EYE_CHOROID_SCLERA_MONOCYTES",0.927230046948357,0.976376515867881,0.0565299525056311,-0.215613017605453,-0.790859617761423,129
"CUI_DEVELOPING_HEART_C2_CARDIOMYOCYTE",0.935135135135135,0.981844545582223,0.0439759278026345,0.216142911537788,0.722955957105028,86
"FAN_EMBRYONIC_CTX_NSC_1",0.937365010799136,0.981844545582223,0.0521630305460055,-0.251058174251026,-0.597598787500331,15
"GAUTAM_EYE_CORNEA_MONOCYTES",0.936117936117936,0.981844545582223,0.0582216241124161,-0.207062426385371,-0.818656978172741,245
"MENON_FETAL_KIDNEY_1_EMBRYONIC_RED_BLOOD_CELLS",0.943181818181818,0.986204146730463,0.0542315935495841,-0.211055851218204,-0.753214125779464,100
"GAUTAM_EYE_CORNEA_FIBROBLASTS",0.947867298578199,0.98936761813066,0.0559428593065705,-0.210936073863298,-0.79275137848827,157
"CUI_DEVELOPING_HEART_COMPACT_ATRIAL_CARDIOMYOCYTE",0.950323974082073,0.990197707260342,0.051530912208539,-0.237740661414378,-0.565898845654409,15
"FAN_OVARY_CL12_T_LYMPHOCYTE_NK_CELL_2",0.957345971563981,0.995773471295171,0.0554793308704233,-0.205832169571316,-0.773569608916875,157
"DESCARTES_MAIN_FETAL_DUCTAL_CELLS",0.959927140255009,0.996718772808337,0.0432768714901103,0.218628690385861,0.631721716711849,41
"BUSSLINGER_DUODENAL_STEM_CELLS",1,1,0.0579754757571486,-0.136829142812072,-0.545526376332361,294
"BUSSLINGER_GASTRIC_PPP1R1B_POSITIVE_CELLS",0.981524249422633,1,0.0531298054705469,-0.2000444838266,-0.722512933353482,117
"DESCARTES_FETAL_HEART_ERYTHROBLASTS",0.978476821192053,1,0.0380056241581377,0.204178427173633,0.776197789672944,251
"DESCARTES_MAIN_FETAL_CLC_IL5RA_POSITIVE_CELLS",0.992957746478873,1,0.053347785067549,-0.19162869824168,-0.714971117236236,144
"DESCARTES_MAIN_FETAL_ELF3_AGBL2_POSITIVE_CELLS",1,1,0.0530212512043078,-0.159910090240033,-0.586543587432398,129
"DESCARTES_MAIN_FETAL_HORIZONTAL_CELLS",0.986394557823129,1,0.0520570030732099,-0.204660084255476,-0.51948624803391,19
"DESCARTES_MAIN_FETAL_PARIETAL_AND_CHIEF_CELLS",1,1,0.0508054139066364,-0.174240722362583,-0.603813955310221,85
"DESCARTES_MAIN_FETAL_PDE1C_ACSM3_POSITIVE_CELLS",1,1,0.0373806494758473,0.14983074321271,0.563863204957096,229
"GAO_SMALL_INTESTINE_24W_C9_ENTEROENDOCRINE_CELL",0.970114942528736,1,0.053457214108991,-0.208631120845595,-0.60397714501374,35
"GAUTAM_EYE_IRIS_CILIARY_BODY_CILIARY_BODY_ENDOTHELIAL_CELLS",1,1,0.0565299525056311,-0.10676347526961,-0.433855154918909,338
"GAUTAM_EYE_IRIS_CILIARY_BODY_COL9A1_HIGH_CILIARY_BODY_CELLS",1,1,0.051530912208539,-0.172126434628425,-0.602965918609546,90
"GAUTAM_EYE_IRIS_CILIARY_BODY_PIGMENTED_CILIARY_BODY_CELLS",0.997701149425287,1,0.0521630305460055,-0.167021473124652,-0.603709525294982,114
"GAUTAM_EYE_IRIS_CILIARY_BODY_SCHWANN_CELLS",0.978378378378378,1,0.0419081748591401,0.198148265002752,0.662767367916762,86
"LAKE_ADULT_KIDNEY_C11_THIN_ASCENDING_LIMB",1,1,0.053457214108991,-0.161022082786622,-0.603705660807804,154
"LAKE_ADULT_KIDNEY_C16_COLLECTING_SYSTEM_PRINCIPAL_CELLS_CORTEX",0.979166666666667,1,0.053347785067549,-0.199590557846872,-0.729575564955226,127
"LAKE_ADULT_KIDNEY_C20_COLLECTING_DUCT_INTERCALATED_CELLS_TYPE_A_CORTEX",0.997641509433962,1,0.053347785067549,-0.181059583086636,-0.672542176178778,142
"LAKE_ADULT_KIDNEY_C4_PROXIMAL_TUBULE_EPITHELIAL_CELLS_S2",0.986086956521739,1,0.0399218624292714,0.18764201386749,0.676961187230548,156
"LAKE_ADULT_KIDNEY_C5_PROXIMAL_TUBULE_EPITHELIAL_CELLS_STRESS_INFLAM",0.981848184818482,1,0.0376923295943841,0.203282295720396,0.794564066138901,332
"MENON_FETAL_KIDNEY_0_CAP_MESENCHYME_CELLS",0.993119266055046,1,0.0522693317499306,-0.180091573684829,-0.611735845411953,77
"RUBENSTEIN_SKELETAL_MUSCLE_SATELLITE_CELLS",1,1,0.0363018462359236,0.152936075258324,0.594947216359051,299
"ZHENG_CORD_BLOOD_C3_MEGAKARYOCYTE_ERYTHROID_PROGENITOR",0.981735159817352,1,0.0525898950623616,-0.19717305195963,-0.687116366986603,89
"ZHONG_PFC_C3_MICROGLIA",0.982113821138211,1,0.036993251998507,0.199758118805111,0.793884325764399,405
