ID,X,Gene.name,logFC,logCPM,LR,PValue,FDR,gene,symbol,effectsize,signif
ENSMUSG00000036672,ENSMUSG00000036672,Cenpt,0.139758916,3.447234606,0.83000766,0.362270314,0.718662594,320394,Cenpt,0.139758916,FALSE
ENSMUSG00000031629,ENSMUSG00000031629,Cenpu,-0.096762894,0.656229929,0.091764973,0.761945236,0.926267442,71876,Cenpu,-0.096762894,FALSE
ENSMUSG00000018509,ENSMUSG00000018509,Cenpv,0.179685237,3.030734767,1.026942174,0.310877947,0.670766343,73139,Cenpv,0.179685237,FALSE
ENSMUSG00000075266,ENSMUSG00000075266,Cenpw,-0.226449144,0.063812905,0.341330497,0.559062239,0.842485974,66311,Cenpw,-0.226449144,FALSE
ENSMUSG00000025144,ENSMUSG00000025144,Cenpx,-0.02044147,4.270560995,0.023948138,0.877016945,0.967060698,20892,Cenpx,-0.02044147,FALSE
ENSMUSG00000039523,ENSMUSG00000039523,Cep104,-0.004433662,6.082082246,0.00197056,0.964592742,0.99242731,230967,Cep104,-0.004433662,FALSE
ENSMUSG00000020728,ENSMUSG00000020728,Cep112,0.152877141,2.279138132,0.561673461,0.453586764,0.785862812,76380,Cep112,0.152877141,FALSE
ENSMUSG00000048799,ENSMUSG00000048799,Cep120,0.030991345,5.839224791,0.098164788,0.754043175,0.924027086,225523,Cep120,0.030991345,FALSE
ENSMUSG00000040729,ENSMUSG00000040729,Cep126,-0.16819936,4.514069816,1.010840407,0.314701588,0.673345001,234915,Cep126,-0.16819936,FALSE
ENSMUSG00000061533,ENSMUSG00000061533,Cep128,0.00180827,3.86603906,0.000160116,0.989904093,0.998067415,75216,Cep128,0.00180827,FALSE
ENSMUSG00000039781,ENSMUSG00000039781,Cep131,0.026810158,3.829896985,0.029984492,0.862525423,0.963434489,12009,Cep131,0.026810158,FALSE
ENSMUSG00000036403,ENSMUSG00000036403,Cep135,-0.077482527,4.218824363,0.273003718,0.601323933,0.861943304,381644,Cep135,-0.077482527,FALSE
ENSMUSG00000068394,ENSMUSG00000068394,Cep152,-0.039781448,2.971492012,0.044807199,0.832358947,0.953183609,99100,Cep152,-0.039781448,FALSE
ENSMUSG00000056919,ENSMUSG00000056919,Cep162,-0.130595038,4.320811857,0.881172669,0.347880696,0.705587019,382090,Cep162,-0.130595038,FALSE
ENSMUSG00000043987,ENSMUSG00000043987,Cep164,-0.226611341,5.219886445,3.727754224,0.053515301,0.270356157,214552,Cep164,-0.226611341,FALSE
ENSMUSG00000057335,ENSMUSG00000057335,Cep170,-0.178112794,5.957215039,1.752945852,0.185506826,0.534953525,545389,Cep170,-0.178112794,FALSE
ENSMUSG00000072825,ENSMUSG00000072825,Cep170b,-0.016849971,7.181986512,0.030605363,0.861123727,0.963134483,217882,Cep170b,-0.016849971,FALSE
ENSMUSG00000035790,ENSMUSG00000035790,Cep19,-0.188239702,3.621321772,1.518098912,0.217907411,0.571331691,66994,Cep19,-0.188239702,FALSE
ENSMUSG00000024542,ENSMUSG00000024542,Cep192,-0.27902233,4.705361931,4.19689156,0.040498149,0.229345723,70799,Cep192,-0.27902233,TRUE
ENSMUSG00000038241,ENSMUSG00000038241,Cep250,-0.055606215,5.722600508,0.256543258,0.612504992,0.867882617,16328,Cep250,-0.055606215,FALSE
ENSMUSG00000019971,ENSMUSG00000019971,Cep290,-0.207847886,4.472407099,2.494055639,0.114276905,0.4192423,216274,Cep290,-0.207847886,FALSE
ENSMUSG00000046111,ENSMUSG00000046111,Cep295,-0.034883242,4.1767069,0.062560394,0.802493963,0.941293694,319675,Cep295,-0.034883242,FALSE
ENSMUSG00000033671,ENSMUSG00000033671,Cep350,-0.141115846,6.508820463,1.225217462,0.268339148,0.628518828,74081,Cep350,-0.141115846,FALSE
ENSMUSG00000029790,ENSMUSG00000029790,Cep41,-0.058674882,2.865796345,0.093733525,0.75948335,0.925396668,83922,Cep41,-0.058674882,FALSE
ENSMUSG00000038215,ENSMUSG00000038215,Cep44,-0.00238058,3.430650734,0.00021056,0.988422556,0.997979714,382010,Cep44,-0.00238058,FALSE
ENSMUSG00000024989,ENSMUSG00000024989,Cep55,-0.246175249,1.290632701,0.626550234,0.428623542,0.766755706,74107,Cep55,-0.246175249,FALSE
ENSMUSG00000031922,ENSMUSG00000031922,Cep57,-0.040955615,4.780785232,0.101679624,0.749823255,0.923102413,74360,Cep57,-0.040955615,FALSE
ENSMUSG00000019813,ENSMUSG00000019813,Cep57l1,-0.00350958,2.134689766,0.000240462,0.987627825,0.997822882,103268,Cep57l1,-0.00350958,FALSE
ENSMUSG00000032534,ENSMUSG00000032534,Cep63,0.112410572,4.802368654,0.897245037,0.343521493,0.701073402,28135,Cep63,0.112410572,FALSE
ENSMUSG00000044066,ENSMUSG00000044066,Cep68,0.051194252,5.009439052,0.142941685,0.705373918,0.907657378,216543,Cep68,0.051194252,FALSE
ENSMUSG00000056267,ENSMUSG00000056267,Cep70,0.431804604,4.1494178,6.162242409,0.013050566,0.111818443,68121,Cep70,0.431804604,TRUE
ENSMUSG00000021572,ENSMUSG00000021572,Cep72,0.204288255,1.02505993,0.426251718,0.513833928,0.819635907,74470,Cep72,0.204288255,FALSE
ENSMUSG00000073542,ENSMUSG00000073542,Cep76,-0.099103648,3.571485619,0.356844743,0.550263828,0.837763679,225659,Cep76,-0.099103648,FALSE
ENSMUSG00000041491,ENSMUSG00000041491,Cep78,0.256318536,3.362966274,1.964174236,0.161067594,0.498410385,208518,Cep78,0.256318536,FALSE
ENSMUSG00000020024,ENSMUSG00000020024,Cep83,-0.145023075,5.280585512,1.669574769,0.1963155,0.549231874,77048,Cep83,-0.145023075,FALSE
ENSMUSG00000037443,ENSMUSG00000037443,Cep85,-0.096898899,3.296157227,0.357040046,0.550154732,0.837691549,70012,Cep85,-0.096898899,FALSE
ENSMUSG00000038594,ENSMUSG00000038594,Cep85l,0.016390687,4.208901443,0.006425064,0.936112787,0.986047192,100038725,Cep85l,0.016390687,FALSE
ENSMUSG00000023072,ENSMUSG00000023072,Cep89,0.11105813,3.45929908,0.53074818,0.466292479,0.791001212,72140,Cep89,0.11105813,FALSE
ENSMUSG00000018372,ENSMUSG00000018372,Cep95,0.125516227,3.389192978,0.582927923,0.445166952,0.778672825,320162,Cep95,0.125516227,FALSE
ENSMUSG00000022604,ENSMUSG00000022604,Cep97,0.038705982,3.597606325,0.043384278,0.835003376,0.953663692,74201,Cep97,0.038705982,FALSE
ENSMUSG00000040774,ENSMUSG00000040774,Cept1,0.128465966,6.073045215,1.686861713,0.194015182,0.546507797,99712,Cept1,0.128465966,FALSE
ENSMUSG00000039787,ENSMUSG00000039787,Cercam,-0.598446363,3.24276327,10.58371864,0.001140879,0.018965883,99151,Cercam,-0.598446363,TRUE
ENSMUSG00000035891,ENSMUSG00000035891,Cerk,-0.300555993,6.015841731,4.890109207,0.027010978,0.177997799,223753,Cerk,-0.300555993,TRUE
ENSMUSG00000075256,ENSMUSG00000075256,Cerkl,-0.592902936,0.115229473,2.545606775,0.110601414,0.41038695,228094,Cerkl,-0.592902936,FALSE
ENSMUSG00000087408,ENSMUSG00000087408,Cers1,0.162099826,0.33335302,0.262313756,0.608535011,0.864984751,93898,Cers1,0.162099826,FALSE
ENSMUSG00000015714,ENSMUSG00000015714,Cers2,0.056414508,7.921822017,0.370191913,0.542899678,0.834288424,76893,Cers2,0.056414508,FALSE
ENSMUSG00000030510,ENSMUSG00000030510,Cers3,-0.489521444,0.622452939,1.621069984,0.202942658,0.555851364,545975,Cers3,-0.489521444,FALSE
ENSMUSG00000008206,ENSMUSG00000008206,Cers4,-0.015962035,6.157961376,0.020016281,0.887491623,0.971345073,67260,Cers4,-0.015962035,FALSE
ENSMUSG00000023021,ENSMUSG00000023021,Cers5,-0.137103221,6.186756077,2.321177366,0.127623396,0.444457729,71949,Cers5,-0.137103221,FALSE
ENSMUSG00000027035,ENSMUSG00000027035,Cers6,-0.227933739,5.592656338,4.102117816,0.042829533,0.237866727,241447,Cers6,-0.227933739,TRUE
ENSMUSG00000056973,ENSMUSG00000056973,Ces1d,0.095563399,9.280161747,0.60599023,0.436301566,0.771820904,104158,Ces1d,0.095563399,FALSE
ENSMUSG00000061959,ENSMUSG00000061959,Ces1e,0.601210553,3.201722557,10.41869961,0.001247457,0.020287652,13897,Ces1e,0.601210553,TRUE
ENSMUSG00000031725,ENSMUSG00000031725,Ces1f,0.085755327,3.36238566,0.212556263,0.644771167,0.881750631,234564,Ces1f,0.085755327,FALSE
ENSMUSG00000057074,ENSMUSG00000057074,Ces1g,0.454793274,3.597653441,2.313930368,0.128219474,0.444743565,12623,Ces1g,0.454793274,FALSE
ENSMUSG00000074156,ENSMUSG00000074156,Ces1h,-1.409999863,-0.890210847,1.649976437,0.198962138,0.551952389,75704,Ces1h,-1.409999863,FALSE
ENSMUSG00000050097,ENSMUSG00000050097,Ces2b,-0.022694402,0.864155274,0.00370744,0.951447809,0.988168169,234669,Ces2b,-0.022694402,FALSE
ENSMUSG00000061825,ENSMUSG00000061825,Ces2c,-0.638886486,1.375194659,2.598658031,0.106954243,0.402691222,234671,Ces2c,-0.638886486,FALSE
ENSMUSG00000031886,ENSMUSG00000031886,Ces2e,-1.261908345,3.391361903,38.12510449,6.64E-10,2.60E-07,234673,Ces2e,-1.261908345,TRUE
ENSMUSG00000031877,ENSMUSG00000031877,Ces2g,-0.157938551,5.208054101,1.556946437,0.212112881,0.564613216,72361,Ces2g,-0.157938551,FALSE
ENSMUSG00000031347,ENSMUSG00000031347,Cetn2,-0.016439233,5.07798342,0.01621023,0.898687605,0.973754018,26370,Cetn2,-0.016439233,FALSE
ENSMUSG00000021537,ENSMUSG00000021537,Cetn3,-0.042976759,5.74452913,0.175277611,0.675463397,0.896061062,12626,Cetn3,-0.042976759,FALSE
ENSMUSG00000045031,ENSMUSG00000045031,Cetn4,-0.234354413,2.630695178,0.95433053,0.328619442,0.687091639,207175,Cetn4,-0.234354413,FALSE
ENSMUSG00000048794,ENSMUSG00000048794,Cfap100,-0.405209,3.950988686,5.933370558,0.014856799,0.121689784,243538,Cfap100,-0.405209,TRUE
ENSMUSG00000026649,ENSMUSG00000026649,Cfap126,-0.398266016,4.254898116,8.604625477,0.003353103,0.041615655,75472,Cfap126,-0.398266016,TRUE
ENSMUSG00000038987,ENSMUSG00000038987,Cfap157,-0.204642036,2.809245481,1.005893824,0.315888565,0.674211091,227736,Cfap157,-0.204642036,FALSE
ENSMUSG00000011154,ENSMUSG00000011154,Cfap161,0.184542957,3.239032022,0.726744727,0.393940388,0.74140942,75556,Cfap161,0.184542957,FALSE
ENSMUSG00000031796,ENSMUSG00000031796,Cfap20,0.039031921,5.257531956,0.110394855,0.739695046,0.919419626,14894,Cfap20,0.039031921,FALSE
ENSMUSG00000028294,ENSMUSG00000028294,Cfap206,-0.037508532,3.64155743,0.047609865,0.827275739,0.950388431,69329,Cfap206,-0.037508532,FALSE
ENSMUSG00000036962,ENSMUSG00000036962,Cfap221,-0.380518155,1.514024413,1.712169817,0.19070409,0.542545177,226356,Cfap221,-0.380518155,FALSE
ENSMUSG00000020462,ENSMUSG00000020462,Cfap36,-0.153202402,5.249988838,1.957780859,0.161750851,0.499244973,216618,Cfap36,-0.153202402,FALSE
ENSMUSG00000044948,ENSMUSG00000044948,Cfap43,-0.134363052,6.285230407,1.618290451,0.203330325,0.556736256,100048534,Cfap43,-0.134363052,FALSE
ENSMUSG00000071550,ENSMUSG00000071550,Cfap44,-0.347801417,5.19791185,5.505773961,0.01895379,0.144003698,212517,Cfap44,-0.347801417,TRUE
ENSMUSG00000026546,ENSMUSG00000026546,Cfap45,-0.090757217,3.943225365,0.37459508,0.540510148,0.832769188,71870,Cfap45,-0.090757217,FALSE
ENSMUSG00000049571,ENSMUSG00000049571,Cfap46,-0.217145611,4.268750528,1.222038796,0.268960908,0.629018358,212124,Cfap46,-0.217145611,FALSE
ENSMUSG00000020904,ENSMUSG00000020904,Cfap52,-0.407336751,3.772166455,5.672534003,0.017232546,0.135032663,71860,Cfap52,-0.407336751,TRUE
ENSMUSG00000035394,ENSMUSG00000035394,Cfap53,-0.559471778,2.685762533,6.565774252,0.01039585,0.094722017,74453,Cfap53,-0.559471778,TRUE
ENSMUSG00000020014,ENSMUSG00000020014,Cfap54,-0.376282337,4.275536395,4.670513163,0.030684758,0.193619322,380654,Cfap54,-0.376282337,TRUE
ENSMUSG00000028730,ENSMUSG00000028730,Cfap57,-0.355145785,3.222275563,3.809972245,0.050948295,0.261943827,68625,Cfap57,-0.355145785,FALSE
ENSMUSG00000046585,ENSMUSG00000046585,Cfap58,0.032612232,3.097721994,0.02798606,0.867141599,0.964593324,381229,Cfap58,0.032612232,FALSE
ENSMUSG00000037143,ENSMUSG00000037143,Cfap61,-0.54604941,4.105212402,14.52234801,0.000138507,0.003869881,78774,Cfap61,-0.54604941,TRUE
ENSMUSG00000047021,ENSMUSG00000047021,Cfap65,-0.198117909,5.786791049,1.50491657,0.219916414,0.574327991,241116,Cfap65,-0.198117909,FALSE
ENSMUSG00000040473,ENSMUSG00000040473,Cfap69,-0.345136633,4.304491182,4.98452208,0.025575049,0.172179178,207686,Cfap69,-0.345136633,TRUE
ENSMUSG00000039543,ENSMUSG00000039543,Cfap70,-0.113026099,3.034114825,0.360655321,0.548142512,0.837079862,76670,Cfap70,-0.113026099,FALSE
ENSMUSG00000094282,ENSMUSG00000094282,Cfap73,-0.302726476,1.133291781,1.235025723,0.266431876,0.626701148,546886,Cfap73,-0.302726476,FALSE
ENSMUSG00000078490,ENSMUSG00000078490,Cfap74,-0.015656127,3.706275282,0.004551384,0.946212361,0.98777836,544678,Cfap74,-0.015656127,FALSE
ENSMUSG00000079502,ENSMUSG00000079502,Cfap77,-0.265657,3.15427095,2.461150892,0.116693252,0.424365472,329375,Cfap77,-0.265657,FALSE
ENSMUSG00000031631,ENSMUSG00000031631,Cfap97,-0.065726844,4.952394995,0.352831929,0.552514405,0.839045772,66756,Cfap97,-0.065726844,FALSE
ENSMUSG00000109572,ENSMUSG00000109572,Cfap99,-0.466082882,1.466668509,2.64143646,0.104109373,0.396627951,100862066,Cfap99,-0.466082882,FALSE
ENSMUSG00000090231,ENSMUSG00000090231,Cfb,-0.544208517,3.295892917,7.640967478,0.005705731,0.061437283,14962,Cfb,-0.544208517,TRUE
ENSMUSG00000061780,ENSMUSG00000061780,Cfd,-0.199124886,5.371001121,0.321926879,0.570451956,0.847373241,11537,Cfd,-0.199124886,FALSE
ENSMUSG00000031954,ENSMUSG00000031954,Cfdp1,0.074671081,5.666200076,0.482612919,0.487241149,0.804894321,23837,Cfdp1,0.074671081,FALSE
ENSMUSG00000026365,ENSMUSG00000026365,Cfh,-0.012758336,7.566339346,0.01114739,0.915914639,0.980665016,12628,Cfh,-0.012758336,FALSE
ENSMUSG00000058952,ENSMUSG00000058952,Cfi,-1.444045774,1.350442955,9.843003762,0.001704789,0.025204851,12630,Cfi,-1.444045774,TRUE
ENSMUSG00000056201,ENSMUSG00000056201,Cfl1,-0.080496798,9.016251616,0.459006563,0.498088624,0.810728911,12631,Cfl1,-0.080496798,FALSE
ENSMUSG00000062929,ENSMUSG00000062929,Cfl2,-0.012214737,6.299523049,0.015208682,0.901850946,0.974584824,12632,Cfl2,-0.012214737,FALSE
ENSMUSG00000026031,ENSMUSG00000026031,Cflar,0.122637144,7.727480002,1.067918663,0.301416044,0.660836807,12633,Cflar,0.122637144,FALSE
ENSMUSG00000001128,ENSMUSG00000001128,Cfp,-0.551934522,4.542704303,13.91271792,0.000191498,0.005009468,18636,Cfp,-0.551934522,TRUE
ENSMUSG00000041301,ENSMUSG00000041301,Cftr,0.613917614,4.376230911,8.310785031,0.003941035,0.047245834,12638,Cftr,0.613917614,TRUE
ENSMUSG00000054604,ENSMUSG00000054604,Cggbp1,-0.006500219,7.268554504,0.004231888,0.948131829,0.988081525,106143,Cggbp1,-0.006500219,FALSE
ENSMUSG00000068876,ENSMUSG00000068876,Cgn,0.247190581,6.980329694,4.660510762,0.030864009,0.194185883,70737,Cgn,0.247190581,TRUE
ENSMUSG00000032232,ENSMUSG00000032232,Cgnl1,-0.047090966,7.643452149,0.20823236,0.648156404,0.883203992,68178,Cgnl1,-0.047090966,FALSE
ENSMUSG00000029161,ENSMUSG00000029161,Cgref1,-0.795103271,0.440012057,3.810264102,0.050939418,0.261943827,68567,Cgref1,-0.795103271,FALSE
ENSMUSG00000055128,ENSMUSG00000055128,Cgrrf1,-0.159834886,4.755718279,1.389845496,0.238431193,0.596958673,68755,Cgrrf1,-0.159834886,FALSE
ENSMUSG00000050370,ENSMUSG00000050370,Ch25h,-0.891573764,3.126688682,6.990219436,0.008195631,0.080070682,12642,Ch25h,-0.891573764,TRUE
ENSMUSG00000027313,ENSMUSG00000027313,Chac1,0.214179946,1.531946747,0.505463577,0.477109261,0.798331859,69065,Chac1,0.214179946,FALSE
ENSMUSG00000020309,ENSMUSG00000020309,Chac2,0.144815447,2.216499715,0.403634301,0.525218296,0.825924035,68044,Chac2,0.144815447,FALSE
ENSMUSG00000039084,ENSMUSG00000039084,Chad,0.458483782,2.886151159,5.095287753,0.023990933,0.165896391,12643,Chad,0.458483782,TRUE
ENSMUSG00000063765,ENSMUSG00000063765,Chadl,-0.012886004,1.175043728,0.002182785,0.96273616,0.991671167,214685,Chadl,-0.012886004,FALSE
ENSMUSG00000002835,ENSMUSG00000002835,Chaf1a,-0.414449473,2.949299047,4.744032194,0.029400086,0.188481996,27221,Chaf1a,-0.414449473,TRUE
ENSMUSG00000022945,ENSMUSG00000022945,Chaf1b,-0.210692744,2.587279049,0.598052047,0.439322225,0.773345374,110749,Chaf1b,-0.210692744,FALSE
ENSMUSG00000047710,ENSMUSG00000047710,Champ1,0.145526561,4.642543993,1.593234733,0.206864589,0.559458549,101994,Champ1,0.145526561,FALSE
ENSMUSG00000063787,ENSMUSG00000063787,Chchd1,0.053042103,4.068288751,0.143224026,0.7050967,0.907575749,66121,Chchd1,0.053042103,FALSE
ENSMUSG00000049422,ENSMUSG00000049422,Chchd10,0.059605622,6.480069929,0.294420654,0.587401498,0.856265277,103172,Chchd10,0.059605622,FALSE
ENSMUSG00000070493,ENSMUSG00000070493,Chchd2,0.085583609,6.811371548,0.760184254,0.383270867,0.733889423,14004,Chchd2,0.085583609,FALSE
ENSMUSG00000053768,ENSMUSG00000053768,Chchd3,0.028606026,5.42272972,0.068689378,0.79325469,0.937408664,66075,Chchd3,0.028606026,FALSE
ENSMUSG00000034203,ENSMUSG00000034203,Chchd4,-0.037519503,3.989666718,0.054401021,0.815574842,0.946075653,72170,Chchd4,-0.037519503,FALSE
ENSMUSG00000037938,ENSMUSG00000037938,Chchd5,0.037809067,2.790710179,0.040541996,0.840424571,0.955926818,66170,Chchd5,0.037809067,FALSE
ENSMUSG00000030086,ENSMUSG00000030086,Chchd6,-0.161417268,3.692917896,1.118684526,0.290201886,0.648824221,66098,Chchd6,-0.161417268,FALSE
ENSMUSG00000042198,ENSMUSG00000042198,Chchd7,0.469144579,3.767072936,7.491398691,0.006199439,0.065445267,66433,Chchd7,0.469144579,TRUE
ENSMUSG00000023852,ENSMUSG00000023852,Chd1,-0.131467048,6.760330932,2.023834602,0.154847675,0.489747391,12648,Chd1,-0.131467048,FALSE
ENSMUSG00000028089,ENSMUSG00000028089,Chd1l,0.120319736,4.288545584,0.775922139,0.378391203,0.730714233,68058,Chd1l,0.120319736,FALSE
ENSMUSG00000078671,ENSMUSG00000078671,Chd2,-0.056629654,6.571094551,0.256137113,0.612786518,0.867882617,244059,Chd2,-0.056629654,FALSE
ENSMUSG00000018474,ENSMUSG00000018474,Chd3,0.017230968,7.739002072,0.033468745,0.854841449,0.961268577,216848,Chd3,0.017230968,FALSE
ENSMUSG00000043419,ENSMUSG00000043419,Chd3os,-0.092686165,2.233590049,0.137470551,0.710808689,0.909820024,80515,Rnf227,-0.092686165,FALSE
ENSMUSG00000063870,ENSMUSG00000063870,Chd4,0.038691555,8.465776465,0.141032174,0.70725704,0.907983625,107932,Chd4,0.038691555,FALSE
ENSMUSG00000005045,ENSMUSG00000005045,Chd5,-0.187245222,2.355454985,0.655626786,0.418108111,0.760072311,269610,Chd5,-0.187245222,FALSE
ENSMUSG00000057133,ENSMUSG00000057133,Chd6,0.081878195,6.427709473,0.537083129,0.463644093,0.790110766,71389,Chd6,0.081878195,FALSE
ENSMUSG00000041235,ENSMUSG00000041235,Chd7,0.146532473,5.546023147,1.666235503,0.196763517,0.549354851,320790,Chd7,0.146532473,FALSE
ENSMUSG00000053754,ENSMUSG00000053754,Chd8,0.103633519,6.9330695,1.247904404,0.263953103,0.624189103,67772,Chd8,0.103633519,FALSE
ENSMUSG00000056608,ENSMUSG00000056608,Chd9,0.101089465,5.994870356,0.820052222,0.365164898,0.72145506,109151,Chd9,0.101089465,FALSE
ENSMUSG00000015970,ENSMUSG00000015970,Chdh,0.488549143,1.99066973,2.932496909,0.086813131,0.358022482,218865,Chdh,0.488549143,FALSE
ENSMUSG00000032113,ENSMUSG00000032113,Chek1,-0.41097725,0.907967867,1.785676993,0.181453767,0.528749406,12649,Chek1,-0.41097725,FALSE
ENSMUSG00000029521,ENSMUSG00000029521,Chek2,-0.67512936,2.531146411,8.255056329,0.004063865,0.048388292,50883,Chek2,-0.67512936,TRUE
ENSMUSG00000052488,ENSMUSG00000052488,Cherp,0.169765468,5.925723556,2.517582172,0.112583085,0.414705087,27967,Cherp,0.169765468,FALSE
ENSMUSG00000014668,ENSMUSG00000014668,Chfr,-0.173236236,5.306314716,2.565099306,0.109245697,0.407109073,231600,Chfr,-0.173236236,FALSE
ENSMUSG00000027350,ENSMUSG00000027350,Chgb,-0.129441901,-0.605874778,0.077337495,0.780938514,0.933913057,12653,Chgb,-0.129441901,FALSE
ENSMUSG00000062778,ENSMUSG00000062778,Chia1,0.140637298,5.38080737,0.455598657,0.499688163,0.81176652,81600,Chia1,0.140637298,FALSE
ENSMUSG00000031327,ENSMUSG00000031327,Chic1,-0.168786601,3.170223077,0.411500401,0.521208942,0.822964,12212,Chic1,-0.168786601,FALSE
ENSMUSG00000029229,ENSMUSG00000029229,Chic2,0.110103684,5.504023074,1.104899283,0.293193425,0.651335239,74277,Chic2,0.110103684,FALSE
ENSMUSG00000025512,ENSMUSG00000025512,Chid1,-0.119115503,4.563028741,0.76422729,0.382008832,0.732764086,68038,Chid1,-0.119115503,FALSE
ENSMUSG00000064246,ENSMUSG00000064246,Chil1,-0.228032932,9.743376127,0.667995488,0.413751345,0.757021804,12654,Chi3l1,-0.228032932,FALSE
ENSMUSG00000040809,ENSMUSG00000040809,Chil3,-0.434700017,7.070870653,3.047657658,0.080853676,0.34499542,12655,Chil3,-0.434700017,FALSE
ENSMUSG00000024843,ENSMUSG00000024843,Chka,0.200508863,6.285180624,2.784048783,0.095207208,0.376094653,12660,Chka,0.200508863,FALSE
ENSMUSG00000022617,ENSMUSG00000022617,Chkb,0.088319106,5.012105119,0.413796609,0.520048759,0.822541171,12651,Chkb,0.088319106,FALSE
ENSMUSG00000030077,ENSMUSG00000030077,Chl1,-1.397933102,1.938973324,6.45041527,0.011092641,0.099183631,12661,Chl1,-1.397933102,TRUE
ENSMUSG00000025531,ENSMUSG00000025531,Chm,-0.139375135,5.176581051,0.967918541,0.325199838,0.683173289,12662,Chm,-0.139375135,FALSE
ENSMUSG00000078185,ENSMUSG00000078185,Chml,-0.047176358,4.259415841,0.100208757,0.751579262,0.923751062,12663,Chml,-0.047176358,FALSE
ENSMUSG00000000743,ENSMUSG00000000743,Chmp1a,-0.167831273,6.084597467,2.536451066,0.111244576,0.411518965,234852,Chmp1a,-0.167831273,FALSE
ENSMUSG00000109901,ENSMUSG00000109901,Chmp1b,-0.08766544,6.242310966,0.824649213,0.363824342,0.720336263,67064,Chmp1b,-0.08766544,FALSE
ENSMUSG00000033916,ENSMUSG00000033916,Chmp2a,0.095488174,6.645638215,0.734577423,0.391403479,0.740303276,68953,Chmp2a,0.095488174,FALSE
ENSMUSG00000004843,ENSMUSG00000004843,Chmp2b,0.057901535,6.193156532,0.373214098,0.541257501,0.833018521,68942,Chmp2b,0.057901535,FALSE
ENSMUSG00000053119,ENSMUSG00000053119,Chmp3,-0.102130418,7.102254644,1.370667701,0.241697197,0.600723468,66700,Chmp3,-0.102130418,FALSE
ENSMUSG00000038467,ENSMUSG00000038467,Chmp4b,-0.04574722,7.463092158,0.163196957,0.686230051,0.900167897,75608,Chmp4b,-0.04574722,FALSE
ENSMUSG00000027536,ENSMUSG00000027536,Chmp4c,0.025796331,5.38271269,0.056062578,0.812831056,0.945130801,66371,Chmp4c,0.025796331,FALSE
ENSMUSG00000028419,ENSMUSG00000028419,Chmp5,-0.001767135,7.098477412,0.000378304,0.9844821,0.997822882,76959,Chmp5,-0.001767135,FALSE
ENSMUSG00000025371,ENSMUSG00000025371,Chmp6,-0.144312737,4.950714562,1.399890364,0.236741928,0.595193308,208092,Chmp6,-0.144312737,FALSE
ENSMUSG00000034190,ENSMUSG00000034190,Chmp7,0.067978377,5.819602324,0.439737629,0.507249118,0.816326248,105513,Chmp7,0.067978377,FALSE
ENSMUSG00000056486,ENSMUSG00000056486,Chn1,-0.227908657,4.700161369,3.378430717,0.066054921,0.307347041,108699,Chn1,-0.227908657,FALSE
ENSMUSG00000086544,ENSMUSG00000086544,Chn1os3,0.29316245,-0.729557094,0.432647202,0.510692857,0.81827625,329427,Chn1os3,0.29316245,FALSE
ENSMUSG00000004633,ENSMUSG00000004633,Chn2,-0.434426991,3.361173638,6.265296234,0.012312558,0.107254265,69993,Chn2,-0.434426991,TRUE
ENSMUSG00000022860,ENSMUSG00000022860,Chodl,-1.159425098,-0.47132739,5.26179773,0.021798491,0.155262563,246048,Chodl,-1.159425098,TRUE
ENSMUSG00000001774,ENSMUSG00000001774,Chordc1,0.127483032,6.157644983,0.507377059,0.476276517,0.797758538,66917,Chordc1,0.127483032,FALSE
ENSMUSG00000014077,ENSMUSG00000014077,Chp1,-0.141169712,7.331567802,2.157777099,0.141849768,0.46783686,56398,Chp1,-0.141169712,FALSE
ENSMUSG00000030865,ENSMUSG00000030865,Chp2,-1.130166511,1.548532885,13.18341961,0.000282437,0.006753023,70261,Chp2,-1.130166511,TRUE
